date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,10.2,10.28,10.13,10.05,44579.77,-0.14,-1.36,10.192,9.995,9.787,53857.78,42371.81,40763.13,1.22
2016-10-13,10.37,10.44,10.28,10.25,53742.38,-0.1,-0.96,10.152,9.955,9.757,49036.99,40654.37,40913.88,1.47
2016-10-12,10.13,10.39,10.38,10.04,76909.44,0.28,2.77,10.062,9.896,9.72,43174.79,37613.84,40419.6,2.11
2016-10-11,10.0,10.18,10.1,9.98,48261.79,0.03,0.3,9.954,9.822,9.672,35578.63,32526.54,37710.52,1.32
2016-10-10,9.94,10.09,10.07,9.86,45795.5,0.14,1.41,9.882,9.77,9.636,31479.55,30152.83,37766.26,1.26
2016-09-30,9.79,9.94,9.93,9.71,20475.86,0.1,1.02,9.798,9.721,9.595,30885.84,29224.28,37917.26,0.56
2016-09-29,9.8,9.91,9.83,9.79,24431.36,0.0,0.0,9.758,9.668,9.563,32271.74,30282.42,38252.24,0.67
2016-09-28,9.68,9.85,9.84,9.58,38928.63,0.11,1.13,9.73,9.627,9.535,32052.89,31265.14,38943.74,1.07
2016-09-27,9.6,9.74,9.74,9.5,27766.4,0.09,0.93,9.69,9.562,9.514,29474.45,32700.96,38980.52,0.76
2016-09-26,9.76,9.8,9.65,9.59,42826.93,-0.08,-0.82,9.658,9.555,9.5,28826.11,35446.29,39759.05,1.17
2016-09-23,9.69,9.77,9.73,9.57,27405.4,0.04,0.41,9.644,9.579,9.487,27562.73,39154.45,39444.42,0.75
2016-09-22,9.66,9.83,9.69,9.64,23337.11,0.05,0.52,9.578,9.558,9.468,28293.1,41173.38,39421.45,0.64
2016-09-21,9.59,9.79,9.64,9.59,26036.39,0.05,0.52,9.524,9.544,9.45,30477.39,43225.37,39854.57,0.71
2016-09-20,9.54,9.67,9.58,9.51,24524.74,0.0,0.0,9.434,9.521,9.431,35927.46,42894.51,39471.57,0.67
2016-09-19,9.34,9.6,9.58,9.34,36510.02,0.18,1.92,9.452,9.501,9.418,42066.46,45379.69,39773.82,1.0
2016-09-14,9.41,9.47,9.4,9.27,31057.22,-0.02,-0.21,9.514,9.468,9.406,50746.18,46610.24,40434.64,0.85
