date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-22,68.92,70.2,68.05,68.05,5456.0,-0.55,-0.8,68.774,67.463,67.403,9554.16,8698.11,11074.91,0.77
2016-09-21,68.3,68.98,68.6,67.66,7185.18,0.15,0.22,68.506,67.298,67.2,10107.57,9309.78,11118.48,1.01
2016-09-20,69.94,69.94,68.45,67.03,11022.13,-1.44,-2.06,68.01,67.107,66.92,10847.62,9799.76,11240.79,1.55
2016-09-19,69.52,70.5,69.89,69.51,11440.32,1.01,1.47,67.656,66.96,66.67,10364.53,9535.7,11219.88,1.61
2016-09-14,66.0,69.58,68.88,65.96,12667.19,2.17,3.25,66.828,66.542,66.393,8815.29,9075.14,10974.03,1.78
2016-09-13,66.18,67.0,66.71,65.55,8223.05,0.59,0.89,66.152,66.352,66.199,7842.06,8839.39,10743.02,1.17
2016-09-12,64.01,68.3,66.12,64.01,10885.43,-0.56,-0.84,66.09,66.466,66.104,8511.99,9353.47,10618.55,1.55
2016-09-09,65.73,68.0,66.68,65.41,8606.66,0.93,1.41,66.204,66.804,66.034,8751.89,10727.94,10772.78,1.23
2016-09-08,65.98,66.46,65.75,65.05,3694.14,0.25,0.38,66.264,66.956,65.84,8706.87,11182.75,10563.5,0.53
2016-09-07,66.78,66.99,65.5,64.96,7801.02,-0.9,-1.35,66.256,67.081,65.696,9334.98,12022.93,10778.37,1.11
2016-09-06,66.39,66.97,66.4,64.5,11572.71,-0.29,-0.43,66.552,67.344,65.621,9836.72,13451.7,10748.51,1.65
2016-09-05,67.1,68.15,66.69,66.03,12084.92,-0.29,-0.43,66.842,67.101,65.551,10194.94,12927.19,10557.56,1.72
2016-09-02,64.99,67.0,66.98,64.77,8381.57,1.27,1.93,67.404,66.732,65.456,12703.98,12681.83,10289.72,1.19
2016-09-01,66.91,67.36,65.71,65.36,6834.66,-1.27,-1.9,67.648,66.379,65.229,13658.63,12904.07,10219.43,0.97
2016-08-31,67.88,68.1,66.98,66.5,10309.74,-0.87,-1.28,67.906,66.243,65.16,14710.89,12872.92,10215.19,1.47
2016-08-30,70.9,70.9,67.85,67.8,13363.82,-1.65,-2.37,68.136,66.045,65.061,17066.69,12646.65,10278.25,1.9
2016-08-29,69.0,72.0,69.5,67.17,24630.11,1.3,1.91,67.36,65.742,64.828,15659.43,11883.64,9869.65,3.51
2016-08-26,68.1,70.5,68.2,67.3,13154.84,1.2,1.79,66.06,65.263,64.443,12659.68,10817.63,9100.28,1.87
2016-08-25,67.4,69.19,67.0,65.12,12095.93,-1.13,-1.66,65.11,64.723,64.175,12149.5,9944.25,8759.74,1.72
2016-08-24,64.28,70.29,68.13,63.52,22088.74,4.16,6.5,64.58,64.311,63.961,11034.95,9533.8,8758.42,3.15
2016-08-23,63.0,64.35,63.97,62.22,6327.52,0.97,1.54,63.954,63.898,63.644,8226.61,8045.32,8505.82,0.9
2016-08-22,64.26,64.26,63.0,62.12,9631.35,-0.45,-0.71,64.124,64.0,63.698,8107.85,8187.94,8724.33,1.37
2016-08-19,64.1,64.35,63.45,62.51,10603.95,-0.9,-1.4,64.466,64.18,63.779,8975.59,7897.6,9200.93,1.51
2016-08-18,64.99,65.47,64.35,64.35,6523.21,-0.65,-1.0,64.336,64.078,63.946,7739.0,7534.8,9601.41,0.93
2016-08-17,64.82,65.79,65.0,64.09,8047.01,0.18,0.28,64.042,64.078,64.172,8032.64,7557.45,10574.06,1.15
2016-08-16,64.7,65.98,64.82,64.51,5733.71,0.11,0.17,63.842,64.077,64.303,7864.02,7909.86,11318.86,0.82
2016-08-15,63.4,65.84,64.71,62.29,13970.06,1.91,3.04,63.876,63.914,64.361,8268.03,7855.66,11355.66,1.99
2016-08-12,62.38,62.98,62.8,62.0,4421.01,-0.08,-0.13,63.894,63.624,64.418,6819.62,7382.93,11017.62,0.63
2016-08-11,63.8,63.99,62.88,62.63,7991.43,-1.12,-1.75,63.82,63.627,64.561,7330.6,7575.22,11227.95,1.14
2016-08-10,64.99,65.52,64.0,63.88,7203.91,-0.99,-1.52,64.114,63.611,64.705,7082.26,7983.05,11578.9,1.03
2016-08-09,64.8,65.1,64.99,64.52,7753.75,0.19,0.29,64.312,63.391,64.73,7955.7,8966.33,12062.68,1.1
2016-08-08,62.4,64.85,64.8,62.01,6727.99,2.37,3.8,63.952,63.397,64.692,7443.29,9260.71,13163.51,0.96
2016-08-05,64.02,64.98,62.43,62.02,6975.91,-1.92,-2.98,63.354,63.378,64.684,7946.24,10504.27,14282.72,0.99
2016-08-04,65.03,65.18,64.35,63.9,6749.72,-0.64,-0.98,63.434,63.814,65.013,7819.84,11668.02,14619.67,0.96
2016-08-03,63.55,65.29,64.99,63.05,11571.11,1.8,2.85,63.108,64.267,65.335,8883.84,13590.67,15576.19,1.65
2016-08-02,62.21,63.2,63.19,61.5,5191.72,1.38,2.23,62.47,64.53,65.491,9976.96,14727.85,15827.46,0.74
2016-08-01,62.47,62.97,61.81,60.73,9242.75,-1.02,-1.62,62.842,64.807,65.782,11078.14,14855.66,17047.48,1.32
2016-07-29,62.12,63.58,62.83,61.88,6343.92,0.11,0.17,63.402,65.211,66.189,13062.29,14652.31,17814.28,0.9
2016-07-28,61.85,64.4,62.72,61.66,12069.68,0.92,1.49,64.194,65.494,66.416,15516.19,14880.68,18268.82,1.72
2016-07-27,65.0,65.39,61.8,59.8,17036.71,-3.25,-5.0,65.426,65.799,66.667,18297.51,15174.75,19053.72,2.43
2016-07-26,64.62,66.6,65.05,64.62,10697.62,0.44,0.68,66.59,66.069,67.05,19478.75,15159.03,19962.1,1.52
2016-07-25,65.68,66.88,64.61,63.88,19163.51,-2.18,-3.26,66.772,65.986,67.336,18633.17,17066.3,21337.36,2.73
2016-07-22,67.8,70.3,66.79,66.51,18613.44,-2.09,-3.03,67.02,65.989,67.735,16242.32,18061.17,23144.23,2.65
2016-07-21,67.18,70.8,68.88,67.18,25976.28,1.26,1.86,66.794,66.211,67.7,14245.16,17571.32,23918.8,3.7
2016-07-20,66.29,68.88,67.62,65.41,22942.91,1.66,2.52,66.172,66.403,67.63,12051.99,17561.7,24523.02,3.27
2016-07-19,66.5,66.5,65.96,64.98,6469.73,0.11,0.17,65.548,66.451,67.507,10839.31,16927.07,25367.13,0.92
2016-07-18,64.41,66.5,65.85,64.41,7209.25,0.19,0.29,65.2,66.756,67.642,15499.42,19239.3,27949.74,1.03
2016-07-15,66.0,66.32,65.66,64.7,8627.63,-0.11,-0.17,64.958,67.166,67.615,19880.02,20976.26,30064.81,1.23
2016-07-14,64.1,66.5,65.77,63.01,15010.41,1.27,1.97,65.628,67.338,67.621,20897.47,21656.96,33018.44,2.14
2016-07-13,65.0,66.5,64.5,64.5,16879.53,0.28,0.44,66.634,67.536,67.322,23071.41,22932.69,34423.49,2.4
2016-07-12,64.51,64.98,64.22,61.98,29770.3,-0.42,-0.65,67.354,68.03,66.991,23014.84,24765.17,35466.87,4.24
2016-07-11,68.52,69.96,64.64,64.0,29112.24,-4.37,-6.33,68.312,68.685,66.487,22979.18,25608.42,35252.25,4.15
2016-07-08,69.98,70.96,69.01,69.0,13714.89,-1.79,-2.53,69.374,69.482,65.93,22072.5,28227.29,36118.68,1.95
2016-07-07,68.45,71.0,70.8,66.2,25880.1,2.7,3.96,69.048,69.189,65.327,22416.44,30266.29,38854.36,3.69
2016-07-06,68.86,69.87,68.1,68.0,16596.66,-0.91,-1.32,68.438,68.857,64.828,22793.97,31484.33,41758.06,2.36
