date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,9.5,9.5,9.35,8.89,343901.12,0.3,3.31,8.61,7.66,6.941,94588.13,106686.35,76521.48,5.74
2016-10-13,9.03,9.05,9.05,8.9,58080.43,0.43,4.99,8.23,7.33,6.792,58182.53,74986.95,63201.94,0.97
2016-10-12,8.62,8.62,8.62,8.51,63435.58,0.41,4.99,7.826,7.036,6.693,87762.66,72529.87,63521.21,1.06
2016-10-11,8.21,8.21,8.21,8.21,1854.51,0.39,4.99,7.398,6.807,6.603,92417.93,70660.14,63236.27,0.03
2016-10-10,7.82,7.82,7.82,7.82,5669.03,0.37,4.97,7.054,6.623,6.534,113921.56,74545.59,66956.94,0.09
2016-03-17,7.02,7.58,7.45,7.0,161873.12,0.42,5.97,6.71,6.471,6.464,118784.56,79430.69,68609.4,2.7
2016-03-16,6.78,7.13,7.03,6.6,205981.05,0.55,8.49,6.43,6.371,6.412,91791.37,68532.12,63114.56,3.44
2016-03-15,6.39,6.55,6.48,6.34,86711.96,-0.01,-0.15,6.246,6.298,6.385,57297.08,53404.07,55207.01,1.45
2016-03-14,6.06,6.5,6.49,6.04,109372.65,0.39,6.39,6.216,6.247,6.386,48902.35,49643.69,52670.12,1.83
2016-03-11,6.05,6.13,6.1,5.9,29984.0,0.05,0.83,6.192,6.19,6.375,35169.61,43878.01,49285.4,0.5
2016-03-10,6.16,6.23,6.05,6.0,26907.18,-0.06,-0.98,6.232,6.221,6.376,40076.83,46356.62,49456.59,0.45
2016-03-09,6.09,6.23,6.11,6.06,33509.62,-0.22,-3.48,6.312,6.253,6.38,45272.87,51416.94,50623.25,0.56
2016-03-08,6.4,6.4,6.33,6.01,44738.3,-0.04,-0.63,6.35,6.35,6.372,49511.06,54512.56,50988.33,0.75
2016-03-07,6.33,6.5,6.37,6.25,40708.97,0.07,1.11,6.278,6.399,6.36,50385.04,55812.4,52658.64,0.68
2016-03-04,6.39,6.4,6.3,6.01,54520.08,-0.15,-2.33,6.188,6.444,6.331,52586.4,59368.3,54244.12,0.91
2016-03-03,6.39,6.58,6.45,6.25,52887.39,0.15,2.38,6.21,6.457,6.291,52636.41,57788.11,54187.77,0.88
2016-03-02,5.98,6.35,6.3,5.98,54700.54,0.33,5.53,6.194,6.452,6.227,57561.0,57697.0,55222.62,0.91
2016-03-01,5.91,6.1,5.97,5.8,49108.22,0.05,0.84,6.35,6.472,6.197,59514.06,57009.95,60941.18,0.82
2016-02-29,6.4,6.4,5.92,5.78,51715.78,-0.49,-7.64,6.52,6.524,6.204,61239.75,55696.54,61922.42,0.86
2016-02-26,6.52,6.52,6.41,6.12,54770.13,0.04,0.63,6.7,6.559,6.247,66150.2,54692.79,61209.05,0.91
2016-02-25,7.0,7.04,6.37,6.37,77510.35,-0.71,-10.03,6.704,6.531,6.262,62939.8,52556.56,60395.45,1.29
2016-02-24,6.99,7.08,7.08,6.75,64465.81,0.26,3.81,6.71,6.506,6.276,57832.99,49829.55,58754.61,1.08
2016-02-23,6.73,6.87,6.82,6.54,57736.69,0.0,0.0,6.594,6.394,6.267,54505.84,47464.1,58437.84,0.96
2016-02-22,6.54,6.85,6.82,6.52,76268.01,0.39,6.07,6.528,6.32,6.268,50153.34,49504.88,59123.19,1.27
2016-02-19,6.41,6.5,6.43,6.3,38718.16,0.03,0.47,6.418,6.218,6.252,43235.38,49119.95,58738.99,0.65
2016-02-18,6.55,6.6,6.4,6.37,51976.28,-0.1,-1.54,6.358,6.125,6.249,42173.32,50587.44,60602.54,0.87
2016-02-17,6.41,6.64,6.5,6.34,47830.05,0.01,0.15,6.302,6.001,6.27,41826.12,52748.24,64115.07,0.8
2016-02-16,6.27,6.54,6.49,6.27,35974.18,0.22,3.51,6.194,5.921,6.291,40422.36,64872.4,66045.97,0.6
2016-02-15,5.9,6.39,6.27,5.78,41678.25,0.14,2.28,6.112,5.883,6.333,48856.42,68148.29,67973.27,0.7
2016-02-05,6.03,6.2,6.13,6.03,33407.82,0.01,0.16,6.018,5.934,6.397,55004.51,67725.31,70790.54,0.56
2016-02-04,6.01,6.35,6.12,5.96,50240.29,0.16,2.69,5.892,5.992,6.486,59001.57,68234.34,75219.9,0.84
2016-02-03,6.0,6.04,5.96,5.84,40811.28,-0.12,-1.97,5.7,6.046,6.584,63670.36,67679.66,73807.48,0.68
2016-02-02,5.8,6.17,6.08,5.8,78144.44,0.28,4.83,5.648,6.14,6.736,89322.44,69411.58,75032.43,1.31
2016-02-01,5.47,5.91,5.8,5.43,72418.71,0.3,5.46,5.654,6.216,6.876,87440.16,68741.5,76917.93,1.21
2016-01-29,5.16,5.55,5.5,5.06,53393.11,0.34,6.59,5.85,6.286,7.016,80446.11,68358.03,77659.87,0.89
2016-01-28,5.68,5.68,5.16,5.13,73584.24,-0.54,-9.47,6.092,6.373,7.219,77467.12,70617.63,77894.69,1.23
2016-01-27,6.1,6.2,5.7,5.5,169071.72,-0.41,-6.71,6.392,6.539,7.439,71688.96,75481.9,77232.59,2.82
2016-01-26,6.65,6.76,6.11,6.1,68733.0,-0.67,-9.88,6.632,6.66,7.626,49500.72,67219.53,72790.02,1.15
2016-01-25,6.78,6.92,6.78,6.72,37448.5,0.07,1.04,6.778,6.782,7.798,50042.85,67798.25,74662.25,0.63
2016-01-22,6.71,6.87,6.71,6.45,38498.14,0.05,0.75,6.722,6.859,7.959,56269.94,73855.77,75866.31,0.64
2016-01-21,6.76,6.96,6.66,6.62,44693.44,-0.24,-3.48,6.654,6.979,8.119,63768.15,82205.45,78267.6,0.75
2016-01-20,6.83,6.96,6.9,6.69,58130.54,0.06,0.88,6.686,7.122,8.293,79274.85,79935.31,79759.04,0.97
