date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,8.31,8.32,8.24,8.12,118755.0,-0.08,-0.96,8.27,8.09,8.094,146675.56,128232.52,154488.11,1.98
2016-10-13,8.31,8.38,8.32,8.27,113337.85,0.01,0.12,8.22,8.073,8.11,140373.29,127532.52,181469.55,1.89
2016-10-12,8.35,8.35,8.31,8.23,110908.27,-0.03,-0.36,8.158,8.053,8.102,147276.32,128876.74,193584.7,1.85
2016-10-11,8.17,8.41,8.34,8.14,264295.34,0.2,2.46,8.062,8.035,8.099,137588.11,133373.74,212046.45,4.4
2016-10-10,8.06,8.15,8.14,8.0,126081.34,0.15,1.88,7.966,8.007,8.1,108494.73,119883.66,229496.54,2.1
2016-09-30,7.98,8.01,7.99,7.93,87243.63,-0.02,-0.25,7.91,7.996,8.1,109789.47,118893.49,245796.81,1.45
2016-09-29,7.9,8.16,8.01,7.9,147853.03,0.18,2.3,7.926,7.997,8.101,114691.75,126296.98,255022.57,2.46
2016-09-28,7.85,7.87,7.83,7.79,62467.22,-0.03,-0.38,7.948,7.996,8.09,110477.15,125407.88,258086.97,1.04
2016-09-27,7.86,7.92,7.86,7.7,118828.43,0.0,0.0,8.008,8.002,8.087,129159.37,145082.32,269164.79,1.98
2016-09-26,8.09,8.13,7.86,7.84,132555.05,-0.21,-2.6,8.048,8.045,8.093,131272.59,158937.71,302744.22,2.21
2016-09-23,8.13,8.16,8.07,8.06,111755.0,-0.05,-0.62,8.082,8.098,8.134,127997.51,180743.7,309758.73,1.86
2016-09-22,8.23,8.23,8.12,8.08,126780.04,-0.01,-0.12,8.068,8.146,8.168,137902.21,235406.58,339292.15,2.11
2016-09-21,8.06,8.2,8.13,8.02,155878.31,0.07,0.87,8.044,8.15,8.197,140338.61,258292.67,366897.03,2.59
2016-09-20,8.03,8.12,8.06,8.0,129394.55,0.03,0.37,7.996,8.163,8.247,161005.27,290719.15,414721.48,2.15
2016-09-19,7.99,8.06,8.03,7.95,116179.66,0.03,0.38,8.042,8.192,8.259,186602.83,339109.43,417225.98,1.93
2016-09-14,7.98,8.16,8.0,7.94,161278.48,0.0,0.0,8.114,8.203,8.28,233489.88,372700.12,438624.83,2.68
2016-09-13,7.97,8.07,8.0,7.9,138962.05,0.11,1.39,8.224,8.204,8.303,332910.95,383748.17,442978.95,2.31
2016-09-12,8.02,8.13,7.89,7.89,259211.59,-0.4,-4.83,8.256,8.183,8.324,376246.72,390766.06,448472.0,4.31
2016-09-09,8.47,8.56,8.29,8.29,257382.38,-0.1,-1.19,8.33,8.172,8.351,420433.04,393247.26,452722.62,4.28
2016-09-08,8.46,8.55,8.39,8.28,350614.91,-0.16,-1.87,8.342,8.141,8.352,491616.03,446550.74,471434.23,5.84
2016-09-07,8.21,8.94,8.55,8.18,658383.81,0.39,4.78,8.292,8.17,8.357,511910.36,438773.76,499276.15,10.96
2016-09-06,8.35,8.35,8.16,7.94,355640.91,-0.1,-1.21,8.184,8.19,8.345,434585.39,443177.71,480665.64,5.92
2016-09-05,8.42,8.49,8.26,8.21,480143.19,-0.09,-1.08,8.11,8.244,8.359,405285.4,475501.4,478711.93,7.99
2016-09-02,8.08,8.54,8.35,7.92,613297.31,0.21,2.58,8.014,8.331,8.366,366061.47,538723.81,478285.67,10.21
2016-09-01,7.96,8.4,8.14,7.96,452086.56,0.13,1.62,7.94,8.326,8.361,401485.45,495342.54,466915.42,7.52
2016-08-31,7.77,8.08,8.01,7.74,271758.97,0.22,2.82,8.048,8.356,8.363,365637.17,504549.54,465627.59,4.52
2016-08-30,7.82,7.96,7.79,7.78,209140.95,0.01,0.13,8.196,8.401,8.38,451770.04,502209.74,504438.77,3.48
2016-08-29,7.83,7.95,7.78,7.7,284023.56,-0.2,-2.51,8.378,8.465,8.369,545717.41,506177.95,520169.11,4.73
2016-08-26,8.62,8.8,7.98,7.96,790417.19,-0.7,-8.06,8.648,8.53,8.325,711386.15,512197.98,509884.47,13.16
2016-08-25,8.81,8.81,8.68,8.43,272845.19,-0.07,-0.8,8.712,8.562,8.278,589199.63,496317.73,476549.36,4.54
2016-08-24,8.63,8.9,8.75,8.56,702423.31,0.05,0.57,8.664,8.544,8.193,643461.91,559778.54,466510.44,11.69
2016-08-23,8.85,9.03,8.7,8.61,678877.81,-0.43,-4.71,8.606,8.499,8.103,552649.44,518153.56,438188.55,11.3
2016-08-22,8.25,9.13,9.13,8.15,1112367.25,0.83,10.0,8.552,8.473,8.028,466638.48,481922.46,408992.98,18.51
