date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,20.87,20.87,20.71,20.53,19895.78,-0.19,-0.91,20.786,20.627,20.597,18961.66,17707.81,17209.87,1.54
2016-10-13,20.74,20.94,20.88,20.66,18724.06,0.14,0.68,20.734,20.595,20.635,16983.43,17043.15,17318.45,1.45
2016-10-12,20.78,20.79,20.74,20.63,16338.77,-0.07,-0.34,20.642,20.548,20.661,16322.77,17040.72,17811.62,1.27
2016-10-11,20.83,20.83,20.8,20.7,16300.94,0.0,0.0,20.584,20.508,20.689,15737.75,16815.88,17635.01,1.26
2016-10-10,20.55,20.83,20.8,20.5,23548.77,0.35,1.71,20.55,20.461,20.715,15747.01,16400.49,17544.12,1.82
2016-09-30,20.43,20.51,20.45,20.4,10004.6,0.03,0.15,20.468,20.433,20.746,16453.95,15151.31,17413.82,0.77
2016-09-29,20.49,20.57,20.42,20.4,15420.78,-0.03,-0.15,20.456,20.423,20.793,17102.87,15792.49,17821.77,1.19
2016-09-28,20.65,20.75,20.45,20.42,13413.65,-0.18,-0.87,20.454,20.419,20.841,17758.67,15771.57,18105.44,1.04
2016-09-27,20.32,20.66,20.63,20.27,16347.27,0.24,1.18,20.432,20.403,20.891,17894.02,17750.81,18880.42,1.27
2016-09-26,20.43,20.81,20.39,20.25,27083.43,0.0,0.0,20.372,20.466,20.926,17053.96,17721.43,20248.62,2.1
2016-09-23,20.46,20.5,20.39,20.33,13249.24,-0.01,-0.05,20.398,20.566,20.982,13848.68,16711.93,20240.55,1.03
2016-09-22,20.46,20.55,20.41,20.36,18699.74,0.07,0.34,20.39,20.675,21.052,14482.11,17593.75,20741.49,1.45
2016-09-21,20.33,20.49,20.34,20.28,14090.41,-0.04,-0.2,20.384,20.774,21.124,13784.48,18582.51,20700.26,1.09
2016-09-20,20.5,20.5,20.33,20.27,12147.0,-0.18,-0.88,20.374,20.869,21.195,17607.61,18454.13,21386.64,0.94
2016-09-19,20.4,20.56,20.52,20.4,11057.0,0.16,0.79,20.56,20.969,21.271,18388.89,18687.76,21882.57,0.86
2016-09-14,20.28,20.53,20.35,20.2,16416.4,-0.02,-0.1,20.734,21.058,21.345,19575.19,19676.33,22530.7,1.27
2016-09-13,20.42,20.55,20.38,20.24,15211.59,0.09,0.44,20.96,21.162,21.427,20705.4,19851.04,22843.46,1.18
2016-09-12,20.88,20.88,20.29,20.27,33206.06,-0.98,-4.61,21.164,21.263,21.509,23380.54,20439.31,23442.53,2.57
2016-09-09,21.38,21.43,21.26,21.26,16053.39,-0.13,-0.61,21.364,21.379,21.593,19300.65,20010.03,23665.24,1.24
2016-09-08,21.48,21.5,21.39,21.32,16988.51,-0.09,-0.42,21.378,21.385,21.606,18986.63,22775.81,23756.73,1.32
2016-09-07,21.41,21.54,21.48,21.36,22067.43,0.08,0.37,21.382,21.397,21.601,19777.46,23769.17,23891.11,1.71
2016-09-06,21.29,21.45,21.4,20.84,28587.33,0.13,0.61,21.364,21.428,21.611,18996.69,23889.22,24051.74,2.21
2016-09-05,21.41,21.46,21.29,21.26,12806.57,-0.04,-0.19,21.362,21.473,21.634,17498.09,22818.01,24098.97,0.99
2016-09-02,21.23,21.46,21.33,21.23,14483.29,-0.09,-0.42,21.394,21.52,21.649,20719.41,24319.15,24703.94,1.12
2016-09-01,21.38,21.52,21.41,21.26,20942.69,0.03,0.14,21.392,21.573,21.646,26565.0,25077.38,24914.67,1.62
2016-08-31,21.5,21.54,21.39,21.21,18163.56,0.01,0.05,21.412,21.631,21.653,27760.88,25385.07,24933.32,1.41
2016-08-30,21.45,21.67,21.39,21.34,21094.32,-0.06,-0.28,21.492,21.692,21.66,28781.75,25835.88,24839.39,1.63
2016-08-29,21.15,21.75,21.45,21.15,28913.19,0.14,0.66,21.584,21.755,21.665,28137.94,26445.75,24544.12,2.24
2016-08-26,21.11,21.5,21.32,21.08,43711.25,-0.18,-0.84,21.646,21.807,21.655,27918.89,27320.45,24520.35,3.38
2016-08-25,21.7,21.7,21.51,21.29,26922.06,-0.28,-1.28,21.754,21.827,21.676,23589.75,24737.64,23534.45,2.08
2016-08-24,21.98,22.05,21.79,21.69,23267.94,-0.05,-0.23,21.85,21.805,21.697,23009.26,24013.05,24491.41,1.8
2016-08-23,21.71,21.9,21.85,21.6,17875.24,0.08,0.37,21.892,21.793,21.717,22890.0,24214.26,26775.65,1.38
2016-08-22,21.95,22.1,21.76,21.75,27817.94,-0.1,-0.46,21.926,21.794,21.807,24753.57,25379.93,27284.01,2.15
2016-08-19,22.0,22.0,21.86,21.7,22065.58,-0.13,-0.59,21.968,21.777,21.886,26722.02,25088.73,27449.67,1.71
