date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,5.92,6.26,6.02,5.89,977573.25,0.22,3.79,5.534,5.358,5.307,312137.05,197775.45,132165.19,9.41
2016-10-13,5.26,5.8,5.8,5.25,375129.12,0.53,10.06,5.37,5.279,5.277,124637.08,105764.78,90041.72,3.61
2016-10-12,5.29,5.29,5.27,5.25,51513.64,-0.03,-0.57,5.244,5.22,5.255,64093.48,74453.85,75395.91,0.5
2016-10-11,5.29,5.31,5.3,5.27,72471.48,0.02,0.38,5.218,5.214,5.257,63080.21,75477.94,75204.58,0.7
2016-10-10,5.22,5.3,5.28,5.21,83997.78,0.08,1.54,5.192,5.204,5.258,73195.11,72484.94,74434.11,0.81
2016-09-30,5.17,5.21,5.2,5.15,40073.36,0.03,0.58,5.182,5.2,5.26,83413.85,69613.25,74102.56,0.39
2016-09-29,5.16,5.22,5.17,5.15,72411.16,0.03,0.58,5.188,5.202,5.268,86892.49,72667.45,75599.79,0.7
2016-09-28,5.18,5.18,5.14,5.12,46447.25,-0.03,-0.58,5.196,5.208,5.28,84814.22,70952.67,76558.27,0.45
2016-09-27,5.19,5.23,5.17,5.09,123046.02,-0.06,-1.15,5.21,5.216,5.291,87875.67,75612.49,76901.31,1.18
2016-09-26,5.29,5.35,5.23,5.23,135091.47,0.0,0.0,5.216,5.238,5.301,71774.77,72612.87,75034.5,1.3
2016-09-23,5.23,5.26,5.23,5.21,57466.56,0.02,0.38,5.218,5.255,5.307,55812.64,66554.92,74741.64,0.55
2016-09-22,5.23,5.25,5.21,5.21,62019.8,0.0,0.0,5.216,5.275,5.319,58442.4,74318.65,74850.99,0.6
2016-09-21,5.21,5.24,5.21,5.18,61754.51,0.01,0.19,5.22,5.29,5.332,57091.12,76337.96,74750.62,0.59
2016-09-20,5.24,5.24,5.2,5.2,42541.53,-0.04,-0.76,5.222,5.3,5.344,63349.3,74931.21,75962.48,0.41
2016-09-19,5.24,5.25,5.24,5.21,55280.79,0.02,0.38,5.26,5.312,5.362,73450.96,76383.27,77189.31,0.53
2016-09-14,5.23,5.27,5.22,5.2,70615.37,-0.01,-0.19,5.292,5.319,5.38,77297.21,78591.88,79542.65,0.68
2016-09-13,5.23,5.27,5.23,5.21,55263.38,0.01,0.19,5.334,5.334,5.401,90194.9,78532.14,82161.92,0.53
2016-09-12,5.32,5.32,5.22,5.22,93045.42,-0.17,-3.15,5.36,5.351,5.416,95584.8,82163.88,83516.02,0.9
2016-09-09,5.41,5.46,5.39,5.39,93049.86,-0.01,-0.18,5.378,5.366,5.433,86513.13,78190.13,85509.59,0.9
2016-09-08,5.4,5.44,5.4,5.37,74512.0,-0.03,-0.55,5.364,5.364,5.436,79315.58,77456.13,84455.25,0.72
2016-09-07,5.36,5.45,5.43,5.34,135103.86,0.07,1.31,5.346,5.358,5.438,79886.55,82928.36,86603.51,1.3
2016-09-06,5.31,5.37,5.36,5.23,82212.87,0.05,0.94,5.334,5.362,5.439,66869.37,75383.32,87295.99,0.79
2016-09-05,5.3,5.34,5.31,5.28,47687.05,-0.01,-0.19,5.342,5.374,5.443,68742.95,73163.29,93343.63,0.46
