date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-11,26.87,27.75,27.72,26.71,51954.73,0.91,3.39,26.676,26.238,25.83,36237.37,32969.93,28645.77,4.19
2016-10-10,26.65,27.28,26.81,26.26,54981.16,0.46,1.75,26.334,25.976,25.721,29952.85,29216.29,27011.51,4.44
2016-09-30,26.44,26.66,26.35,26.22,30281.55,-0.16,-0.6,26.084,25.837,25.674,22756.12,25826.48,25703.44,2.44
2016-09-29,25.99,26.68,26.51,25.76,29428.67,0.52,2.0,25.966,25.7,25.649,20156.94,25312.72,25161.3,2.38
2016-09-28,25.9,26.01,25.99,25.71,14540.73,-0.02,-0.08,25.844,25.522,25.616,19857.16,24439.15,25211.38,1.17
2016-09-27,25.54,26.01,26.01,25.46,20532.15,0.45,1.76,25.8,25.403,25.595,29702.49,26756.75,25762.99,1.66
2016-09-26,25.72,26.04,25.56,25.53,18997.5,-0.2,-0.78,25.618,25.389,25.559,28479.73,27987.31,25837.94,1.53
2016-09-23,25.9,25.98,25.76,25.6,17285.67,-0.14,-0.54,25.59,25.433,25.53,28896.84,27548.65,25897.48,1.4
2016-09-22,26.01,26.3,25.9,25.7,27929.74,0.13,0.5,25.434,25.435,25.505,30468.5,28879.75,25947.25,2.25
2016-09-21,25.25,26.38,25.77,25.11,63767.38,0.67,2.67,25.2,25.447,25.463,29021.13,29368.49,25287.04,5.15
2016-09-20,25.48,25.51,25.1,24.98,14418.38,-0.32,-1.26,25.006,25.421,25.421,23811.01,24321.61,23367.49,1.16
2016-09-19,25.22,25.8,25.42,25.1,21083.02,0.44,1.76,25.16,25.465,25.451,27494.88,24806.73,23741.83,1.7
2016-09-14,24.74,25.09,24.98,24.6,25143.99,0.25,1.01,25.276,25.51,25.469,26200.47,25580.4,23861.69,2.03
2016-09-13,24.93,25.12,24.73,24.6,20692.89,-0.07,-0.28,25.436,25.597,25.529,27291.0,25009.88,23931.26,1.67
2016-09-12,25.2,25.35,24.8,24.8,37716.77,-1.07,-4.14,25.694,25.71,25.598,29715.86,25983.62,24377.51,3.04
2016-09-09,25.85,26.44,25.87,25.8,32837.71,-0.13,-0.5,25.836,25.786,25.665,24832.2,24769.23,25061.4,2.65
2016-09-08,25.67,26.0,26.0,25.67,14610.98,0.22,0.85,25.77,25.729,25.617,22118.59,23688.57,24244.45,1.18
2016-09-07,26.0,26.35,25.78,25.78,30596.66,-0.24,-0.92,25.744,25.626,25.554,24960.33,24246.32,24696.79,2.47
2016-09-06,25.6,26.05,26.02,24.91,32817.16,0.51,2.0,25.758,25.575,25.53,22728.75,23014.75,24383.16,2.65
2016-09-05,25.55,25.78,25.51,25.36,13298.51,-0.03,-0.12,25.726,25.479,25.505,22251.39,21205.59,24547.58,1.07
2016-09-02,25.87,26.05,25.54,25.4,19269.65,-0.33,-1.28,25.736,25.42,25.474,24706.26,22413.38,24904.14,1.56
2016-09-01,25.91,26.22,25.87,25.66,28819.65,0.02,0.08,25.688,25.437,25.417,25258.55,22676.92,25030.74,2.33
2016-08-31,25.88,26.03,25.85,25.56,19438.79,-0.01,-0.04,25.508,25.428,25.369,23532.31,22142.99,24594.8,1.57
2016-08-30,25.6,26.11,25.86,25.23,30430.36,0.3,1.17,25.392,25.46,25.305,23300.74,22852.64,24712.11,2.46
2016-08-29,25.31,25.94,25.56,25.18,25572.86,0.26,1.03,25.232,25.485,25.262,20159.79,22771.4,24262.04,2.06
2016-08-26,25.25,25.76,25.3,25.05,22031.08,0.33,1.32,25.104,25.544,25.224,20120.5,25353.57,24878.17,1.78
2016-08-25,25.2,25.2,24.97,24.05,20188.44,-0.3,-1.19,25.186,25.505,25.183,20095.28,24800.33,25190.27,1.63
2016-08-24,25.14,25.54,25.27,25.12,18280.97,0.21,0.84,25.348,25.481,25.165,20753.67,25147.27,26853.89,1.48
2016-08-23,24.92,25.4,25.06,24.83,14725.61,0.14,0.56,25.528,25.484,25.15,22404.53,25751.58,30105.43,1.19
2016-08-22,25.6,25.85,24.92,24.88,25376.39,-0.79,-3.07,25.738,25.531,25.28,25383.0,27889.57,30610.98,2.05
2016-08-19,25.88,26.08,25.71,25.48,21905.01,-0.07,-0.27,25.984,25.527,25.388,30586.64,27394.91,30697.34,1.77
2016-08-18,26.13,26.17,25.78,25.73,23480.39,-0.39,-1.49,25.824,25.397,25.462,29505.37,27384.56,31095.01,1.9
2016-08-17,26.0,26.34,26.17,25.73,26535.24,0.06,0.23,25.614,25.309,25.529,29540.86,27046.61,31602.73,2.14
2016-08-16,26.0,26.37,26.11,26.0,29617.99,-0.04,-0.15,25.44,25.149,25.581,29098.62,26571.58,32058.13,2.39
2016-08-15,25.1,26.18,26.15,24.58,51394.57,1.24,4.98,25.324,25.039,25.65,30396.13,25752.69,33856.43,4.15
2016-08-12,24.7,24.94,24.91,24.48,16498.66,0.18,0.73,25.07,24.904,25.755,24203.17,24402.77,33187.12,1.33
2016-08-11,25.1,25.43,24.73,24.68,23657.86,-0.57,-2.25,24.97,24.861,25.948,25263.74,25580.22,34395.05,1.91
2016-08-10,25.48,25.68,25.3,25.15,24324.04,-0.23,-0.9,25.004,24.848,26.12,24552.35,28560.52,34708.6,1.97
2016-08-09,24.8,25.56,25.53,24.7,36105.52,0.65,2.61,24.858,24.816,26.263,24044.54,34459.29,35771.22,2.92
2016-08-08,24.41,24.95,24.88,24.17,20429.77,0.47,1.93,24.754,25.028,26.412,21109.24,33332.39,36498.53,1.65
2016-08-05,25.1,25.1,24.41,24.2,21801.51,-0.49,-1.97,24.738,25.249,26.571,24602.37,33999.78,38672.07,1.76
2016-08-04,24.57,24.97,24.9,24.4,20100.9,0.33,1.34,24.752,25.527,26.797,25896.7,34805.47,40375.62,1.63
2016-08-03,24.96,24.96,24.57,24.48,21784.99,-0.44,-1.76,24.692,25.749,26.977,32568.69,36158.85,42397.88,1.76
2016-08-02,24.9,25.14,25.01,24.55,21429.04,0.21,0.85,24.774,26.012,27.188,44874.04,37544.67,44098.15,1.73
2016-08-01,24.17,25.15,24.8,23.53,37895.39,0.32,1.31,25.302,26.261,27.395,45555.53,41960.17,47108.88,3.06
2016-07-29,24.66,24.89,24.48,23.9,28273.19,-0.12,-0.49,25.76,26.606,27.637,43397.19,41971.47,50604.8,2.29
2016-07-28,24.72,25.46,24.6,23.85,53460.84,-0.38,-1.52,26.302,27.035,27.799,43714.23,43209.88,51968.65,4.32
2016-07-27,27.65,27.98,24.98,24.89,83311.74,-2.67,-9.66,26.806,27.391,27.981,39749.01,40856.69,53211.5,6.74
2016-07-26,27.1,27.65,27.65,27.1,24836.5,0.56,2.07,27.25,27.709,28.151,30215.3,37083.14,53500.74,2.01
2016-07-25,27.3,27.5,27.09,27.0,27103.7,-0.1,-0.37,27.22,27.796,28.173,38364.8,39664.67,58236.26,2.19
2016-07-22,27.19,27.6,27.19,27.13,29858.36,0.07,0.26,27.452,27.892,28.234,40545.74,43344.36,65929.47,2.41
2016-07-21,27.2,27.78,27.12,27.12,33634.75,-0.08,-0.29,27.768,28.066,28.21,42705.54,45945.77,70817.93,2.72
2016-07-20,27.47,27.5,27.2,27.05,35643.2,-0.3,-1.09,27.976,28.204,28.228,41964.37,48636.91,77015.3,2.88
2016-07-19,28.09,28.45,27.5,26.98,65584.0,-0.75,-2.65,28.168,28.364,28.198,43950.98,50651.62,80973.42,5.3
2016-07-18,28.58,29.12,28.25,28.05,38008.4,-0.52,-1.81,28.372,28.529,28.031,40964.53,52257.59,81751.47,3.07
2016-07-15,28.45,28.8,28.77,27.88,40657.35,0.61,2.17,28.332,28.668,27.869,46142.99,59238.12,84838.87,3.29
2016-07-14,28.13,28.6,28.16,28.13,29928.89,0.0,0.0,28.364,28.562,27.643,49186.0,60727.42,85763.47,2.42
2016-07-13,28.68,29.18,28.16,28.07,45576.28,-0.36,-1.26,28.432,28.57,27.391,55309.45,65566.31,86676.22,3.69
2016-07-12,27.72,28.62,28.52,27.33,50651.75,0.47,1.68,28.56,28.592,27.137,57352.26,69918.34,86589.81,4.1
2016-07-11,28.75,29.26,28.05,28.01,63900.66,-0.88,-3.04,28.686,28.55,26.807,63550.64,76807.86,86094.51,5.17
2016-07-08,28.69,29.17,28.93,28.37,55872.4,0.43,1.51,29.004,28.576,26.506,72333.26,88514.57,86247.11,4.52
