date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,11.95,11.95,11.89,11.81,43338.06,-0.06,-0.5,11.93,11.73,12.754,64479.83,74654.76,127600.01,2.18
2016-10-13,11.92,12.02,11.95,11.87,42673.29,0.02,0.17,11.862,11.801,12.792,64778.5,88521.8,129934.25,2.15
2016-10-12,11.95,11.98,11.93,11.81,60466.56,-0.07,-0.58,11.766,11.919,12.828,67339.81,107097.55,134679.82,3.05
2016-10-11,11.93,12.09,12.0,11.84,79682.87,0.12,1.01,11.676,12.099,12.918,65995.0,116456.15,137513.03,4.02
2016-10-10,11.57,11.9,11.88,11.4,96238.37,0.33,2.86,11.61,12.289,13.02,66604.66,121060.73,141296.07,4.85
2016-09-30,11.48,11.62,11.55,11.47,44831.41,0.08,0.7,11.53,12.536,13.136,84829.69,126149.54,146126.32,2.26
2016-09-29,11.59,11.64,11.47,11.46,55479.84,-0.01,-0.09,11.74,12.746,13.249,112265.11,141419.62,154016.68,2.8
2016-09-28,11.7,11.7,11.48,11.45,53742.53,-0.19,-1.63,12.072,13.043,13.355,146855.29,152884.93,157460.33,2.71
2016-09-27,11.38,11.76,11.67,11.34,82731.13,0.19,1.66,12.522,13.293,13.46,166917.3,162357.7,164172.63,4.17
2016-09-26,12.46,12.47,11.48,11.41,187363.56,-1.12,-8.89,12.968,13.536,13.556,175516.81,179640.51,169841.68,9.44
2016-09-23,12.9,13.31,12.6,12.38,182008.48,-0.53,-4.04,13.542,13.778,13.629,167469.39,180545.27,166579.82,9.17
2016-09-22,12.7,13.35,13.13,12.53,228430.73,-0.6,-4.37,13.752,13.782,13.637,170574.13,171346.7,164234.47,11.51
2016-06-24,13.9,14.18,13.73,13.05,154052.62,-0.17,-1.22,14.014,13.737,13.64,158914.57,162262.1,162179.23,7.76
2016-06-23,14.25,14.35,13.9,13.8,125728.67,-0.45,-3.14,14.064,13.737,13.593,157798.1,158569.91,165409.98,6.34
