date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,9.85,9.9,9.88,9.77,127201.42,0.01,0.1,9.954,9.911,10.047,164299.6,188958.1,224088.93,0.84
2016-10-13,9.91,9.97,9.87,9.84,175646.2,-0.08,-0.8,9.982,9.931,10.058,170972.65,194683.41,234085.67,1.15
2016-10-12,10.01,10.05,9.95,9.9,124739.91,-0.05,-0.5,10.0,9.954,10.075,166862.29,203705.99,245836.84,0.82
2016-10-11,10.07,10.08,10.0,9.97,190957.14,-0.07,-0.69,9.994,9.964,10.079,184971.96,206046.11,257371.8,1.25
2016-10-10,10.1,10.15,10.07,9.96,202953.34,0.05,0.5,9.942,9.969,10.063,186211.24,198419.78,257049.99,1.33
2016-09-30,9.93,10.12,10.02,9.92,160566.67,0.06,0.6,9.868,9.98,10.047,213616.59,199574.56,256528.92,1.05
2016-09-29,9.89,10.03,9.96,9.89,155094.38,0.04,0.4,9.88,9.982,10.041,218394.16,209670.33,258546.66,1.02
2016-09-28,9.74,10.0,9.92,9.71,215288.25,0.18,1.85,9.908,10.018,10.036,240549.68,213878.08,263330.5,1.41
2016-09-27,9.67,9.82,9.74,9.56,197153.55,0.04,0.41,9.934,10.053,10.04,227120.27,235471.31,274534.21,1.3
2016-09-26,10.01,10.08,9.7,9.68,339980.12,-0.38,-3.77,9.996,10.122,10.043,210628.32,261849.36,293076.3,2.23
2016-09-23,10.1,10.17,10.08,9.98,184454.52,-0.02,-0.2,10.092,10.182,10.045,185532.52,259219.76,301026.68,1.21
2016-09-22,10.15,10.23,10.1,10.02,265871.97,0.05,0.5,10.084,10.185,10.016,200946.49,273487.93,309367.62,1.75
2016-09-21,9.97,10.15,10.05,9.96,148141.19,0.0,0.0,10.128,10.195,9.975,187206.49,287967.7,301222.39,0.97
2016-09-20,10.18,10.23,10.05,10.01,114693.82,-0.13,-1.28,10.172,10.194,9.936,243822.34,308697.48,301827.44,0.75
2016-09-19,10.07,10.23,10.18,9.92,214501.09,0.14,1.39,10.248,10.157,9.904,313070.4,315680.19,302233.16,1.41
2016-09-14,10.21,10.3,10.04,9.98,261524.39,-0.28,-2.71,10.272,10.113,9.867,332907.0,313483.28,305439.44,1.72
2016-09-13,10.31,10.42,10.32,10.1,197171.94,0.05,0.49,10.286,10.099,9.843,346029.37,307422.99,314584.17,1.3
2016-09-12,10.19,10.66,10.27,10.15,431220.47,-0.16,-1.53,10.262,10.054,9.791,388728.92,312782.92,316925.92,2.83
2016-09-09,10.28,10.62,10.43,10.27,460934.12,0.13,1.26,10.216,10.026,9.741,373572.61,313597.11,312925.47,3.03
2016-09-08,10.12,10.37,10.3,10.07,313684.06,0.19,1.88,10.066,9.964,9.679,318289.98,324303.25,299026.69,2.06
2016-09-07,10.13,10.42,10.11,10.03,327136.25,-0.09,-0.88,9.954,9.907,9.62,294059.57,342833.61,293391.85,2.15
2016-09-06,10.1,10.29,10.2,9.9,410669.72,0.16,1.59,9.912,9.846,9.571,268816.61,345247.31,286707.46,2.7
2016-09-05,9.69,10.15,10.04,9.69,355438.91,0.36,3.72,9.846,9.755,9.519,236836.91,314477.07,278981.63,2.33
2016-09-02,9.7,9.79,9.68,9.57,184520.94,-0.06,-0.62,9.836,9.678,9.478,253621.62,294957.4,288223.25,1.21
2016-09-01,9.94,9.94,9.74,9.72,192532.02,-0.16,-1.62,9.862,9.651,9.441,330316.52,288786.14,285139.02,1.26
2016-08-31,9.99,10.04,9.9,9.79,200921.45,0.03,0.3,9.86,9.621,9.402,391607.64,297395.6,285081.21,1.32
