date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,9.37,9.54,9.39,9.32,169802.64,0.01,0.11,9.42,9.18,9.108,258588.73,218721.0,185808.29,2.21
2016-10-13,9.5,9.56,9.38,9.36,250255.23,-0.2,-2.09,9.402,9.15,9.107,285914.62,217498.92,191023.13,3.26
2016-10-12,9.35,9.73,9.59,9.25,434984.0,0.22,2.35,9.332,9.127,9.107,283942.39,210512.18,190264.37,5.66
2016-10-11,9.34,9.39,9.38,9.28,173423.64,0.02,0.21,9.17,9.067,9.092,213041.24,176905.82,176159.35,2.26
2016-10-10,9.36,9.37,9.36,9.2,264478.16,0.05,0.54,9.062,9.026,9.088,201471.34,168237.05,178341.18,3.44
2016-09-30,8.98,9.41,9.3,8.92,306432.09,0.28,3.1,8.94,8.995,9.095,178853.27,153725.29,181625.44,3.99
2016-09-29,8.82,9.16,9.03,8.77,240394.08,0.26,2.96,8.898,8.959,9.103,149083.21,141664.7,178365.49,3.13
2016-09-28,8.81,8.87,8.78,8.74,80478.24,-0.06,-0.68,8.922,8.944,9.125,137081.96,129974.18,176809.23,1.05
2016-09-27,8.72,8.86,8.84,8.65,115574.15,0.09,1.03,8.964,8.942,9.167,140770.39,145831.33,183112.88,1.5
2016-09-26,8.97,8.97,8.75,8.73,151387.77,-0.32,-3.53,8.99,8.977,9.204,135002.76,150081.87,193205.08,1.97
2016-09-23,9.15,9.18,9.09,9.0,157581.81,-0.06,-0.66,9.05,9.035,9.245,128597.31,152895.59,199992.66,2.05
2016-09-22,9.06,9.17,9.15,9.0,180387.84,0.16,1.78,9.02,9.064,9.274,134246.18,164547.35,207410.89,2.35
2016-09-21,8.98,9.08,8.99,8.91,98920.4,0.02,0.22,8.966,9.086,9.297,122866.4,170016.56,238683.9,1.29
2016-09-20,9.04,9.11,8.97,8.96,86736.0,-0.07,-0.77,8.92,9.116,9.369,150892.27,175412.88,257897.12,1.13
2016-09-19,8.93,9.08,9.05,8.88,119360.49,0.11,1.23,8.964,9.15,9.468,165160.97,188445.31,279409.07,1.55
2016-09-14,8.8,9.18,8.94,8.75,185826.19,0.06,0.68,9.02,9.195,9.557,177193.86,209525.58,304128.35,2.42
2016-09-13,8.82,8.89,8.88,8.75,123488.91,0.12,1.37,9.108,9.246,9.665,194848.52,215066.28,342385.18,1.61
2016-09-12,8.9,9.01,8.76,8.74,239049.77,-0.43,-4.68,9.206,9.306,9.753,217166.71,223644.28,363231.09,3.11
2016-09-09,9.33,9.33,9.19,9.18,158079.47,-0.14,-1.5,9.312,9.391,9.846,199933.48,220394.43,379365.12,2.06
2016-09-08,9.35,9.42,9.33,9.21,179524.98,-0.05,-0.53,9.336,9.43,9.916,211729.65,236328.29,397445.58,2.34
2016-09-07,9.37,9.57,9.38,9.34,274099.47,0.0,0.0,9.37,9.455,9.985,241857.3,247089.74,433787.04,3.57
2016-09-06,9.27,9.41,9.37,9.06,235079.88,0.08,0.86,9.384,9.483,10.023,235284.05,250274.43,445252.63,3.06
2016-09-05,9.32,9.44,9.29,9.2,152883.61,-0.02,-0.21,9.406,9.507,10.079,230121.84,307351.24,468034.3,1.99
2016-09-02,9.43,9.5,9.31,9.3,217060.3,-0.18,-1.9,9.47,9.622,10.127,240855.39,340381.36,480919.01,2.83
2016-09-01,9.42,9.76,9.5,9.32,330163.25,0.04,0.42,9.524,9.786,10.165,260926.93,370372.84,495944.01,4.3
2016-08-31,9.48,9.53,9.45,9.31,241233.2,-0.03,-0.32,9.54,9.918,10.202,252322.18,398731.12,517175.2,3.14
2016-08-30,9.61,9.64,9.48,9.46,209268.84,-0.13,-1.35,9.582,10.084,10.234,265264.8,469704.07,533289.44,2.72
2016-08-29,9.53,9.74,9.61,9.48,206551.34,0.02,0.21,9.608,10.2,10.274,384580.65,502817.91,563404.99,2.69
2016-08-26,9.6,9.77,9.58,9.5,317418.03,0.01,0.1,9.774,10.3,10.274,439907.32,538335.82,581868.1,4.13
2016-08-25,9.55,9.61,9.58,9.31,287139.47,-0.08,-0.83,10.048,10.401,10.266,479818.75,558562.87,580319.45,3.74
2016-08-24,9.62,9.69,9.66,9.51,305946.34,0.05,0.52,10.296,10.514,10.258,545140.07,620484.35,585122.73,3.98
2016-08-23,10.0,10.1,9.61,9.46,805848.06,-0.83,-7.95,10.586,10.563,10.253,674143.34,640230.83,603443.68,10.49
2016-08-22,10.96,11.05,10.44,10.41,483184.72,-0.5,-4.57,10.792,10.65,10.28,621055.18,628717.36,599975.5,6.29
2016-08-19,10.75,11.15,10.95,10.74,516975.16,0.13,1.2,10.826,10.632,10.272,636764.31,621456.67,617103.36,6.73
