date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,7.2,7.26,7.14,7.1,194397.44,-0.14,-1.92,7.118,6.989,6.986,182270.11,128885.64,109276.78,3.74
2016-10-13,7.12,7.38,7.28,7.09,324329.0,0.13,1.82,7.062,6.972,6.989,158315.47,114995.55,107274.59,6.24
2016-10-12,7.03,7.16,7.15,6.98,170095.28,0.11,1.56,6.984,6.944,6.987,110250.81,92243.23,99186.7,3.27
2016-10-11,6.96,7.06,7.04,6.96,112700.32,0.06,0.86,6.93,6.924,6.991,94757.38,81100.58,101914.08,2.17
2016-10-10,6.9,6.98,6.98,6.87,109828.52,0.12,1.75,6.894,6.917,6.991,82319.6,75345.99,103020.56,2.11
2016-09-30,6.89,6.91,6.86,6.8,74624.23,-0.03,-0.43,6.86,6.919,6.997,75501.16,70028.56,101693.56,1.44
2016-09-29,6.88,6.98,6.89,6.81,84005.7,0.01,0.14,6.882,6.929,7.01,71675.63,78930.24,101562.65,1.62
2016-09-28,6.85,7.0,6.88,6.81,92628.12,0.02,0.29,6.904,6.924,7.021,74235.64,77157.66,102513.48,1.78
2016-09-27,6.8,6.87,6.86,6.77,50511.45,0.05,0.73,6.918,6.916,7.032,67443.78,83194.58,102960.08,0.97
2016-09-26,6.96,6.97,6.81,6.81,75736.3,-0.16,-2.3,6.94,6.942,7.048,68372.37,87900.35,104935.92,1.46
2016-09-23,7.0,7.02,6.97,6.93,55496.6,-0.03,-0.43,6.978,6.982,7.063,64555.96,89667.93,106479.55,1.07
2016-09-22,7.0,7.1,7.0,6.98,96805.73,0.05,0.72,6.976,7.006,7.076,86184.85,99553.63,107880.64,1.86
2016-09-21,6.97,7.0,6.95,6.92,58668.81,-0.02,-0.29,6.944,7.029,7.086,80079.68,106130.17,107713.03,1.13
2016-09-20,7.03,7.04,6.97,6.94,55154.4,-0.03,-0.43,6.914,7.058,7.098,98945.38,122727.59,110349.87,1.06
2016-09-19,6.96,7.07,7.0,6.96,56654.28,0.04,0.57,6.944,7.065,7.114,107428.32,130695.13,111845.12,1.09
2016-09-14,6.8,7.13,6.96,6.76,163641.02,0.12,1.75,6.986,7.074,7.129,114779.9,133358.55,114400.56,3.15
2016-09-13,6.85,6.88,6.84,6.77,66279.88,0.04,0.59,7.036,7.09,7.147,112922.42,124195.06,111923.69,1.28
2016-09-12,6.95,7.01,6.8,6.8,152997.33,-0.32,-4.49,7.114,7.117,7.172,132180.65,127869.31,119717.84,2.94
2016-09-09,7.2,7.28,7.12,7.12,97569.1,-0.09,-1.25,7.202,7.148,7.193,146509.79,122725.58,119268.8,1.88
2016-09-08,7.21,7.23,7.21,7.15,93412.16,0.0,0.0,7.186,7.153,7.189,153961.93,121971.49,119020.93,1.8
