date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,63.24,65.87,64.37,63.05,53167.39,-0.19,-0.29,64.098,55.414,43.556,91648.57,46020.73,27087.48,24.54
2016-10-13,66.11,67.49,64.56,64.02,71487.4,-0.45,-0.69,62.43,52.456,42.255,81198.69,40713.09,25457.48,32.99
2016-10-12,68.58,69.2,65.01,65.01,110403.45,-1.28,-1.93,59.706,49.163,40.768,66997.82,33566.25,22388.82,50.95
2016-10-11,60.12,66.29,66.29,60.12,102793.51,6.03,10.01,55.966,45.537,39.036,44961.72,22529.61,16102.06,47.44
2016-10-10,61.63,61.63,60.26,56.56,120391.11,4.23,7.55,51.128,41.522,36.94,24454.12,12253.66,9433.49,55.56
2016-09-30,56.03,56.03,56.03,56.03,917.98,5.09,9.99,46.73,37.872,34.997,392.9,215.25,187.02,0.42
2016-09-29,50.94,50.94,50.94,50.94,483.03,4.63,10.0,42.482,34.429,33.085,227.5,124.95,120.57,0.22
2016-09-28,46.31,46.31,46.31,46.31,222.98,4.21,10.0,38.62,31.299,31.299,134.69,84.32,84.32,0.1
2016-09-27,42.1,42.1,42.1,42.1,255.49,3.83,10.01,35.108,29.631,29.631,97.5,68.91,68.91,0.12
2016-09-26,38.27,38.27,38.27,38.27,85.0,3.48,10.0,31.916,28.073,28.073,53.2,45.59,45.59,0.04
2016-09-23,34.79,34.79,34.79,34.79,91.0,3.16,9.99,29.014,26.616,26.616,37.6,39.96,39.96,0.04
2016-09-22,31.63,31.63,31.63,31.63,19.0,2.88,10.02,26.376,25.253,25.253,22.4,31.46,31.46,0.01
2016-09-21,28.75,28.75,28.75,28.75,37.0,2.61,9.98,23.978,23.978,23.978,33.95,33.95,33.95,0.02
2016-09-20,26.14,26.14,26.14,26.14,34.0,2.38,10.02,22.785,22.785,22.785,33.19,33.19,33.19,0.02
2016-09-19,23.76,23.76,23.76,23.76,7.0,2.16,10.0,21.667,21.667,21.667,32.91,32.91,32.91,0.0
2016-09-14,21.6,21.6,21.6,21.6,15.01,1.96,9.98,20.62,20.62,20.62,45.87,45.87,45.87,0.01
2016-09-13,16.67,19.64,19.64,16.67,76.73,6.0,43.99,19.64,19.64,19.64,76.73,76.73,76.73,0.04
