date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,13.1,13.1,12.9,12.87,25944.89,-0.18,-1.38,13.01,12.957,13.16,39316.2,34573.14,37216.11,0.56
2016-10-13,12.99,13.23,13.08,12.91,32685.62,0.16,1.24,13.04,12.981,13.18,38624.23,36085.37,38306.17,0.7
2016-10-12,13.12,13.12,12.92,12.85,37382.44,-0.23,-1.75,13.044,12.998,13.189,39697.96,34958.38,38409.44,0.8
2016-10-11,12.99,13.18,13.15,12.91,43587.85,0.15,1.15,13.002,13.03,13.199,37126.29,33425.79,38730.83,0.94
2016-10-10,13.02,13.14,13.0,12.9,56980.19,-0.05,-0.38,12.962,13.052,13.203,35070.56,32337.05,39784.63,1.23
2016-09-30,13.06,13.17,13.05,12.96,22485.06,-0.05,-0.38,12.904,13.094,13.232,29830.09,29495.3,39907.06,0.48
2016-09-29,12.86,13.15,13.1,12.72,38054.26,0.39,3.07,12.922,13.138,13.268,33546.51,29960.88,41746.7,0.82
2016-09-28,12.96,12.98,12.71,12.7,24524.1,-0.24,-1.85,12.952,13.192,13.302,30218.8,32020.9,41903.36,0.53
2016-09-27,12.75,13.09,12.95,12.75,33309.21,0.24,1.89,13.058,13.249,13.356,29725.28,34210.97,42734.45,0.72
2016-09-26,13.01,13.14,12.71,12.71,30777.81,-0.43,-3.27,13.142,13.309,13.4,29603.54,39108.12,44531.85,0.66
2016-09-23,13.35,13.35,13.14,12.98,41067.16,-0.11,-0.83,13.284,13.362,13.458,29160.52,39859.09,46789.92,0.88
2016-09-22,13.27,13.36,13.25,13.22,21415.71,0.01,0.08,13.354,13.379,13.509,26375.24,40526.97,48483.0,0.46
2016-09-21,13.34,13.41,13.24,13.18,22056.52,-0.13,-0.97,13.432,13.379,13.565,33823.0,41860.49,54200.12,0.47
2016-09-20,13.47,13.47,13.37,13.2,32700.5,-0.05,-0.37,13.44,13.368,13.598,38696.66,44035.87,57722.86,0.7
2016-09-19,13.48,13.5,13.42,13.38,28562.7,-0.07,-0.52,13.476,13.354,13.623,48612.69,47232.21,60377.01,0.61
2016-09-14,13.64,13.67,13.49,13.41,27140.78,-0.15,-1.1,13.44,13.369,13.649,50557.65,50318.81,67128.92,0.58
