date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-08,10.3,10.4,10.33,10.14,75301.71,0.07,0.68,10.272,10.159,9.966,81175.06,73893.65,75481.32,1.73
2016-09-07,10.2,10.28,10.26,10.05,54210.95,0.05,0.49,10.25,10.114,9.909,88834.8,72156.73,74264.92,1.25
2016-09-06,10.1,10.27,10.21,9.92,74691.13,0.09,0.89,10.244,10.089,9.853,93911.44,71866.64,73527.35,1.72
2016-09-05,10.36,10.55,10.12,10.1,127783.85,-0.32,-3.06,10.202,10.074,9.806,91042.69,76770.71,72061.07,2.94
2016-09-02,10.3,10.48,10.44,10.21,73887.66,0.22,2.15,10.158,10.059,9.748,73293.56,71435.21,67012.13,1.7
2016-09-01,10.24,10.63,10.22,10.14,113600.4,-0.01,-0.1,10.046,10.024,9.666,66612.24,77983.53,64678.51,2.61
2016-08-31,10.07,10.23,10.23,9.9,79594.18,0.23,2.3,9.978,9.964,9.6,55478.66,71540.07,60922.73,1.83
2016-08-30,9.9,10.3,10.0,9.83,60347.37,0.1,1.01,9.934,9.905,9.531,49821.83,68324.12,58736.68,1.39
2016-08-29,9.91,10.04,9.9,9.75,39038.21,0.02,0.2,9.946,9.869,9.466,62498.72,72540.84,57226.49,0.9
2016-08-26,9.94,10.08,9.88,9.86,40481.02,0.0,0.0,9.96,9.825,9.401,69576.86,75443.59,57305.53,0.93
2016-08-25,9.95,10.02,9.88,9.77,57932.53,-0.13,-1.3,10.002,9.772,9.342,89354.83,77068.99,57022.08,1.33
2016-08-24,9.99,10.12,10.01,9.93,51310.03,-0.05,-0.5,9.95,9.703,9.28,87601.48,76373.1,56869.4,1.18
2016-08-23,9.86,10.19,10.06,9.8,123731.83,0.09,0.9,9.876,9.617,9.206,86826.41,75188.05,58319.34,2.85
2016-08-22,10.14,10.22,9.97,9.85,74428.88,-0.12,-1.19,9.792,9.538,9.166,82582.96,67351.43,55290.98,1.71
2016-08-19,9.62,10.28,10.09,9.47,139370.89,0.47,4.89,9.69,9.436,9.125,81310.32,62589.04,54776.57,3.21
2016-08-18,9.64,9.68,9.62,9.43,49165.76,-0.02,-0.21,9.542,9.307,9.072,64783.14,51373.5,50617.36,1.13
2016-08-17,9.6,9.7,9.64,9.54,47434.67,0.0,0.0,9.456,9.236,9.054,65144.73,50305.4,50663.96,1.09
2016-08-16,9.42,9.77,9.64,9.29,102514.59,0.18,1.9,9.358,9.156,9.038,63549.7,49149.23,50216.17,2.36
2016-08-15,9.31,9.5,9.46,9.11,68065.67,0.11,1.18,9.284,9.062,9.03,52119.9,41912.14,46475.08,1.57
2016-08-12,9.18,9.38,9.35,9.15,56735.03,0.16,1.74,9.182,8.976,9.026,43867.76,39167.48,46105.1,1.31
