date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,23.8,23.8,23.58,23.4,21863.87,-0.2,-0.84,23.69,23.34,23.341,27285.82,23007.74,24177.92,1.28
2016-10-13,23.72,23.9,23.78,23.51,27648.23,0.09,0.38,23.578,23.288,23.355,25470.01,22309.24,24475.56,1.62
2016-10-12,23.69,23.81,23.69,23.5,19915.61,0.01,0.04,23.414,23.229,23.371,22637.62,21326.22,25337.32,1.16
2016-10-11,23.65,23.79,23.68,23.58,26056.66,-0.04,-0.17,23.262,23.18,23.366,22378.54,20737.81,25259.73,1.52
2016-10-10,23.13,23.83,23.72,23.13,40944.75,0.7,3.04,23.17,23.121,23.364,22581.19,20023.19,25292.79,2.39
2016-09-30,22.9,23.08,23.02,22.9,12784.79,0.06,0.26,22.99,23.08,23.37,18729.66,17720.45,24722.75,0.75
2016-09-29,22.93,23.14,22.96,22.92,13486.29,0.03,0.13,22.998,23.078,23.427,19148.47,18615.41,25436.89,0.79
2016-09-28,23.3,23.3,22.93,22.92,18620.19,-0.29,-1.25,23.044,23.101,23.479,20014.81,19571.46,25985.76,1.09
2016-09-27,22.81,23.25,23.22,22.8,27069.95,0.4,1.75,23.098,23.125,23.534,19097.09,21864.47,26580.45,1.58
2016-09-26,23.01,23.2,22.82,22.8,21687.06,-0.24,-1.04,23.072,23.196,23.573,17465.19,22085.02,26784.75,1.27
2016-09-23,23.25,23.33,23.06,23.06,14878.87,-0.13,-0.56,23.17,23.342,23.623,16711.24,25348.1,27265.07,0.87
2016-09-22,23.31,23.45,23.19,23.18,17818.0,-0.01,-0.04,23.158,23.421,23.669,18082.34,26641.88,27988.23,1.04
2016-09-21,23.17,23.29,23.2,23.04,14031.55,0.11,0.48,23.158,23.512,23.703,19128.1,29348.42,28722.68,0.82
2016-09-20,23.38,23.38,23.09,23.03,18910.48,-0.22,-0.94,23.152,23.552,23.731,24631.85,29781.64,31263.31,1.11
2016-09-19,23.12,23.5,23.31,23.1,17917.28,0.31,1.35,23.32,23.606,23.815,26704.85,30562.39,32999.13,1.05
2016-09-14,23.18,23.4,23.0,22.92,21734.41,-0.19,-0.82,23.514,23.66,23.887,33984.97,31725.06,34974.76,1.27
2016-09-13,23.22,23.44,23.19,23.1,23046.8,0.02,0.09,23.684,23.776,23.965,35201.42,32258.36,36814.66,1.35
2016-09-12,23.58,23.73,23.17,23.17,41550.3,-0.76,-3.18,23.866,23.857,24.024,39568.73,32400.07,38035.32,2.43
2016-09-09,24.22,24.39,23.93,23.91,29275.46,-0.35,-1.44,23.952,23.943,24.086,34931.43,31296.44,39692.81,1.71
2016-09-08,23.8,24.55,24.28,23.8,54317.89,0.43,1.8,23.892,23.95,24.068,34419.92,31484.47,39915.33,3.18
2016-09-07,24.11,24.14,23.85,23.81,27816.65,-0.25,-1.04,23.806,23.903,24.019,29465.14,29182.04,39438.51,1.63
2016-09-06,23.53,24.19,24.1,23.3,44883.37,0.5,2.12,23.868,23.916,24.021,29315.3,29334.57,39925.18,2.62
2016-09-05,23.65,23.96,23.6,23.57,18363.79,-0.03,-0.13,23.848,23.894,24.027,25231.4,28096.95,39837.48,1.07
2016-09-02,23.77,23.85,23.63,23.55,26717.91,-0.22,-0.92,23.934,23.909,24.041,27661.44,32744.97,40604.91,1.56
2016-09-01,24.35,24.35,23.85,23.85,29543.98,-0.31,-1.28,24.008,24.024,24.042,28549.02,35435.87,41111.48,1.73
2016-08-31,24.0,24.25,24.16,23.8,27067.47,0.16,0.67,24.0,24.113,24.044,28898.94,38224.46,41628.7,1.58
2016-08-30,24.04,24.2,24.0,23.88,24463.87,-0.03,-0.12,23.964,24.153,24.023,29353.84,41370.97,42549.71,1.43
