date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,19.14,19.28,19.25,19.0,66555.1,0.1,0.52,19.364,19.283,19.502,66343.49,52984.21,57743.14,1.25
2016-10-13,19.33,19.36,19.15,19.11,69115.74,-0.19,-0.98,19.342,19.352,19.577,58788.34,54746.59,59504.63,1.3
2016-10-12,19.42,19.48,19.34,19.21,57580.32,-0.17,-0.87,19.322,19.384,19.674,52508.15,52065.18,60946.93,1.08
2016-10-11,19.47,19.75,19.51,19.36,68897.36,-0.06,-0.31,19.27,19.404,19.759,47596.52,50078.2,62219.82,1.3
2016-10-10,19.31,19.65,19.57,19.12,69568.94,0.43,2.25,19.226,19.398,19.826,43036.21,48833.13,63217.22,1.31
2016-09-30,19.08,19.16,19.14,19.01,28779.36,0.09,0.47,19.202,19.376,19.89,39624.93,46623.68,65970.27,0.54
2016-09-29,19.19,19.35,19.05,19.05,37714.76,-0.03,-0.16,19.362,19.386,19.968,50704.84,47557.06,68124.25,0.71
2016-09-28,19.29,19.35,19.08,19.05,33022.19,-0.21,-1.09,19.446,19.421,20.058,51622.21,50923.57,71798.39,0.62
2016-09-27,19.41,19.5,19.29,19.0,46095.78,-0.16,-0.82,19.538,19.464,20.157,52559.88,58334.37,77205.29,0.87
2016-09-26,19.8,19.99,19.45,19.44,52512.54,-0.49,-2.46,19.57,19.583,20.247,54630.06,61381.89,83974.18,0.99
2016-09-23,19.48,20.04,19.94,19.2,84178.95,0.47,2.41,19.55,19.72,20.329,53622.44,62502.07,94094.93,1.58
2016-09-22,19.7,19.78,19.47,19.35,42301.59,-0.07,-0.36,19.41,19.802,20.419,44409.28,64262.66,103942.33,0.8
2016-09-21,19.4,19.67,19.54,19.3,37710.54,0.09,0.46,19.396,19.963,20.434,50224.93,69828.68,105211.14,0.71
2016-09-20,19.46,19.73,19.45,19.35,56446.67,0.1,0.52,19.39,20.114,20.443,64108.87,74361.45,105911.78,1.06
2016-09-19,19.29,19.55,19.35,19.2,47474.45,0.11,0.57,19.596,20.254,20.471,68133.73,77601.32,105848.02,0.89
2016-09-14,19.33,19.48,19.24,19.11,38113.15,-0.16,-0.82,19.89,20.404,20.506,71381.71,85316.87,108835.59,0.72
2016-09-13,19.67,19.74,19.4,19.19,71379.83,-0.11,-0.56,20.194,20.55,20.558,84116.04,88691.43,115726.55,1.34
2016-09-12,20.0,20.09,19.51,19.5,107130.24,-0.97,-4.74,20.53,20.695,20.601,89432.44,92673.21,118199.95,2.02
2016-09-09,20.7,20.94,20.48,20.48,76570.98,-0.34,-1.63,20.838,20.849,20.623,84614.03,96076.2,118717.72,1.44
2016-09-08,20.88,21.1,20.82,20.65,63714.33,0.06,0.29,20.912,20.91,20.564,87068.9,106566.48,118773.2,1.2
2016-09-07,21.16,21.42,20.76,20.76,101784.83,-0.32,-1.52,20.918,20.937,20.473,99252.03,125687.78,118337.93,1.92
2016-09-06,20.99,21.2,21.08,20.58,97961.8,0.03,0.14,20.906,21.036,20.39,93266.82,143622.01,115675.01,1.84
2016-09-05,20.88,21.09,21.05,20.67,83038.19,0.2,0.96,20.86,20.905,20.303,95913.98,140593.6,113142.62,1.56
2016-09-02,20.7,21.16,20.85,20.54,88845.35,0.0,0.0,20.86,20.772,20.208,107538.37,137462.11,111678.96,1.67
2016-09-01,20.7,21.49,20.85,20.7,124629.96,0.15,0.72,20.908,20.687,20.112,126064.05,134094.73,109846.12,2.35
2016-08-31,20.71,20.95,20.7,20.46,71858.82,-0.15,-0.72,20.956,20.607,20.025,152123.53,132354.32,106008.6,1.35
2016-08-30,20.97,21.21,20.85,20.8,111197.56,-0.2,-0.95,21.166,20.565,19.939,193977.19,142761.67,104911.53,2.09
2016-08-29,21.01,21.5,21.05,20.82,141160.16,-0.04,-0.19,20.95,20.507,19.846,185273.22,143726.7,102927.78,2.66
2016-08-26,21.16,21.35,21.09,20.8,181473.75,0.0,0.0,20.684,20.397,19.719,167385.85,141359.25,99521.69,3.41
2016-08-25,21.58,21.58,21.09,20.75,254927.36,-0.66,-3.03,20.466,20.218,19.616,142125.41,130979.92,93388.69,4.8
2016-08-24,19.62,21.75,21.75,19.62,281127.12,1.98,10.02,20.258,20.009,19.54,112585.1,110988.08,85212.51,5.29
2016-08-23,19.66,20.03,19.77,19.56,67677.7,0.05,0.25,19.964,19.744,19.412,91546.14,87728.01,77713.12,1.27
2016-08-22,19.99,20.13,19.72,19.7,51723.33,-0.28,-1.4,20.064,19.701,19.461,102180.18,85691.63,77008.85,0.97
2016-08-19,19.95,20.16,20.0,19.78,55171.55,-0.05,-0.25,20.11,19.644,19.501,115332.64,85895.8,79477.74,1.04
