date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,35.5,35.7,35.35,34.78,23545.3,-0.41,-1.15,34.798,34.814,34.602,33229.38,34354.37,39337.43,1.91
2016-10-13,34.0,35.82,35.76,33.83,48028.52,1.76,5.18,34.42,34.964,34.541,36792.48,36404.66,41487.46,3.89
2016-10-12,34.36,34.64,34.0,33.9,28174.11,-0.36,-1.05,34.184,34.973,34.448,33329.63,34148.4,42077.01,2.28
2016-10-11,34.6,34.79,34.36,34.09,24872.28,-0.16,-0.46,34.46,35.153,34.361,35280.55,35441.39,42109.89,2.02
2016-10-10,33.8,34.57,34.52,33.52,41526.68,1.06,3.17,34.762,35.316,34.263,36238.85,40312.51,43184.99,3.37
2016-09-30,34.89,34.9,33.46,33.45,41360.83,-1.12,-3.24,34.83,35.289,34.179,35479.36,40596.05,43654.53,3.35
2016-09-29,35.01,35.38,34.58,34.38,30714.23,-0.8,-2.26,35.508,35.213,34.166,36016.84,40087.52,47131.95,2.49
2016-09-28,35.8,35.97,35.38,34.09,37928.71,-0.49,-1.37,35.762,35.042,34.003,34967.18,39768.34,49089.52,3.08
2016-09-27,35.1,36.25,35.87,35.1,29663.8,1.01,2.9,35.846,34.8,33.798,35602.23,41462.98,48892.77,2.41
2016-09-26,36.53,36.85,34.86,34.68,37729.25,-1.99,-5.4,35.87,34.605,33.59,44386.17,43845.66,50388.08,3.06
2016-09-23,35.6,37.79,36.85,35.5,44048.19,1.0,2.79,35.748,34.389,33.438,45712.73,44320.48,51615.25,3.57
2016-09-22,36.91,37.18,35.85,35.31,25465.96,0.05,0.14,34.918,34.117,33.147,44158.19,46570.26,52481.12,2.07
2016-09-21,35.99,37.27,35.8,35.58,41103.96,-0.19,-0.53,34.322,33.922,32.829,44569.51,50005.62,52427.15,3.33
2016-09-20,34.39,36.27,35.99,34.3,73583.49,1.74,5.08,33.754,33.568,32.531,47323.72,48778.39,52503.27,5.97
2016-09-19,32.7,34.38,34.25,32.7,44362.04,1.55,4.74,33.34,33.209,32.197,43305.15,46057.47,50043.24,3.6
2016-09-14,32.3,35.98,32.7,32.3,36275.52,-0.17,-0.52,33.03,33.069,31.934,42928.23,46713.02,49276.44,2.94
2016-09-13,33.35,33.6,32.87,32.0,27522.52,-0.09,-0.27,33.316,33.118,31.767,48982.33,54176.38,48895.43,2.23
2016-09-12,33.0,34.1,32.96,32.55,54875.03,-0.96,-2.83,33.522,32.964,31.609,55441.74,58410.69,49317.82,4.45
2016-09-09,33.25,35.5,33.92,32.98,53490.65,1.22,3.73,33.382,32.796,31.425,50233.06,56322.55,47977.65,4.34
2016-09-08,33.68,34.2,32.7,32.6,42477.44,-1.43,-4.19,33.078,32.575,31.137,48809.79,56930.5,46170.72,3.44
2016-09-07,33.8,35.2,34.13,33.51,66546.0,0.23,0.68,33.108,32.487,30.896,50497.8,58910.02,45093.12,5.4
2016-09-06,32.1,33.99,33.9,31.5,59819.59,1.64,5.08,32.92,32.177,30.628,59370.43,58391.99,42870.74,4.85
2016-09-05,32.3,32.6,32.26,31.72,28831.6,-0.14,-0.43,32.406,31.735,30.402,61379.65,54848.69,40793.48,2.34
2016-09-02,33.04,33.04,32.4,31.43,46374.3,-0.45,-1.37,32.21,31.493,30.24,62412.05,56228.16,40347.42,3.76
2016-09-01,32.8,33.66,32.85,32.5,50917.52,-0.34,-1.02,32.072,31.184,30.051,65051.21,54029.02,39106.69,4.13
2016-08-31,31.1,33.78,33.19,31.03,110909.14,1.86,5.94,31.866,30.799,29.853,67322.23,51839.85,37405.32,8.99
2016-08-30,30.62,31.52,31.33,29.81,69865.68,0.05,0.16,31.434,30.415,29.637,57413.55,43614.48,34208.34,5.67
2016-08-29,31.6,31.6,31.28,30.81,33993.62,-0.43,-1.36,31.064,30.254,29.448,48317.72,40224.95,31555.64,2.76
2016-08-26,31.0,32.15,31.71,30.75,59570.08,-0.11,-0.35,30.776,30.053,29.257,50044.26,39632.75,31261.98,4.83
2016-08-25,30.8,31.9,31.82,30.63,62272.64,0.79,2.55,30.296,29.699,29.052,43006.83,35410.93,29779.64,5.05
2016-08-24,29.5,31.78,31.03,29.5,61365.71,1.55,5.26,29.732,29.305,28.886,36357.48,31276.23,29227.61,4.98
2016-08-23,29.58,30.03,29.48,29.37,24386.56,-0.36,-1.21,29.396,29.078,28.804,29815.41,27349.49,28994.75,1.98
2016-08-22,29.49,30.32,29.84,29.2,42626.3,0.53,1.81,29.444,29.068,28.929,32132.19,26738.28,29718.85,3.46
2016-08-19,29.1,29.48,29.31,28.55,24382.93,0.31,1.07,29.33,28.987,28.977,29221.25,24466.69,29028.17,3.45
2016-08-18,29.05,29.35,29.0,28.6,29025.88,-0.35,-1.19,29.102,28.917,29.077,27815.04,24184.37,30512.94,4.1
2016-08-17,29.62,30.33,29.35,29.14,28655.39,-0.37,-1.25,28.878,28.906,29.169,26194.98,22970.79,30665.14,4.05
2016-08-16,29.8,30.5,29.72,29.4,35970.43,0.45,1.54,28.76,28.859,29.236,24883.56,24802.19,30786.23,5.08
2016-08-15,28.38,29.37,29.27,28.01,28071.63,1.1,3.9,28.692,28.642,29.31,21344.37,22886.32,31063.49,3.97
2016-08-12,27.89,28.46,28.17,27.8,17351.86,0.29,1.04,28.644,28.46,29.439,19712.13,22891.21,31793.53,2.45
2016-08-11,28.6,28.98,27.88,27.7,20925.57,-0.88,-3.06,28.732,28.404,29.614,20553.7,24148.34,32994.94,2.96
2016-08-10,29.4,29.7,28.76,28.74,22098.31,-0.62,-2.11,28.934,28.467,29.799,19746.61,27179.0,34031.87,3.12
2016-08-09,29.04,29.6,29.38,29.04,18274.48,0.35,1.21,28.958,28.53,29.935,24720.82,30640.02,36195.67,2.58
2016-08-08,28.64,29.14,29.03,28.01,19910.44,0.42,1.47,28.592,28.79,30.093,24428.26,32699.43,40090.63,2.81
2016-08-05,28.89,29.5,28.61,28.6,21559.69,-0.28,-0.97,28.276,28.967,30.217,26070.29,33589.65,45732.92,3.05
2016-08-04,28.9,29.17,28.89,28.53,16890.14,0.01,0.04,28.076,29.237,30.316,27742.99,36841.51,49927.37,2.39
2016-08-03,27.78,29.26,28.88,27.3,46969.37,1.33,4.83,28.0,29.431,30.32,34611.39,38359.49,52476.65,6.64
2016-08-02,27.4,27.7,27.55,27.16,16811.67,0.1,0.36,28.102,29.613,30.365,36559.22,36770.27,51875.43,2.38
2016-08-01,27.28,27.58,27.45,26.0,28120.57,-0.16,-0.58,28.988,29.978,30.488,40970.6,39240.66,53861.89,3.97
2016-07-29,28.28,28.56,27.61,27.25,29923.18,-0.9,-3.16,29.658,30.417,30.629,41109.01,40695.85,56123.51,4.23
2016-07-28,29.11,29.8,28.51,27.54,51232.16,-0.88,-2.99,30.398,30.824,30.776,45940.03,41841.55,59898.83,7.24
2016-07-27,32.2,32.28,29.39,28.9,56708.5,-2.59,-8.1,30.862,31.131,30.791,42107.59,40884.74,61183.73,8.01
2016-07-26,30.8,31.98,31.98,30.6,38868.58,1.18,3.83,31.124,31.34,30.788,36981.32,41751.32,62376.44,5.49
2016-07-25,31.03,31.47,30.8,30.51,28812.61,-0.51,-1.63,30.968,31.396,30.654,37510.71,47481.84,67995.26,4.07
2016-07-22,30.75,31.87,31.31,30.75,54078.3,0.48,1.56,31.176,31.466,30.569,40282.7,57876.19,70720.91,7.64
2016-07-21,30.68,31.49,30.83,30.5,32069.94,0.13,0.42,31.25,31.395,30.326,37743.06,63013.24,71312.7,4.53
2016-07-20,30.85,31.1,30.7,30.6,31077.15,-0.5,-1.6,31.4,31.208,30.107,39661.89,66593.82,72502.05,4.39
2016-07-19,31.98,31.98,31.2,30.59,41515.56,-0.64,-2.01,31.556,31.117,29.928,46521.33,66980.59,73464.99,5.87
2016-07-18,31.64,32.87,31.84,31.62,42672.55,0.16,0.51,31.824,30.997,29.693,57452.97,68483.12,74968.76,6.03
2016-07-15,31.71,31.9,31.68,30.52,41380.1,0.1,0.32,31.756,30.84,29.461,75469.67,71551.17,77011.93,5.85
2016-07-14,31.55,32.29,31.58,31.31,41664.07,0.1,0.32,31.54,30.727,29.167,88283.41,77956.11,78063.13,5.89
2016-07-13,32.02,32.49,31.48,31.36,65374.37,-1.06,-3.26,31.016,30.451,28.889,93525.75,81482.73,79268.15,9.24
2016-07-12,31.75,33.5,32.54,31.3,96173.74,1.04,3.3,30.678,30.235,28.6,87439.85,83001.55,79224.87,13.59
2016-07-11,30.92,33.66,31.5,30.9,132756.08,0.9,2.94,30.17,29.911,28.179,79513.28,88508.67,76069.75,18.76
2016-07-08,29.05,31.5,30.6,29.01,105448.79,1.64,5.66,29.924,29.671,27.796,67632.66,83565.62,71839.52,14.9
2016-07-07,29.88,29.9,28.96,28.51,67875.75,-0.83,-2.79,29.914,29.256,27.531,67628.8,79612.16,68694.99,9.59
2016-07-06,29.81,30.58,29.79,29.51,34944.88,-0.21,-0.7,29.886,29.005,27.359,69439.71,78410.29,68167.15,4.94
2016-07-05,30.25,30.6,30.0,29.69,56540.9,-0.19,-0.63,29.792,28.738,27.111,78563.26,79949.4,68304.84,7.99
2016-07-04,30.0,30.8,30.27,29.73,73352.98,-0.28,-0.92,29.652,28.389,26.853,97504.07,81454.39,67820.93,10.37
2016-07-01,28.66,30.68,30.55,28.66,105429.51,1.73,6.0,29.418,28.081,26.6,99498.59,82472.69,67526.36,14.9
2016-06-30,29.0,30.16,28.82,28.71,76930.26,-0.5,-1.71,28.598,27.607,26.263,91595.51,78170.16,64620.79,10.87
2016-06-29,29.19,29.6,29.32,28.54,80562.64,0.02,0.07,28.124,27.326,26.02,87380.86,77053.58,63295.04,11.39
2016-06-28,29.7,30.48,29.3,29.14,151244.94,0.2,0.69,27.684,26.964,25.687,81335.54,75448.18,61926.55,21.37
2016-06-27,26.48,29.1,29.1,26.48,83325.59,2.65,10.02,27.126,26.447,25.347,65404.71,63630.83,56915.87,11.78
2016-06-24,26.34,27.58,26.45,25.01,65914.14,0.0,0.0,26.744,25.921,24.978,65446.8,60113.42,53958.81,9.31
2016-06-23,27.01,27.35,26.45,26.06,55857.01,-0.67,-2.47,26.616,25.806,24.735,64744.8,57777.81,51894.92,7.89
2016-06-22,26.16,27.2,27.12,26.15,50336.02,0.61,2.3,26.528,25.713,24.494,66726.3,57924.01,50158.66,7.11
2016-06-21,27.39,27.39,26.51,26.3,71590.79,-0.68,-2.5,26.244,25.483,24.238,69560.83,56660.29,49006.06,10.12
2016-06-20,25.6,27.67,27.19,25.57,83536.04,1.38,5.35,25.768,25.317,23.972,61856.95,54187.47,46394.12,11.81
2016-06-17,26.2,26.98,25.81,25.38,62404.15,-0.2,-0.77,25.098,25.119,23.654,54780.04,52580.02,43307.07,9.0
2016-06-16,25.8,26.24,26.01,25.18,65764.49,0.31,1.21,24.996,24.918,23.401,50810.82,51071.42,41749.89,9.49
2016-06-15,23.79,26.14,25.7,23.75,64508.66,1.57,6.51,24.898,24.713,23.207,49121.73,49536.5,39665.77,9.31
2016-06-14,23.8,24.25,24.13,23.62,33071.42,0.29,1.22,24.722,24.41,23.03,43759.75,48404.91,37575.21,4.77
2016-06-13,24.76,25.88,23.84,23.48,48151.5,-1.46,-5.77,24.866,24.247,22.913,46517.98,50200.91,36840.1,7.22
2016-06-08,25.52,25.8,25.3,24.88,42558.03,-0.22,-0.86,25.14,24.035,22.821,50379.99,47804.2,35635.68,6.38
2016-06-07,24.81,26.14,25.52,24.7,57319.03,0.7,2.82,24.84,23.663,22.657,51332.03,46012.02,34759.5,8.6
2016-06-06,25.01,25.35,24.82,24.43,37698.76,-0.03,-0.12,24.528,23.275,22.524,49951.28,42393.31,32827.62,5.65
2016-06-03,25.2,25.2,24.85,24.6,46862.59,-0.36,-1.43,24.098,22.993,22.425,53050.07,41351.84,32658.65,7.03
2016-06-02,23.7,25.4,25.21,23.56,67461.54,1.41,5.92,23.628,22.627,22.352,53883.84,38600.78,32627.76,10.12
2016-06-01,23.96,24.29,23.8,23.73,47318.22,-0.16,-0.67,22.93,22.189,22.347,45228.41,34034.13,30695.19,7.1
2016-05-31,22.78,23.97,23.96,22.67,50415.27,1.29,5.69,22.486,21.883,22.41,40692.01,32428.35,30488.87,7.56
2016-05-30,22.4,23.33,22.67,22.18,53192.71,0.17,0.76,22.022,21.701,22.475,34835.35,29795.04,30639.47,7.98
2016-05-27,21.62,22.82,22.5,21.42,51031.47,0.78,3.59,21.888,21.649,22.546,29653.62,26745.5,30112.09,7.66
2016-05-26,21.58,21.79,21.72,20.62,24184.37,0.14,0.65,21.626,21.578,22.609,23317.72,23479.29,28950.1,3.63
2016-05-25,21.88,22.17,21.58,21.28,24636.25,-0.06,-0.28,21.448,21.606,22.694,22839.86,23467.16,29740.63,3.7
2016-05-24,21.72,22.06,21.64,21.31,21131.93,-0.36,-1.64,21.28,21.651,22.805,24164.69,23506.99,30484.59,3.17
2016-05-23,21.49,22.18,22.0,21.32,27284.07,0.81,3.82,21.38,21.773,22.861,24754.73,23261.93,31254.97,4.1
2016-05-20,20.92,21.21,21.19,20.52,19351.98,0.36,1.73,21.41,21.857,22.883,23837.39,23965.47,31411.25,2.91
2016-05-19,20.78,21.49,20.83,20.75,21795.05,0.09,0.43,21.53,22.077,22.917,23640.86,26654.74,32351.02,3.27
2016-05-18,21.81,21.87,20.74,20.49,31260.42,-1.4,-6.32,21.764,22.505,23.006,24094.46,27356.24,34516.44,4.69
2016-05-17,22.3,22.56,22.14,21.7,24082.14,-0.01,-0.04,22.022,22.936,23.222,22849.29,28549.39,35180.26,3.62
2016-05-16,21.5,22.18,22.15,21.33,22697.36,0.36,1.65,22.166,23.249,23.39,21769.13,31483.9,35892.19,3.41
2016-05-13,21.88,22.33,21.79,21.68,18369.34,-0.21,-0.95,22.304,23.442,23.593,24093.54,33478.69,36605.02,2.76
2016-05-12,21.8,22.19,22.0,20.99,24063.02,-0.03,-0.14,22.624,23.64,23.806,29668.63,34420.9,37609.1,3.61
2016-05-11,22.97,23.16,22.03,22.03,25034.58,-0.83,-3.63,23.246,23.781,23.994,30618.03,36014.11,39219.32,3.76
2016-05-10,22.83,23.18,22.86,22.66,18681.36,0.02,0.09,23.85,23.958,24.164,34249.48,37462.19,40958.96,2.81
2016-05-09,23.12,23.38,22.84,22.22,34319.41,-0.55,-2.35,24.332,23.948,24.359,41198.67,39248.0,45532.4,5.15
2016-05-06,25.11,25.38,23.39,23.3,46244.77,-1.72,-6.85,24.58,23.908,24.476,42863.83,38857.04,46950.48,6.94
2016-05-05,24.83,25.14,25.11,24.75,28810.04,0.06,0.24,24.656,23.757,24.562,39173.17,38047.3,47406.84,4.33
2016-05-04,25.01,25.29,25.05,24.75,43191.84,-0.22,-0.87,24.316,23.506,24.546,41410.19,41676.64,48149.01,6.49
2016-05-03,23.78,25.36,25.27,23.78,53427.3,1.19,4.94,24.066,23.507,24.528,40674.89,41811.13,48690.37,8.02
2016-04-29,23.7,24.65,24.08,23.7,42645.19,0.31,1.3,23.564,23.53,24.451,37297.34,40300.47,47794.37,6.4
2016-04-28,23.34,23.79,23.77,22.9,27791.49,0.36,1.54,23.236,23.743,24.431,34850.25,39731.35,48041.95,4.17
2016-04-27,23.97,24.08,23.41,23.05,39995.15,-0.39,-1.64,22.858,23.971,24.408,36921.43,40797.31,48308.91,6.01
2016-04-26,22.76,23.8,23.8,22.75,39515.34,1.04,4.57,22.696,24.206,24.337,41943.08,42424.52,47639.85,5.93
2016-04-25,22.42,23.23,22.76,21.32,36539.51,0.32,1.43,22.948,24.369,24.281,42947.37,44455.72,47878.75,5.49
2016-04-22,21.7,22.49,22.44,21.6,30409.76,0.56,2.56,23.496,24.769,24.315,43303.61,51816.8,48095.57,4.57
2016-04-21,22.62,22.78,21.88,21.8,38147.4,-0.72,-3.19,24.25,25.043,24.323,44612.45,55043.92,48573.21,5.73
2016-04-20,25.1,25.28,22.6,22.55,65103.38,-2.46,-9.82,25.084,25.367,24.379,44673.18,56766.38,48388.67,9.78
2016-04-19,25.19,25.35,25.06,24.75,44536.78,-0.44,-1.73,25.716,25.586,24.386,42905.97,54621.39,47079.05,6.69
2016-04-18,25.95,26.02,25.5,25.27,38320.74,-0.71,-2.71,25.79,25.548,24.284,45964.08,55569.61,47921.64,5.75
2016-04-15,26.15,26.28,26.21,25.65,36953.97,0.16,0.61,26.042,25.371,24.145,60329.99,55288.28,48936.47,5.55
2016-04-14,26.0,26.46,26.05,25.78,38451.04,0.29,1.13,25.836,25.118,23.931,65475.39,56352.55,49929.57,5.77
2016-04-13,25.55,26.5,25.76,25.55,56267.3,0.33,1.3,25.65,24.844,23.658,68859.57,55820.5,50025.3,8.45
2016-04-12,26.52,26.6,25.43,25.26,59827.35,-1.33,-4.97,25.456,24.468,23.435,66336.81,52855.18,49522.57,8.98
2016-04-11,25.78,27.7,26.76,25.07,110150.3,1.58,6.28,25.306,24.192,23.187,65175.13,51301.77,48354.45,16.54
2016-04-08,24.74,25.57,25.18,23.81,62680.94,0.06,0.24,24.7,23.861,22.818,50246.56,44374.33,43714.6,9.41
2016-04-07,24.79,25.5,25.12,24.3,55371.95,0.33,1.33,24.4,23.603,22.525,47229.72,42102.49,41554.76,8.32
2016-04-06,24.5,25.0,24.79,24.38,43653.53,0.11,0.45,24.038,23.39,22.263,42781.44,40010.96,39876.07,6.56
2016-04-05,23.75,24.93,24.68,23.32,54018.94,0.95,4.0,23.48,23.185,22.054,39373.55,39536.71,39559.58,8.11
2016-04-01,23.52,23.73,23.73,22.51,35507.43,0.05,0.21,23.078,23.019,21.845,37428.41,40273.67,38304.63,5.33
2016-03-31,23.39,24.29,23.68,23.32,47596.73,0.37,1.59,23.022,22.919,21.637,38502.11,42584.67,39307.0,7.15
2016-03-30,22.2,23.4,23.31,22.2,33130.58,1.31,5.96,22.806,22.743,21.51,36975.27,43506.6,39071.72,4.98
2016-03-29,22.51,22.8,22.0,21.52,26614.08,-0.67,-2.96,22.742,22.471,21.374,37240.48,44230.1,39349.49,4.0
