date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,5.55,5.58,5.54,5.48,32169.9,-0.03,-0.54,5.534,5.457,5.511,43313.03,42164.73,64431.62,0.28
2016-10-13,5.54,5.61,5.57,5.51,52913.93,0.03,0.54,5.506,5.452,5.509,41780.11,43685.56,67005.62,0.46
2016-10-12,5.53,5.55,5.53,5.47,37658.83,0.0,0.0,5.466,5.451,5.504,37435.3,43589.25,66882.59,0.33
2016-10-11,5.48,5.54,5.54,5.46,50637.26,0.05,0.91,5.438,5.454,5.5,35503.16,44901.59,67070.82,0.44
2016-10-10,5.42,5.49,5.49,5.41,43185.25,0.08,1.48,5.408,5.455,5.495,35636.98,45261.05,66385.86,0.38
2016-09-30,5.38,5.42,5.4,5.36,24505.3,0.03,0.56,5.38,5.469,5.491,41016.43,47669.97,66082.32,0.21
2016-09-29,5.39,5.44,5.37,5.36,31189.88,-0.02,-0.37,5.398,5.49,5.492,45591.0,55623.47,66286.64,0.27
2016-09-28,5.38,5.4,5.39,5.33,27998.11,0.01,0.19,5.436,5.522,5.495,49743.19,72737.5,66408.11,0.24
2016-09-27,5.38,5.39,5.39,5.27,51306.35,0.01,0.19,5.47,5.535,5.497,54300.02,83171.39,67506.76,0.45
2016-09-26,5.51,5.55,5.35,5.3,70082.5,-0.14,-2.55,5.502,5.55,5.497,54885.12,87894.13,66417.94,0.61
2016-09-23,5.56,5.59,5.49,5.48,47378.16,-0.07,-1.26,5.558,5.564,5.498,54323.51,86698.51,65310.44,0.41
2016-09-22,5.59,5.62,5.56,5.55,51950.81,0.0,0.0,5.582,5.565,5.498,65655.94,90325.68,64756.47,0.45
2016-09-21,5.54,5.62,5.56,5.53,50782.3,0.02,0.36,5.608,5.556,5.495,95731.82,90175.93,66212.31,0.44
2016-09-20,5.61,5.63,5.55,5.52,54231.82,-0.08,-1.42,5.6,5.545,5.489,112042.76,89240.05,67473.55,0.47
2016-09-19,5.61,5.65,5.63,5.56,67274.45,0.01,0.18,5.598,5.534,5.482,120903.14,87510.68,67165.6,0.59
2016-09-14,5.63,5.68,5.61,5.56,104040.33,-0.08,-1.41,5.57,5.513,5.474,119073.51,84494.67,66559.59,0.91
2016-09-13,5.52,5.75,5.69,5.43,202330.22,0.17,3.08,5.548,5.493,5.466,114995.42,76949.82,63771.97,1.76
2016-09-12,5.42,5.64,5.52,5.4,132336.98,-0.01,-0.18,5.504,5.468,5.454,84620.03,60078.73,57309.08,1.15
2016-09-09,5.49,5.56,5.54,5.46,98533.71,0.05,0.91,5.49,5.459,5.449,66437.35,51842.12,58164.48,0.86
2016-09-08,5.49,5.51,5.49,5.43,58126.32,0.0,0.0,5.47,5.443,5.441,54118.21,44941.76,55305.95,0.51
2016-09-07,5.46,5.52,5.5,5.45,83649.87,0.03,0.55,5.456,5.432,5.43,49915.83,43922.37,55232.14,0.73
2016-09-06,5.42,5.48,5.47,5.38,50453.27,0.02,0.37,5.438,5.43,5.424,38904.21,39187.26,53805.82,0.44
2016-09-05,5.44,5.49,5.45,5.41,41423.56,0.01,0.18,5.432,5.434,5.42,35537.42,42248.68,53759.49,0.36
2016-09-02,5.41,5.49,5.44,5.4,36938.05,0.0,0.0,5.428,5.432,5.418,37246.9,45707.05,54586.17,0.32
2016-09-01,5.42,5.47,5.42,5.41,37114.38,0.01,0.18,5.416,5.43,5.412,35765.3,46820.52,55377.2,0.32
2016-08-31,5.42,5.43,5.41,5.38,28591.79,-0.03,-0.55,5.408,5.434,5.408,37928.91,48624.52,55836.51,0.25
2016-08-30,5.46,5.49,5.44,5.4,33619.32,0.0,0.0,5.422,5.439,5.403,39470.31,50594.13,57811.5,0.29
2016-08-29,5.35,5.49,5.43,5.35,49970.96,0.05,0.93,5.436,5.439,5.399,48959.95,54539.43,64258.49,0.44
2016-08-26,5.37,5.43,5.38,5.37,29530.03,0.0,0.0,5.436,5.439,5.4,54167.2,64486.83,67181.8,0.26
2016-08-25,5.46,5.5,5.38,5.34,47932.47,-0.11,-2.0,5.444,5.438,5.411,57875.75,65670.14,73897.05,0.42
2016-08-24,5.52,5.54,5.48,5.46,36298.75,-0.03,-0.54,5.46,5.427,5.421,59320.13,66541.91,78447.94,0.32
2016-08-23,5.43,5.55,5.51,5.42,81067.53,0.08,1.47,5.456,5.417,5.418,61717.96,68424.37,81607.0,0.71
2016-08-22,5.42,5.51,5.43,5.41,76007.23,0.01,0.18,5.442,5.406,5.424,60118.92,65270.29,80866.19,0.66
2016-08-19,5.45,5.46,5.42,5.4,48072.76,-0.03,-0.55,5.442,5.403,5.423,74806.46,63465.29,81574.75,0.42
2016-08-18,5.43,5.48,5.46,5.43,55154.36,0.01,0.18,5.432,5.394,5.427,73464.53,63933.87,83212.91,0.48
