date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,27.14,27.69,27.58,27.0,36761.02,-0.06,-0.22,27.722,26.937,25.913,51160.07,53584.86,55293.58,3.12
2016-10-13,27.83,29.5,27.64,27.42,79118.01,0.14,0.51,27.486,26.599,25.699,50084.25,52953.12,54995.5,6.72
2016-10-12,27.66,27.78,27.5,27.2,24809.37,-0.3,-1.08,27.27,26.326,25.446,44745.31,48175.4,52021.18,2.11
2016-10-11,27.7,28.0,27.8,27.35,46535.83,-0.29,-1.03,27.158,26.078,25.19,58470.49,49541.85,51862.68,3.95
2016-10-10,26.35,28.2,28.09,26.05,68576.12,1.69,6.4,26.926,25.778,24.914,63812.62,48247.31,50473.71,5.83
2016-09-30,26.44,26.67,26.4,26.16,31381.9,-0.16,-0.6,26.152,25.467,24.648,56009.64,45112.79,47727.24,2.67
2016-09-29,26.69,27.17,26.56,26.23,52423.33,-0.38,-1.41,25.712,25.287,24.464,55821.99,48132.23,47103.42,4.45
2016-09-28,26.7,27.34,26.94,25.77,93435.26,0.3,1.13,25.382,25.249,24.251,51605.49,51400.1,45031.35,7.94
2016-09-27,24.3,26.64,26.64,24.3,73246.48,2.42,9.99,24.998,25.159,24.016,40613.21,54808.79,40840.89,6.22
2016-09-26,24.33,24.98,24.22,24.2,29561.25,0.02,0.08,24.63,25.017,23.789,32682.01,57854.56,37601.05,2.51
2016-09-23,24.91,25.06,24.2,24.19,30443.63,-0.71,-2.85,24.782,24.888,23.687,34215.93,57002.31,36677.0,2.59
2016-09-22,25.1,25.33,24.91,24.4,31340.81,-0.11,-0.44,24.862,24.798,23.582,40442.47,57037.88,35865.28,2.66
2016-09-21,24.8,25.53,25.02,24.7,38473.87,0.22,0.89,25.116,24.566,23.45,51194.71,55866.97,35341.42,3.27
2016-09-20,24.99,25.03,24.8,24.29,33590.48,-0.18,-0.72,25.32,24.301,23.265,69004.37,54183.52,33771.76,2.85
2016-09-19,24.6,25.18,24.98,24.36,37230.86,0.38,1.54,25.404,24.049,23.093,83027.1,52700.11,32386.96,3.16
2016-09-14,25.53,25.8,24.6,24.6,61576.33,-1.58,-6.04,24.994,23.829,22.926,79788.68,50341.7,30847.77,5.23
2016-09-13,26.49,27.0,26.18,25.38,85101.99,0.14,0.54,24.734,23.64,22.776,73633.29,46074.61,28124.06,7.23
2016-09-12,24.5,27.48,26.04,24.22,127522.2,0.82,3.25,24.016,23.252,22.529,60539.24,38662.6,24320.96,10.84
2016-09-09,25.0,25.22,25.22,23.86,103704.13,2.29,9.99,23.282,22.873,22.287,39362.67,26872.98,18524.76,8.81
2016-08-31,23.16,23.28,22.93,22.75,21038.77,-0.37,-1.59,22.694,22.56,22.094,22373.11,17347.54,13750.95,1.79
2016-08-30,22.57,23.33,23.3,22.41,30799.38,0.71,3.14,22.664,22.486,22.014,20894.72,16351.7,13134.37,2.62
2016-08-29,22.37,22.93,22.59,22.2,19631.7,0.22,0.98,22.546,22.366,21.909,18515.93,14692.67,12055.79,1.67
2016-08-26,22.28,22.57,22.37,22.14,21639.38,0.09,0.4,22.488,22.334,21.826,16785.96,14815.87,12122.38,1.84
2016-08-25,22.66,22.66,22.28,22.15,18756.32,-0.5,-2.19,22.464,22.228,21.759,14383.29,13360.01,11791.18,1.59
2016-08-24,22.52,22.94,22.78,22.52,13646.82,0.07,0.31,22.426,22.136,21.733,12321.97,12073.82,12352.16,1.16
2016-08-23,22.32,22.77,22.71,22.0,18905.44,0.41,1.84,22.308,22.023,21.744,11808.68,11353.84,14041.87,1.61
2016-08-22,22.39,22.65,22.3,22.05,10981.84,0.05,0.23,22.186,21.912,21.759,10869.41,10173.5,14063.16,0.93
2016-08-19,22.17,22.59,22.25,22.04,9626.03,0.16,0.72,22.18,21.805,21.76,12845.78,9979.33,13906.51,0.82
2016-08-18,22.3,22.3,22.09,22.05,8449.74,-0.1,-0.45,21.992,21.7,21.759,12336.72,10176.54,14268.73,0.72
2016-08-17,22.22,22.23,22.19,21.87,11080.35,0.09,0.41,21.846,21.627,21.797,11825.66,10154.36,14652.25,0.94
2016-08-16,22.01,22.4,22.1,21.97,14209.1,-0.17,-0.76,21.738,21.541,21.846,10899.0,9917.03,14866.82,1.21
2016-08-15,22.5,22.5,22.27,21.32,20863.66,0.96,4.5,21.638,21.452,21.88,9477.59,9418.91,15009.61,1.77
2016-08-12,21.3,21.45,21.31,21.13,7080.75,-0.05,-0.23,21.43,21.318,21.89,7112.88,9428.89,14913.29,0.6
2016-08-11,21.69,21.69,21.36,21.15,5894.46,-0.29,-1.34,21.408,21.29,21.97,8016.35,10222.35,15423.66,0.5
2016-08-10,21.7,21.97,21.65,21.45,6447.04,0.05,0.23,21.408,21.33,22.063,8483.06,12630.5,16231.25,0.55
2016-08-09,21.39,21.6,21.6,21.14,7102.02,0.37,1.74,21.344,21.465,22.136,8935.06,16729.89,17021.84,0.6
2016-08-08,21.3,21.3,21.23,20.58,9040.14,0.03,0.14,21.266,21.605,22.186,9360.23,17952.81,17633.52,0.77
2016-08-05,21.54,21.54,21.2,21.08,11598.1,-0.16,-0.75,21.206,21.715,22.257,11744.89,17833.68,18335.09,0.99
2016-08-04,21.45,21.51,21.36,21.06,8228.02,0.03,0.14,21.172,21.818,22.359,12428.34,18360.92,18994.63,0.7
2016-08-03,21.35,21.56,21.33,21.01,8707.02,0.12,0.57,21.252,21.967,22.429,16777.94,19150.14,19295.49,0.74
2016-08-02,20.93,21.28,21.21,20.6,9227.86,0.28,1.34,21.586,22.15,22.511,24524.72,19816.6,19683.44,0.78
2016-08-01,21.01,21.43,20.93,20.3,20963.47,-0.1,-0.48,21.944,22.307,22.59,26545.4,20600.32,20511.26,1.78
2016-07-29,21.6,21.91,21.03,21.03,15015.33,-0.73,-3.35,22.224,22.461,22.704,23922.47,20397.69,20611.27,1.28
2016-07-28,22.98,23.0,21.76,21.48,29976.0,-1.24,-5.39,22.464,22.649,22.813,24293.49,20624.97,21198.96,2.55
2016-07-27,22.98,23.95,23.0,22.21,47440.93,0.0,0.0,22.682,22.795,22.911,21522.35,19831.99,20994.58,4.03
2016-07-26,22.44,23.05,23.0,22.19,19331.25,0.67,3.0,22.714,22.807,22.918,15108.49,17313.79,19783.77,1.64
2016-07-25,22.4,22.57,22.33,22.0,7848.85,0.1,0.45,22.67,22.767,22.935,14655.24,17314.22,20692.92,0.67
2016-07-22,22.99,22.99,22.23,22.12,16870.43,-0.62,-2.71,22.698,22.798,22.943,16872.91,18836.51,21462.3,1.43
2016-07-21,23.36,23.36,22.85,22.78,16120.3,-0.31,-1.34,22.834,22.899,22.919,16956.45,19628.34,21961.26,1.37
2016-07-20,22.98,23.18,23.16,22.58,15371.61,0.38,1.67,22.908,22.891,22.893,18141.63,19440.83,22504.05,1.31
2016-07-19,22.47,22.8,22.78,22.47,17064.99,0.31,1.38,22.9,22.871,22.845,19519.09,19550.28,22889.02,1.45
2016-07-18,23.05,23.05,22.47,22.31,18937.23,-0.44,-1.92,22.864,22.873,22.784,19973.2,20422.21,23662.72,1.61
2016-07-15,23.33,23.35,22.91,22.79,17288.14,-0.31,-1.33,22.898,22.947,22.772,20800.1,20824.84,24761.7,1.47
2016-07-14,23.39,23.55,23.22,23.08,22046.2,0.1,0.43,22.964,22.976,22.691,22300.22,21772.94,25300.44,1.87
2016-07-13,22.86,23.14,23.12,22.48,22258.88,0.52,2.3,22.874,23.027,22.575,20740.03,22157.18,25915.81,1.89
2016-07-12,22.75,22.98,22.6,22.0,19335.56,-0.04,-0.18,22.842,23.028,22.467,19581.46,22253.75,26520.57,1.64
2016-07-11,23.0,23.08,22.64,22.5,23071.73,-0.6,-2.58,22.882,23.102,22.317,20871.21,24071.62,26659.95,1.96
2016-07-08,22.9,23.28,23.24,22.52,24788.72,0.47,2.06,22.996,23.088,22.147,20849.57,24088.1,26758.6,2.11
2016-07-07,23.0,23.18,22.77,22.61,14245.27,-0.19,-0.83,22.988,22.938,22.025,21245.66,24294.19,27058.78,1.21
2016-07-06,22.8,22.97,22.96,22.51,16466.03,0.16,0.7,23.18,22.894,21.951,23574.32,25567.27,27748.23,1.4
2016-07-05,23.05,23.45,22.8,22.56,25784.32,-0.41,-1.77,23.214,22.819,21.881,24926.05,26227.76,29330.1,2.19
2016-07-04,23.0,23.3,23.21,22.7,22963.53,0.01,0.04,23.322,22.694,21.791,27272.02,26903.23,29957.7,1.95
2016-07-01,24.0,24.0,23.2,23.01,26769.14,-0.53,-2.23,23.18,22.596,21.646,27326.63,28698.55,30227.31,2.27
2016-06-30,23.13,23.79,23.73,22.91,25888.58,0.6,2.59,22.888,22.405,21.484,27342.72,28827.94,30950.94,2.2
2016-06-29,23.38,23.5,23.13,22.8,23224.67,-0.21,-0.9,22.608,22.123,21.287,27560.21,29674.44,31150.5,1.97
2016-06-28,22.39,23.4,23.34,22.11,37514.18,0.84,3.73,22.424,21.905,21.062,27529.46,30787.38,30586.95,3.19
2016-06-27,21.6,22.54,22.5,21.5,23236.56,0.76,3.5,22.066,21.531,20.845,26534.43,29248.28,29820.44,1.97
2016-06-24,22.28,22.34,21.74,21.06,26849.62,-0.59,-2.64,22.012,21.205,20.666,30070.48,29429.11,29583.13,2.28
2016-06-23,22.01,22.65,22.33,21.81,26976.03,0.12,0.54,21.922,21.112,20.517,30313.15,29823.37,29197.16,2.29
2016-06-22,21.55,22.22,22.21,21.55,23070.93,0.66,3.06,21.638,21.007,20.347,31788.66,29929.2,29518.21,1.96
2016-06-21,22.36,22.46,21.55,21.5,32539.01,-0.68,-3.06,21.386,20.943,20.177,34045.29,32432.44,31021.14,2.76
2016-06-20,21.5,22.24,22.23,21.3,40916.8,0.94,4.42,20.996,20.888,19.985,31962.13,33012.17,30240.62,3.48
2016-06-17,21.25,21.7,21.29,21.05,28063.0,0.38,1.82,20.398,20.695,19.751,28787.74,31756.07,29045.12,2.38
2016-06-16,21.08,21.49,20.91,20.82,34353.55,-0.04,-0.19,20.302,20.563,19.551,29333.58,33073.95,28836.33,2.92
2016-06-15,19.46,21.2,20.95,19.2,34354.09,1.35,6.89,20.376,20.45,19.41,28069.73,32626.57,28627.77,2.92
2016-06-14,19.43,19.79,19.6,19.23,22123.2,0.36,1.87,20.5,20.219,19.251,30819.59,30386.53,28353.11,1.88
2016-06-13,20.58,20.58,19.24,19.24,25044.85,-1.57,-7.54,20.78,20.159,19.131,34062.21,30392.6,28397.83,2.13
2016-06-08,21.33,21.35,20.81,20.22,30792.2,-0.47,-2.21,20.992,20.126,19.051,34724.39,29737.15,28376.35,2.62
2016-06-07,21.5,21.59,21.28,20.89,28034.32,-0.29,-1.34,20.824,19.921,18.92,36814.32,28570.95,28278.3,2.38
2016-06-06,21.0,22.1,21.57,21.0,48103.38,0.57,2.71,20.524,19.686,18.788,37183.41,29107.22,28040.57,4.09
2016-06-03,20.3,21.18,21.0,20.05,38336.3,0.7,3.45,19.938,19.41,18.659,29953.46,29609.84,28086.89,3.26
2016-06-02,20.1,20.39,20.3,19.95,28355.76,0.33,1.65,19.538,19.081,18.633,26722.99,27469.07,28124.23,2.41
2016-06-01,19.82,20.6,19.97,19.78,41241.86,0.19,0.96,19.26,18.806,18.674,24749.9,26334.17,28239.78,3.5
2016-05-31,18.92,19.97,19.78,18.72,29879.77,1.14,6.12,19.018,18.538,18.739,20327.57,24598.71,28138.5,2.54
2016-05-30,18.97,18.99,18.64,18.4,11953.62,-0.36,-1.9,18.848,18.369,18.811,21031.02,24628.96,28975.95,1.02
2016-05-27,18.8,19.25,19.0,18.6,22183.95,0.09,0.48,18.882,18.283,18.874,29266.21,26319.7,29745.38,1.89
2016-05-26,19.05,19.05,18.91,18.04,18490.3,0.15,0.8,18.624,18.102,18.908,28215.15,26403.07,29971.06,1.57
2016-05-25,19.14,19.29,18.76,18.55,19130.23,-0.17,-0.9,18.352,17.975,18.957,27918.44,27015.55,30469.08,1.63
2016-05-24,18.81,19.5,18.93,18.4,33397.01,0.12,0.64,18.058,17.919,19.034,28869.84,27985.66,31464.31,2.84
2016-05-23,17.9,18.85,18.81,17.7,53129.56,1.1,6.21,17.89,17.889,19.06,28226.9,26973.91,31078.38,4.51
2016-05-20,17.45,17.74,17.71,17.2,16928.66,0.16,0.91,17.684,17.908,19.097,23373.18,26563.94,30576.82,1.44
2016-05-19,17.34,17.85,17.55,17.2,17006.74,0.26,1.5,17.58,18.185,19.164,24590.98,28779.38,31989.05,1.45
2016-05-18,17.99,17.99,17.29,17.14,23887.25,-0.8,-4.42,17.598,18.541,19.257,26112.66,30145.39,35238.12,2.03
2016-05-17,17.9,18.35,18.09,17.7,30182.3,0.31,1.74,17.78,18.94,19.471,27101.47,31678.29,37045.95,2.56
2016-05-16,17.1,17.87,17.78,17.1,28860.96,0.59,3.43,17.888,19.252,19.63,25720.92,33322.95,38407.9,2.45
2016-05-13,17.75,17.88,17.19,17.11,23017.66,-0.35,-2.0,18.132,19.465,19.866,29754.7,33171.07,39112.59,1.96
