date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,16.67,16.68,16.41,16.25,24682.55,-0.28,-1.68,16.618,16.356,16.46,21313.24,18486.67,22333.25,1.51
2016-10-13,16.67,16.92,16.69,16.56,17721.2,0.06,0.36,16.576,16.353,16.514,18429.69,18262.93,25043.16,1.08
2016-10-12,16.64,16.75,16.63,16.51,19829.77,-0.05,-0.3,16.48,16.324,16.531,18266.81,18274.79,28225.33,1.21
2016-10-11,16.69,16.8,16.68,16.55,24040.94,0.0,0.0,16.374,16.299,16.509,17015.55,18601.32,28328.45,1.47
2016-10-10,16.4,16.68,16.68,16.22,20291.72,0.48,2.96,16.254,16.275,16.49,15353.82,17892.8,28706.49,1.24
2016-09-30,16.35,16.44,16.2,16.11,10264.83,-0.01,-0.06,16.094,16.264,16.48,15660.11,17147.5,29216.05,0.63
2016-09-29,16.1,16.39,16.21,15.94,16906.77,0.11,0.68,16.13,16.288,16.499,18096.18,18124.91,31835.08,1.03
2016-09-28,15.85,16.33,16.1,15.85,13573.48,0.02,0.12,16.168,16.293,16.516,18282.78,18706.3,32511.11,0.83
2016-09-27,15.9,16.16,16.08,15.71,15732.3,0.2,1.26,16.224,16.306,16.561,20187.1,21031.41,33012.24,0.96
2016-09-26,16.38,16.41,15.88,15.85,21823.16,-0.5,-3.05,16.296,16.408,16.607,20431.78,24372.63,33072.42,1.33
2016-09-23,16.4,16.56,16.38,16.21,22445.17,-0.02,-0.12,16.434,16.564,16.648,18634.89,26179.82,33310.88,1.37
2016-09-22,16.55,16.67,16.4,16.32,17839.77,0.02,0.12,16.446,16.675,16.682,18153.64,31823.38,33596.25,1.09
2016-09-21,16.49,16.61,16.38,16.3,23095.09,-0.06,-0.36,16.418,16.738,16.726,19129.81,38175.86,34002.76,1.41
2016-09-20,16.57,16.67,16.44,16.17,16955.73,-0.13,-0.79,16.388,16.719,16.759,21875.73,38055.59,35032.84,1.04
2016-09-19,16.33,16.78,16.57,16.33,12838.68,0.13,0.79,16.52,16.705,16.852,28313.48,39520.18,35661.38,0.78
2016-09-14,16.13,16.61,16.44,15.96,20038.95,0.18,1.11,16.694,16.695,16.918,33724.76,41284.61,36202.42,1.23
2016-09-13,16.3,16.56,16.26,16.1,22720.62,0.03,0.18,16.904,16.709,16.985,45493.11,45545.24,36447.53,1.39
2016-09-12,16.98,16.98,16.23,15.39,36824.65,-0.87,-5.09,17.058,16.739,17.054,57221.91,46315.92,36908.31,2.25
2016-09-09,17.49,17.74,17.1,17.0,49144.49,-0.34,-1.95,17.05,16.816,17.116,54235.45,44993.08,36554.01,3.0
2016-09-08,17.13,17.59,17.44,17.13,39895.07,-0.05,-0.29,16.89,16.806,17.116,50726.89,41772.21,36103.94,2.44
2016-09-07,16.86,17.49,17.49,16.86,78880.72,0.46,2.7,16.696,16.731,17.104,48844.46,40441.95,35000.74,4.82
2016-09-06,16.18,17.05,17.03,16.04,81364.6,0.84,5.19,16.514,16.688,17.119,45597.38,35369.12,32612.86,4.97
2016-09-05,16.29,16.5,16.19,16.0,21892.35,-0.11,-0.68,16.42,16.714,17.159,35409.94,29829.65,30487.07,1.34
2016-09-02,16.47,16.47,16.3,16.04,31601.69,-0.17,-1.03,16.582,16.799,17.225,35750.71,32010.1,31300.49,1.93
2016-09-01,16.49,16.72,16.47,16.24,30482.95,-0.11,-0.66,16.722,16.999,17.266,32817.54,31802.57,31629.2,1.86
2016-08-31,16.6,16.61,16.58,15.74,62645.29,0.02,0.12,16.766,17.14,17.295,32039.43,31120.22,31948.5,3.83
2016-08-30,17.0,17.29,16.56,16.56,30427.41,-0.44,-2.59,16.862,17.26,17.29,25140.86,27349.81,30310.07,1.86
2016-08-29,17.09,17.3,17.0,16.9,23596.2,0.0,0.0,17.008,17.368,17.292,24249.37,27500.71,30335.06,1.44
2016-08-26,16.67,17.19,17.0,16.65,16935.85,0.31,1.86,17.016,17.416,17.261,28269.49,28114.94,32141.73,1.04
2016-08-25,17.06,17.1,16.69,16.35,26592.41,-0.37,-2.17,17.276,17.426,17.289,30787.6,30435.67,33591.18,1.63
2016-08-24,17.38,17.48,17.06,16.93,28152.45,-0.23,-1.33,17.514,17.476,17.377,30201.01,29559.53,35223.01,1.72
2016-08-23,17.15,17.46,17.29,16.99,25969.92,0.25,1.47,17.658,17.55,17.424,29558.76,29856.61,37838.01,1.59
2016-08-22,18.3,18.3,17.04,16.99,43696.81,-1.26,-6.88,17.728,17.604,17.503,30752.04,31144.49,40171.34,2.67
2016-08-19,17.84,18.45,18.3,17.71,29526.4,0.42,2.35,17.816,17.65,17.586,27960.39,30590.88,42485.68,1.81
2016-08-18,17.8,17.98,17.88,17.68,23659.49,0.1,0.56,17.576,17.533,17.545,30083.75,31455.83,43348.44,1.45
2016-08-17,17.83,18.1,17.78,17.54,24941.2,0.14,0.79,17.438,17.45,17.535,28918.05,32776.77,45073.0,1.52
2016-08-16,17.7,18.09,17.64,17.32,31936.32,0.16,0.92,17.442,17.32,17.565,30154.45,33270.32,46012.62,1.95
2016-08-15,17.18,17.76,17.48,16.89,29738.55,0.38,2.22,17.48,17.216,17.608,31536.94,33169.42,46065.95,1.82
2016-08-12,17.2,17.22,17.1,16.8,40143.18,-0.09,-0.52,17.484,17.106,17.664,33221.37,36168.51,46526.3,2.45
