date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,14.8,15.0,14.78,14.68,45211.22,-0.07,-0.47,14.754,14.46,14.053,69704.84,71033.89,52389.86,1.41
2016-10-13,14.67,15.01,14.84,14.58,76226.34,0.17,1.16,14.618,14.4,14.013,73585.44,75349.83,52034.44,2.37
2016-10-12,14.63,14.76,14.67,14.47,54593.17,-0.09,-0.61,14.522,14.283,13.966,73040.62,70767.03,49922.93,1.7
2016-10-11,14.73,14.84,14.75,14.56,80308.59,0.03,0.2,14.474,14.179,13.923,76951.83,66927.3,48990.53,2.5
2016-10-10,14.26,14.75,14.73,14.25,92184.87,0.61,4.32,14.306,14.073,13.859,73387.03,60951.42,46543.92,2.87
2016-09-30,14.28,14.48,14.1,14.06,64614.24,-0.25,-1.74,14.166,13.968,13.806,72362.94,54065.63,43458.05,2.01
2016-09-29,14.3,14.6,14.36,14.2,73502.25,-0.08,-0.55,14.182,13.898,13.797,77114.23,50047.47,41699.56,2.29
2016-09-28,14.05,14.5,14.43,13.82,74149.18,0.5,3.59,14.044,13.79,13.772,68493.44,44626.25,39578.69,2.31
2016-09-27,13.86,13.99,13.91,13.6,62484.61,-0.12,-0.85,13.884,13.663,13.733,56902.77,41523.66,37833.91,1.95
2016-09-26,14.2,14.37,14.03,13.91,87064.41,-0.14,-0.99,13.84,13.648,13.725,48515.82,39769.29,36733.02,2.71
2016-09-23,13.72,14.18,14.18,13.59,88370.68,0.51,3.73,13.77,13.645,13.709,35768.32,33745.84,36099.38,2.75
2016-09-22,13.7,13.93,13.67,13.61,30398.32,0.04,0.29,13.614,13.626,13.706,22980.71,28719.04,33133.56,0.95
2016-09-21,13.68,13.78,13.63,13.56,16195.81,-0.06,-0.44,13.536,13.649,13.724,20759.06,29078.82,34219.43,0.5
2016-09-20,13.77,13.77,13.69,13.62,20549.86,0.01,0.07,13.442,13.666,13.751,26144.55,31053.76,36825.03,0.64
2016-09-19,13.41,13.75,13.68,13.41,23326.95,0.28,2.09,13.456,13.644,13.792,31022.77,32136.41,38879.2,0.73
2016-09-14,13.27,13.52,13.4,13.1,24432.61,0.13,0.98,13.52,13.644,13.841,31723.35,32850.46,44084.63,0.76
2016-09-13,13.23,13.42,13.28,13.2,19290.05,0.12,0.91,13.638,13.696,13.881,34457.37,33351.65,46260.34,0.6
2016-09-12,13.5,13.65,13.16,13.1,43123.29,-0.62,-4.5,13.762,13.753,13.915,37398.59,34531.14,48518.33,1.34
2016-09-09,14.13,14.17,13.76,13.76,44940.94,-0.24,-1.71,13.89,13.802,13.961,35962.98,34144.16,50852.96,1.4
2016-09-08,14.0,14.05,14.0,13.81,26829.85,0.0,0.0,13.832,13.802,13.945,33250.05,33696.75,50390.42,0.84
2016-09-07,13.89,14.12,13.99,13.89,38102.73,0.1,0.72,13.768,13.772,13.91,33977.57,38452.93,51922.33,1.19
2016-09-06,13.8,13.94,13.9,13.63,33996.15,0.1,0.72,13.754,13.786,13.907,32245.93,37548.07,53152.9,1.06
2016-09-05,13.5,13.85,13.8,13.5,35945.21,0.35,2.6,13.744,13.799,13.905,31663.68,39360.03,54296.73,1.12
2016-09-02,13.65,13.76,13.47,13.42,31376.32,-0.2,-1.46,13.714,13.836,13.904,32325.34,42596.3,57077.57,0.98
2016-09-01,13.92,13.95,13.68,13.6,30467.45,-0.23,-1.65,13.772,13.94,13.916,34143.46,45622.0,60705.52,0.95
2016-08-31,13.85,13.92,13.92,13.68,29444.5,0.07,0.51,13.776,14.038,13.89,42928.29,55318.8,61131.63,0.92
2016-08-30,13.62,13.86,13.85,13.61,31084.93,0.21,1.54,13.818,14.066,13.847,42850.21,59169.04,61675.09,0.97
2016-08-29,13.76,13.83,13.65,13.57,39253.5,-0.11,-0.8,13.854,14.076,13.814,47056.38,62505.52,62011.49,1.22
2016-08-26,13.7,13.9,13.76,13.64,40466.9,0.1,0.73,13.958,14.119,13.787,52867.25,67561.76,63456.81,1.26
2016-08-25,14.12,14.19,13.7,13.53,74391.64,-0.42,-2.98,14.108,14.087,13.779,57100.54,67084.09,64033.75,2.32
2016-08-24,14.15,14.24,14.13,14.02,29054.09,0.1,0.71,14.3,14.047,13.783,67709.3,65391.73,66113.97,0.9
2016-08-23,14.12,14.27,14.03,13.93,52115.75,-0.15,-1.06,14.314,14.028,13.8,75487.87,68757.72,72694.37,1.62
2016-08-22,14.48,14.85,14.17,14.06,68307.89,-0.33,-2.28,14.298,14.01,13.863,77954.66,69233.44,76905.76,2.13
2016-08-19,14.5,14.6,14.51,14.3,61633.31,-0.15,-1.02,14.28,13.971,13.896,82256.26,71558.84,82735.17,1.92
2016-08-18,14.16,14.78,14.66,14.1,127435.45,0.45,3.17,14.066,13.891,13.89,77067.65,75789.05,83567.01,3.97
2016-08-17,13.83,14.43,14.2,13.83,67946.94,0.25,1.79,13.794,13.741,13.866,63074.16,66944.46,80976.37,2.12
2016-08-16,14.0,14.35,13.95,13.9,64449.73,-0.13,-0.92,13.742,13.627,13.878,62027.57,64181.13,82428.28,2.01
2016-08-15,13.45,14.17,14.08,13.45,89815.88,0.64,4.76,13.722,13.551,13.89,60512.21,61517.45,82953.4,2.8
2016-08-12,13.12,13.47,13.44,13.12,35690.25,0.15,1.13,13.662,13.455,13.906,60861.42,59351.86,82669.85,1.11
2016-08-11,13.73,13.92,13.3,13.26,57467.98,-0.63,-4.52,13.716,13.47,13.964,74510.45,60983.4,85331.0,1.79
2016-08-10,13.81,14.18,13.94,13.81,62714.03,0.09,0.65,13.688,13.519,14.037,70814.77,66836.21,88966.88,1.95
2016-08-09,13.77,13.86,13.85,13.63,56872.91,0.07,0.51,13.512,13.572,14.061,66334.69,76631.02,89740.21,1.77
2016-08-08,13.6,14.09,13.78,13.3,91561.94,0.07,0.51,13.38,13.716,14.093,62522.69,84578.08,94403.14,2.85
2016-08-05,13.24,14.0,13.71,13.2,103935.41,0.54,4.1,13.248,13.821,14.125,57842.3,93911.51,98413.21,3.24
2016-08-04,13.0,13.2,13.16,13.0,38989.55,0.09,0.69,13.224,13.888,14.144,47456.35,91344.97,97293.79,1.21
2016-08-03,13.15,13.31,13.06,13.06,40313.62,-0.12,-0.91,13.35,13.99,14.198,62857.65,95008.28,100413.07,1.26
2016-08-02,13.13,13.23,13.19,13.01,37812.95,0.07,0.53,13.632,14.129,14.261,86927.36,100675.44,103997.22,1.18
2016-08-01,13.55,13.55,13.12,12.7,68159.99,-0.44,-3.25,14.052,14.229,14.33,106633.47,104389.35,108408.73,2.12
2016-07-29,13.72,13.87,13.59,13.53,52005.64,-0.19,-1.38,14.394,14.356,14.364,129980.71,105987.85,109463.97,1.62
2016-07-28,14.4,14.49,13.79,13.51,115996.03,-0.67,-4.63,14.552,14.458,14.357,135233.58,109678.59,109943.68,3.61
2016-07-27,15.25,15.26,14.47,13.99,160662.17,-0.81,-5.3,14.63,14.554,14.35,127158.91,111097.56,107306.51,5.0
2016-07-26,14.85,15.3,15.29,14.66,136343.52,0.46,3.1,14.626,14.55,14.315,114423.52,102849.4,104733.08,4.25
2016-07-25,14.95,15.19,14.83,14.58,184896.19,0.45,3.13,14.406,14.47,14.239,102145.23,104228.2,103262.87,5.76
2016-07-22,14.27,14.57,14.38,14.08,78270.01,0.18,1.27,14.318,14.429,14.144,81994.98,102914.9,96478.37,2.44
2016-07-21,14.22,14.65,14.18,14.18,75622.64,-0.27,-1.87,14.364,14.399,14.066,84123.59,103242.61,95112.13,2.35
2016-07-20,14.23,14.68,14.45,14.05,96985.24,0.26,1.83,14.478,14.406,14.01,95036.21,105817.85,94414.77,3.02
2016-07-19,14.3,14.35,14.19,13.98,74952.06,-0.19,-1.32,14.474,14.393,13.913,91275.29,107318.99,91861.89,2.33
2016-07-18,14.62,14.87,14.39,14.34,84144.96,-0.22,-1.51,14.534,14.43,13.818,106311.17,112428.11,90329.68,2.62
2016-07-15,14.75,15.0,14.61,14.47,88913.06,-0.11,-0.75,14.54,14.372,13.701,123834.82,112940.1,89418.93,2.77
2016-07-14,14.45,14.98,14.75,14.45,130185.73,0.32,2.22,14.434,14.256,13.642,122361.62,110208.77,87466.92,4.05
2016-07-13,14.48,14.59,14.43,14.25,78180.62,-0.07,-0.48,14.334,14.145,13.572,116599.5,103515.46,83071.53,2.43
2016-07-12,14.35,14.78,14.49,14.16,150131.48,0.09,0.62,14.312,14.08,13.516,123362.7,106616.76,82522.62,4.68
2016-07-11,14.2,14.8,14.42,14.12,171763.23,0.35,2.49,14.326,14.008,13.474,118545.05,102297.54,80067.84,5.35
2016-07-08,14.23,14.34,14.08,14.05,81547.03,-0.15,-1.05,14.204,13.858,13.439,102045.37,90041.83,74585.26,2.54
2016-07-07,14.3,14.55,14.25,14.1,101375.14,-0.07,-0.49,14.078,13.732,13.428,98055.92,86981.66,73321.72,3.16
2016-07-06,14.48,14.49,14.32,14.11,111996.63,-0.25,-1.72,13.956,13.613,13.413,90431.43,83011.69,71583.8,3.49
2016-07-05,13.93,14.94,14.56,13.71,126043.22,0.76,5.51,13.848,13.432,13.373,89870.82,76404.78,67902.63,3.93
2016-07-04,13.51,13.96,13.81,13.45,89264.81,0.36,2.68,13.69,13.206,13.341,86050.04,68231.25,64818.4,2.78
2016-07-01,13.62,13.86,13.45,13.42,61599.8,-0.21,-1.54,13.512,13.03,13.325,78038.3,65897.77,62209.0,1.92
2016-06-30,13.8,14.03,13.64,13.6,63252.67,-0.15,-1.09,13.386,13.027,13.32,75907.4,64725.08,60285.5,1.97
2016-06-29,13.8,14.28,13.78,13.69,109193.59,0.02,0.14,13.27,12.999,13.298,75591.95,62627.6,58562.35,3.4
2016-06-28,13.27,14.16,13.77,13.01,106939.32,0.84,6.5,13.016,12.951,13.282,62938.75,58428.49,54983.93,3.33
2016-06-20,12.8,12.99,12.92,12.36,49206.13,0.1,0.78,12.722,12.94,13.253,50412.45,57838.14,51122.97,1.53
2016-06-17,13.08,13.18,12.82,12.7,50945.3,-0.25,-1.91,12.548,13.019,13.263,53757.23,59128.68,50604.74,1.59
2016-06-16,12.62,13.15,13.06,12.4,61675.4,0.53,4.23,12.668,13.123,13.271,53542.76,59661.79,51382.68,1.92
2016-06-15,12.04,12.65,12.51,11.91,45927.58,0.21,1.71,12.728,13.213,13.323,49663.26,60155.92,51278.83,1.43
2016-06-14,12.04,12.34,12.3,11.85,44307.85,0.26,2.16,12.886,13.314,13.422,53918.23,59400.48,51387.63,1.38
2016-06-13,13.24,13.38,12.05,12.04,65930.03,-1.33,-9.94,13.158,13.475,13.51,65263.84,61405.55,51566.94,2.05
2016-06-08,13.3,13.49,13.42,13.07,49872.93,0.05,0.37,13.49,13.62,13.602,64500.14,58520.23,50906.18,1.55
2016-06-07,13.3,13.53,13.36,13.3,42277.89,0.06,0.45,13.578,13.613,13.662,65780.82,55845.92,53956.04,1.32
2016-06-06,13.68,13.77,13.3,13.16,67202.45,-0.36,-2.63,13.698,13.596,13.697,70648.58,54497.1,58143.64,2.09
2016-06-03,13.6,14.11,13.66,13.51,101035.88,-0.04,-0.29,13.742,13.612,13.699,64882.73,51539.37,61728.35,3.15
2016-06-02,13.84,13.84,13.71,13.51,62111.53,-0.15,-1.08,13.792,13.565,13.728,57547.27,44407.79,60763.96,1.93
2016-06-01,14.0,14.05,13.86,13.82,56276.35,-0.11,-0.79,13.75,13.506,13.814,52540.33,42080.79,61663.92,1.75
2016-05-31,13.4,13.98,13.96,13.4,66616.71,0.44,3.25,13.648,13.419,13.875,45911.03,43103.58,64987.63,2.07
2016-05-30,13.86,13.87,13.52,13.44,38373.2,-0.39,-2.8,13.494,13.433,13.957,38345.62,42401.74,65917.8,1.19
2016-05-27,13.61,14.17,13.91,13.38,64358.57,0.43,3.19,13.482,13.53,14.031,38196.0,43374.77,67026.95,2.0
2016-05-26,13.2,13.51,13.5,12.9,37076.82,0.16,1.2,13.338,13.545,14.087,31268.31,41728.32,68261.01,1.15
2016-05-25,13.2,13.5,13.35,13.07,23129.83,0.21,1.6,13.262,13.583,14.212,31621.25,43292.12,72394.33,0.72
2016-05-24,13.35,13.54,13.19,13.0,28789.7,-0.3,-2.22,13.19,13.711,14.345,40296.13,52066.15,77467.28,0.9
2016-05-23,13.18,13.61,13.46,13.16,37625.09,0.28,2.12,13.372,13.797,14.472,46457.86,61790.17,82808.66,1.17
2016-05-20,12.85,13.3,13.19,12.6,29720.12,0.08,0.61,13.578,13.786,14.513,48553.54,71917.32,86762.75,0.93
2016-05-19,13.08,13.46,13.12,13.0,38841.5,0.13,1.0,13.752,13.89,14.562,52188.33,77120.13,89587.01,1.21
2016-05-18,13.9,13.92,12.99,12.81,66504.23,-1.09,-7.74,13.904,14.122,14.616,54963.0,81247.06,94520.49,2.07
2016-05-17,14.63,14.78,14.1,13.99,59598.37,-0.43,-2.96,14.232,14.331,14.7,63836.18,86871.68,98390.94,1.86
2016-05-16,14.35,14.58,14.49,13.81,48103.48,0.43,3.06,14.222,14.481,14.671,77122.48,89433.86,99692.79,1.5
2016-05-13,14.17,14.57,14.06,13.85,47894.09,0.15,1.08,13.994,14.532,14.605,95281.11,90679.13,108349.02,1.49
2016-05-12,14.4,14.4,13.88,13.34,52714.83,-0.71,-4.87,14.028,14.628,14.527,102051.94,94793.7,109041.56,1.64
2016-05-11,14.12,14.9,14.63,14.12,110870.13,0.58,4.13,14.34,14.841,14.439,107531.12,101496.53,108869.55,3.45
2016-05-10,13.59,14.45,14.05,13.31,126029.87,0.68,5.09,14.43,14.979,14.305,109907.18,102868.4,107177.16,3.92
2016-05-09,14.3,14.33,13.35,12.85,138896.61,-0.88,-6.18,14.74,15.146,14.206,101745.25,103827.15,102995.42,4.33
2016-05-06,15.41,15.61,14.23,14.21,81748.24,-1.23,-7.96,15.07,15.239,14.128,86077.16,101608.18,101581.66,2.55
2016-05-05,15.07,15.55,15.44,14.67,80110.75,0.35,2.32,15.228,15.234,14.021,87535.47,102053.9,100430.05,2.49
2016-05-04,15.76,16.38,15.08,15.06,122750.43,-0.52,-3.33,15.342,15.11,13.848,95461.93,107793.91,99752.59,3.82
2016-05-03,15.08,16.04,15.6,14.51,85220.2,0.58,3.86,15.528,15.068,13.69,95829.62,109910.2,97798.51,2.65
2016-04-29,15.11,15.47,15.0,14.63,60556.17,-0.01,-0.07,15.552,14.86,13.476,105909.05,109951.72,95325.12,1.89
2016-04-28,15.94,15.99,15.02,14.93,89039.82,-0.99,-6.18,15.408,14.677,13.3,117139.2,126018.91,94570.04,2.77
2016-04-27,16.09,16.33,16.01,15.68,119743.05,0.01,0.06,15.24,14.425,13.127,116572.32,123289.41,93684.51,3.73
2016-04-26,15.61,16.15,16.01,15.42,124588.88,0.29,1.84,14.878,14.037,12.885,120125.89,116242.57,92578.14,3.88
2016-04-25,14.2,15.72,15.72,14.0,135617.34,1.43,10.01,14.608,13.63,12.632,123990.77,111485.93,90636.23,4.22
2016-04-22,14.03,14.39,14.28,13.67,116706.91,0.11,0.78,14.168,13.265,12.384,113994.39,102163.69,86129.39,3.63
2016-04-21,14.1,14.59,14.18,13.93,86205.4,-0.03,-0.21,13.946,13.017,12.201,134898.62,101555.13,83773.5,2.68
