date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,177.08,188.47,177.99,177.01,104109.79,6.65,3.88,162.474,134.269,93.819,63201.26,31943.51,16014.94,41.64
2016-09-13,183.79,183.79,171.31,168.33,159508.38,2.03,1.2,152.312,124.366,89.389,42652.56,21560.6,11378.37,63.8
2016-09-12,169.28,169.28,169.28,169.28,48831.34,15.39,10.0,141.174,114.413,84.838,10860.1,5624.88,3148.93,19.53
2016-09-09,153.89,153.89,153.89,153.89,1811.92,13.99,10.0,128.34,104.01,79.871,1232.87,755.78,461.73,0.72
2016-09-08,139.9,139.9,139.9,139.9,1744.88,12.72,10.0,116.672,94.553,75.244,1009.11,580.08,377.34,0.7
2016-09-07,127.18,127.18,127.18,127.18,1366.28,11.56,10.0,106.064,85.956,70.934,685.76,412.76,286.17,0.55
2016-09-06,115.62,115.62,115.62,115.62,546.08,10.51,10.0,96.42,78.141,66.916,468.63,280.73,209.02,0.22
2016-09-05,105.11,105.11,105.11,105.11,695.19,9.56,10.01,87.652,71.036,63.17,389.65,227.22,183.09,0.28
2016-09-02,95.55,95.55,95.55,95.55,693.12,8.69,10.01,79.68,64.577,59.675,278.68,160.6,140.42,0.28
2016-09-01,86.86,86.86,86.86,86.86,128.12,7.9,10.01,72.434,58.706,56.414,151.06,91.79,90.17,0.05
2016-08-31,78.96,78.96,78.96,78.96,280.64,7.18,10.0,65.848,53.369,53.369,139.75,86.38,86.38,0.11
2016-08-30,71.78,71.78,71.78,71.78,151.19,6.53,10.01,59.862,50.526,50.526,92.82,64.79,64.79,0.06
2016-08-29,65.25,65.25,65.25,65.25,140.33,5.93,10.0,54.42,47.869,47.869,64.79,53.99,53.99,0.06
2016-08-26,59.32,59.32,59.32,59.32,55.0,5.39,9.99,49.474,45.386,45.386,42.52,41.66,41.66,0.02
2016-08-25,53.93,53.93,53.93,53.93,71.6,4.9,9.99,44.978,43.063,43.063,32.52,39.43,39.43,0.03
2016-08-24,49.03,49.03,49.03,49.03,46.0,4.46,10.01,40.89,40.89,40.89,33.0,33.0,33.0,0.02
2016-08-23,44.57,44.57,44.57,44.57,11.0,4.05,9.99,38.855,38.855,38.855,29.75,29.75,29.75,0.0
2016-08-22,40.52,40.52,40.52,40.52,29.0,3.68,9.99,36.95,36.95,36.95,36.0,36.0,36.0,0.01
2016-08-19,36.84,36.84,36.84,36.84,5.0,3.35,10.0,35.165,35.165,35.165,39.5,39.5,39.5,0.0
2016-08-18,27.91,33.49,33.49,27.91,74.0,10.23,43.98,33.49,33.49,33.49,74.0,74.0,74.0,0.03
