date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,12.34,12.84,12.7,12.25,138427.08,0.35,2.83,12.432,12.186,12.238,75173.41,60676.37,98387.52,3.36
2016-10-13,12.3,12.39,12.35,12.17,61438.92,0.02,0.16,12.3,12.109,12.227,55578.5,51721.58,99466.77,1.49
2016-10-12,12.31,12.5,12.33,12.27,53232.32,-0.09,-0.72,12.22,12.075,12.26,51605.53,50941.71,104118.68,1.29
2016-10-11,12.32,12.44,12.42,12.21,55093.97,0.06,0.48,12.138,12.048,12.294,46970.76,53382.1,111960.95,1.34
2016-10-10,12.11,12.48,12.36,12.08,67674.78,0.32,2.66,12.052,11.994,12.301,45281.97,54539.92,127598.18,1.64
2016-09-30,11.9,12.05,12.04,11.84,40452.53,0.09,0.75,11.94,11.97,12.303,46179.32,53988.8,135169.25,0.98
2016-09-29,11.9,12.13,11.95,11.89,41574.07,0.03,0.25,11.918,11.956,12.309,47864.66,59402.69,137883.23,1.01
2016-09-28,11.97,12.0,11.92,11.81,30058.47,-0.07,-0.58,11.93,11.99,12.305,50277.89,64428.36,138293.54,0.73
2016-09-27,11.8,12.05,11.99,11.71,46650.0,0.19,1.61,11.958,12.02,12.307,59793.44,79839.29,138909.34,1.13
2016-09-26,11.91,12.13,11.8,11.62,72161.51,-0.13,-1.09,11.936,12.129,12.299,63797.86,98024.0,140918.69,1.75
2016-09-23,12.05,12.07,11.93,11.8,48879.23,-0.08,-0.67,12.0,12.289,12.306,61798.28,136098.67,142682.95,1.19
2016-09-22,12.2,12.22,12.01,12.0,53640.23,-0.05,-0.41,11.994,12.345,12.3,70940.73,147211.97,146800.88,1.3
2016-09-21,11.97,12.23,12.06,11.88,77636.23,0.18,1.51,12.05,12.445,12.3,78578.84,157295.66,153777.99,1.88
2016-09-20,12.14,12.16,11.88,11.8,66672.12,-0.24,-1.98,12.082,12.539,12.283,99885.14,170539.79,154538.6,1.62
2016-09-19,11.92,12.2,12.12,11.9,62163.61,0.22,1.85,12.322,12.608,12.263,132250.14,200656.44,152895.81,1.51
2016-09-14,12.2,12.2,11.9,11.88,94591.48,-0.39,-3.17,12.578,12.636,12.23,210399.06,216349.7,152108.73,2.29
2016-09-13,12.31,12.34,12.29,12.1,91830.74,0.07,0.57,12.696,12.661,12.216,223483.2,216363.76,149237.67,2.23
2016-09-12,12.6,12.77,12.22,12.02,184167.77,-0.86,-6.58,12.84,12.62,12.186,236012.48,212158.72,146906.83,4.47
2016-09-09,13.0,13.26,13.08,12.76,228497.08,-0.32,-2.39,12.996,12.593,12.158,241194.44,197979.39,140814.58,5.54
2016-09-08,12.5,13.74,13.4,12.47,452908.22,0.91,7.29,12.894,12.469,12.08,269062.74,183813.37,131362.27,10.99
2016-09-07,13.06,13.2,12.49,12.41,160012.2,-0.52,-4.0,12.694,12.323,11.976,222300.35,149267.23,110564.56,3.88
2016-09-06,12.86,13.1,13.01,12.62,154477.12,0.01,0.08,12.626,12.254,11.93,209244.32,146389.78,104756.65,3.75
2016-09-05,12.6,13.12,13.0,12.41,210077.59,0.43,3.42,12.4,12.154,11.859,188304.97,150260.32,99179.15,5.1
2016-09-02,12.27,13.4,12.57,12.21,367838.59,0.17,1.37,12.19,12.027,11.785,154764.34,138537.41,92074.76,8.92
2016-09-01,12.12,12.55,12.4,12.04,219096.23,0.25,2.06,12.044,11.917,11.742,98564.0,105135.18,80156.1,5.32
2016-08-31,11.88,12.32,12.15,11.84,94732.08,0.27,2.27,11.952,11.823,11.682,76234.12,87867.75,70964.26,2.3
