date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,10.19,10.64,9.96,9.89,741743.81,0.07,0.71,9.36,8.979,9.076,349627.09,315826.21,431905.83,8.84
2016-10-13,9.88,9.89,9.89,9.52,289108.44,0.9,10.01,9.098,8.912,8.933,230594.57,294309.6,399893.51,3.45
2016-10-12,9.05,9.13,9.0,8.93,183588.91,-0.17,-1.85,8.86,8.847,8.792,228871.78,301774.39,391986.53,2.19
2016-10-11,8.94,9.47,9.18,8.85,371317.62,0.39,4.44,8.774,8.858,8.693,239131.44,326097.3,392270.35,4.43
2016-10-10,8.77,8.93,8.77,8.66,162376.66,0.12,1.39,8.652,8.858,8.582,216477.59,343033.17,379131.69,1.94
2016-09-30,8.72,8.73,8.65,8.58,146581.2,-0.04,-0.46,8.598,8.926,8.488,282025.33,388929.9,376700.56,1.75
2016-09-29,8.57,8.79,8.7,8.51,280494.53,0.13,1.52,8.726,9.056,8.408,358024.64,485000.76,373680.84,3.34
2016-09-28,8.51,8.74,8.57,8.51,234887.19,-0.01,-0.12,8.834,9.187,8.324,374676.99,490827.45,365156.87,2.8
2016-09-27,8.48,8.59,8.57,8.34,258048.36,0.07,0.82,8.942,9.24,8.251,413063.17,573817.03,361589.66,3.08
2016-09-26,9.33,9.33,8.5,8.47,490115.38,-0.81,-8.7,9.064,9.242,8.182,469588.76,581078.82,360683.49,5.84
2016-09-23,9.28,9.7,9.29,9.24,526577.75,0.06,0.65,9.254,9.173,8.106,495834.47,547985.45,346323.17,6.28
2016-09-22,9.19,9.25,9.24,9.07,363756.28,0.14,1.54,9.386,8.954,7.984,611976.87,505477.42,324897.36,4.34
2016-09-21,9.19,9.36,9.11,9.02,426818.06,-0.07,-0.76,9.54,8.737,7.864,606977.91,482198.66,313956.69,5.09
2016-09-20,9.48,9.51,9.18,9.11,540676.31,-0.26,-2.75,9.538,8.528,7.752,734570.9,458443.4,303546.8,6.44
2016-09-19,9.5,9.72,9.45,9.25,621343.94,-0.49,-4.93,9.42,8.305,7.629,692568.88,415230.2,279793.47,7.41
2016-09-14,10.8,10.98,9.95,9.6,1107289.75,-0.06,-0.6,9.092,8.05,7.494,600136.43,364471.23,255644.53,13.2
2016-09-13,8.89,10.01,10.01,8.89,338761.5,0.91,10.0,8.522,7.76,7.342,398977.97,262360.93,209771.51,4.04
2016-09-12,8.55,9.45,9.1,8.17,1064783.0,0.51,5.94,7.934,7.46,7.184,357419.42,239486.3,198689.86,12.69
2016-09-09,8.59,8.59,8.59,8.25,330666.19,0.78,9.99,7.518,7.262,7.069,182315.89,149362.28,151872.88,3.94
2016-09-08,7.8,7.81,7.81,7.8,159181.73,0.71,10.0,7.19,7.121,6.976,137891.53,140288.16,139596.36,1.9
2016-09-07,7.08,7.14,7.1,7.03,101497.45,0.02,0.28,7.008,7.038,6.92,128806.02,144660.89,137649.59,1.21
2016-09-06,6.96,7.12,7.07,6.9,130968.71,0.06,0.86,6.998,7.013,6.902,125743.88,144317.3,138462.81,1.56
2016-09-05,7.05,7.18,7.02,6.99,189265.38,0.08,1.15,6.986,6.99,6.89,121553.18,145714.71,138720.72,2.26
2016-09-02,6.9,6.98,6.95,6.85,108544.37,0.05,0.72,7.006,6.976,6.883,116408.67,148650.2,135302.23,1.29
2016-09-01,7.01,7.14,6.9,6.89,113754.17,-0.14,-1.99,7.052,6.953,6.874,142684.79,144356.73,137046.93,1.36
