date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,29.01,29.32,29.0,28.8,14844.76,-0.28,-0.96,29.276,28.742,28.574,24253.84,18273.11,17194.38,1.15
2016-10-13,29.56,29.85,29.28,29.01,26339.71,-0.62,-2.07,29.174,28.66,28.632,23561.07,17686.24,17211.67,2.04
2016-10-12,29.17,30.26,29.9,29.15,43734.67,0.7,2.4,29.054,28.55,28.69,21537.31,16356.52,16784.01,3.39
2016-10-11,29.05,29.29,29.2,28.8,20989.95,0.2,0.69,28.704,28.398,28.7,14685.8,13151.02,15689.13,1.63
2016-10-10,28.55,29.0,29.0,28.32,15360.13,0.51,1.79,28.448,28.272,28.743,13700.2,11998.48,15792.34,1.19
2016-09-30,28.33,28.77,28.49,28.3,11380.91,-0.19,-0.66,28.208,28.169,28.783,12292.37,11681.01,16007.97,0.88
2016-09-29,28.26,28.69,28.68,28.2,16220.91,0.53,1.88,28.146,28.089,28.874,11811.4,12039.45,16503.62,1.26
2016-09-28,27.79,28.27,28.15,27.76,9477.08,0.23,0.82,28.046,27.995,28.957,11175.73,12538.4,16831.35,0.74
2016-09-27,27.8,28.1,27.92,27.62,16061.97,0.12,0.43,28.092,27.971,29.077,11616.24,16469.51,17234.69,1.25
2016-09-26,28.03,28.3,27.8,27.8,8321.0,-0.38,-1.35,28.096,28.18,29.223,10296.77,15848.39,18073.1,0.65
2016-09-23,28.01,28.35,28.18,28.01,8976.03,0.0,0.0,28.13,28.406,29.341,11069.65,16115.65,18991.81,0.7
2016-09-22,28.5,28.79,28.18,28.11,13042.58,-0.2,-0.7,28.032,28.604,29.44,12267.5,16737.11,19857.59,1.01
2016-09-21,27.95,28.6,28.38,27.95,11679.6,0.44,1.57,27.944,28.829,29.566,13901.06,17211.49,20478.82,0.91
2016-09-20,27.86,28.1,27.94,27.76,9464.63,-0.03,-0.11,27.85,29.001,29.662,21322.79,18227.24,21175.07,0.73
2016-09-19,27.75,28.24,27.97,27.71,12185.39,0.28,1.01,28.264,29.214,29.816,21400.01,19586.19,22041.87,0.95
2016-09-14,27.2,27.96,27.69,27.0,14965.3,-0.05,-0.18,28.682,29.397,29.975,21161.66,20334.92,23872.16,1.16
2016-09-13,28.27,28.27,27.74,27.45,21210.4,-0.17,-0.61,29.176,29.659,30.195,21206.72,20967.79,28245.66,1.65
2016-09-12,29.36,29.44,27.91,27.46,48788.22,-2.1,-7.0,29.714,29.918,30.448,20521.92,21124.31,29948.37,3.79
2016-09-09,29.98,30.27,30.01,29.98,9850.73,-0.05,-0.17,30.152,30.183,30.656,15131.69,17999.87,31055.78,0.76
2016-09-08,30.15,30.34,30.06,29.96,10993.66,-0.1,-0.33,30.164,30.266,30.693,17772.37,20297.81,31984.09,0.85
2016-09-07,30.29,30.53,30.16,30.1,15190.59,-0.27,-0.89,30.112,30.276,30.714,19508.18,21867.96,33852.36,1.18
2016-09-06,30.27,30.45,30.43,29.76,17786.4,0.33,1.1,30.142,30.275,30.689,20728.86,22978.06,33978.69,1.38
2016-09-05,30.21,30.45,30.1,29.96,21837.08,0.03,0.1,30.122,30.303,30.654,21726.69,23746.15,34667.3,1.69
2016-09-02,29.5,30.55,30.07,29.5,23054.11,0.27,0.91,30.214,30.323,30.586,20868.04,24122.91,34451.13,1.79
2016-09-01,30.36,30.38,29.8,29.8,19672.74,-0.51,-1.68,30.368,30.417,30.489,22823.24,24497.56,34074.1,1.53
2016-08-31,30.33,30.4,30.31,29.86,21293.95,-0.02,-0.07,30.44,30.553,30.418,24227.74,27409.4,33487.4,1.65
2016-08-30,30.56,30.76,30.33,30.0,22775.58,-0.23,-0.75,30.408,30.731,30.311,25227.27,35523.53,32822.31,1.77
2016-08-29,31.1,31.28,30.56,30.43,17543.82,-0.28,-0.91,30.484,30.978,30.204,25765.6,38772.43,32241.68,1.36
2016-08-26,30.1,31.49,30.84,30.1,32830.13,0.68,2.25,30.432,31.129,30.058,27377.77,44111.69,32013.15,2.55
2016-08-25,30.15,30.42,30.16,29.76,26695.23,0.01,0.03,30.466,31.119,29.924,26171.88,43670.38,31004.62,2.07
2016-08-24,30.61,30.96,30.15,29.91,26291.57,-0.56,-1.82,30.666,31.151,29.855,30591.05,45836.76,31050.46,2.04
2016-08-23,30.31,31.29,30.71,30.31,25467.25,0.41,1.35,31.054,31.102,29.769,45819.8,44979.32,31115.01,1.98
2016-08-22,30.91,31.05,30.3,30.02,25604.69,-0.71,-2.29,31.472,31.005,29.754,51779.26,45588.45,31456.24,1.99
2016-08-19,31.16,31.48,31.01,31.01,26800.64,-0.15,-0.48,31.826,30.849,29.718,60845.6,44779.36,30781.08,2.08
2016-08-18,31.53,31.79,31.16,31.0,48791.12,-0.93,-2.9,31.772,30.56,29.644,61168.89,43650.64,30451.58,3.79
2016-08-17,33.5,34.7,32.09,32.0,102435.28,-0.71,-2.17,31.636,30.283,29.614,61082.46,39565.41,29141.01,7.95
2016-08-16,32.0,33.25,32.8,31.78,55264.57,0.73,2.28,31.15,29.891,29.543,44138.84,30121.09,25316.86,4.29
2016-08-15,30.75,33.5,32.07,30.74,70936.4,1.33,4.33,30.538,29.429,29.453,39397.63,25710.94,23929.67,5.51
2016-08-12,30.0,30.96,30.74,29.73,28417.06,0.26,0.85,29.872,28.987,29.349,28713.12,19914.62,21315.78,2.21
2016-08-11,30.04,31.26,30.48,29.66,48359.01,0.82,2.77,29.348,28.728,29.339,26132.39,18338.86,21106.08,3.75
2016-08-10,29.99,30.16,29.66,29.19,17717.14,-0.08,-0.27,28.93,28.559,29.374,18048.35,16264.16,20724.72,1.38
2016-08-09,28.67,29.98,29.74,28.55,31558.56,1.0,3.48,28.632,28.435,29.422,16103.34,17250.71,22977.79,2.45
2016-08-08,28.03,28.74,28.74,27.65,17513.84,0.62,2.21,28.32,28.503,29.455,12024.24,17324.04,24563.97,1.36
2016-08-05,28.21,28.92,28.12,27.9,15513.39,-0.27,-0.95,28.102,28.587,29.463,11116.11,16782.81,25974.72,1.2
2016-08-04,27.9,28.42,28.39,27.88,7938.82,0.22,0.78,28.108,28.727,29.509,10545.33,17252.52,26579.95,0.62
2016-08-03,28.17,28.36,28.17,27.84,7992.1,-0.01,-0.04,28.188,28.945,29.53,14479.98,18716.61,27551.13,0.62
2016-08-02,27.98,28.29,28.18,27.7,11163.05,0.53,1.92,28.238,29.194,29.571,18398.08,20512.64,28781.95,0.87
2016-08-01,28.15,28.47,27.65,27.31,12973.19,-0.5,-1.78,28.686,29.476,29.622,22623.83,22148.39,31632.36,1.01
