date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,38.65,38.76,38.68,38.35,103066.14,0.26,0.68,38.618,38.22,38.222,116705.59,113576.65,145842.44,1.05
2016-10-13,38.8,38.96,38.42,38.39,92345.08,-0.23,-0.59,38.492,38.138,38.297,115566.81,113961.58,161641.93,0.94
2016-10-12,38.69,38.93,38.65,38.31,107919.84,0.03,0.08,38.342,38.141,38.269,116998.33,116720.63,161292.67,1.09
2016-10-11,38.9,39.28,38.62,38.5,133964.56,-0.1,-0.26,38.212,38.135,38.232,119953.56,121748.22,161371.43,1.36
2016-10-10,38.01,38.95,38.72,38.01,146232.34,0.67,1.76,38.052,38.14,38.211,113532.72,130190.56,160112.77,1.48
2016-09-30,37.68,38.25,38.05,37.61,97372.25,0.38,1.01,37.822,38.032,38.21,110447.7,125970.13,160869.53,0.99
2016-09-29,38.15,38.3,37.67,37.65,99502.68,-0.33,-0.87,37.784,37.949,38.213,112356.34,127813.77,162034.86,1.01
2016-09-28,37.89,38.47,38.0,37.7,122695.99,0.18,0.48,37.94,37.931,38.228,116442.93,136029.62,164456.84,1.25
2016-09-27,37.7,38.04,37.82,37.32,101860.32,0.25,0.67,38.058,37.919,38.244,123542.87,145463.72,167303.79,1.04
2016-09-26,37.7,38.3,37.57,37.51,130807.27,-0.29,-0.77,38.228,38.072,38.286,146848.4,163967.73,169806.01,1.33
2016-09-23,38.25,38.48,37.86,37.85,106915.46,-0.59,-1.53,38.242,38.223,38.373,141492.56,178108.24,169591.35,1.09
2016-09-22,38.85,39.09,38.45,38.26,119935.63,-0.14,-0.36,38.114,38.455,38.453,143271.19,209322.28,175497.15,1.22
2016-09-21,38.38,39.34,38.59,38.26,158195.67,-0.08,-0.21,37.922,38.396,38.543,155616.31,205864.7,181650.82,1.61
2016-09-20,37.8,39.3,38.67,37.24,218387.98,1.03,2.74,37.78,38.329,38.613,167384.58,200994.64,182053.85,2.22
2016-09-19,37.22,37.95,37.64,37.22,104028.06,0.42,1.13,37.916,38.281,38.652,181087.06,190034.98,178236.45,1.06
2016-09-14,37.29,37.29,37.22,36.8,115808.62,-0.27,-0.72,38.204,38.387,38.744,214723.91,195768.94,181435.62,1.18
2016-09-13,38.26,38.38,37.49,37.0,181661.2,-0.39,-1.03,38.796,38.477,38.879,275373.36,196255.95,190121.35,1.85
2016-09-12,38.0,38.53,37.88,37.8,217037.02,-1.47,-3.74,38.87,38.525,38.977,256113.09,192884.07,194062.76,2.21
