date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,14.52,14.58,14.34,14.26,100086.37,-0.16,-1.1,14.394,14.318,14.765,116877.28,108345.59,153448.54,1.68
2016-10-13,14.3,14.98,14.5,14.25,185434.08,0.23,1.61,14.378,14.39,14.794,107279.64,108515.19,156847.13,3.11
2016-10-12,14.28,14.34,14.27,14.22,69561.01,-0.11,-0.77,14.312,14.456,14.82,82521.13,105838.79,156458.37,1.17
2016-10-11,14.48,14.51,14.38,14.26,131015.7,-0.1,-0.69,14.284,14.554,14.845,83616.37,112634.12,158931.85,2.2
2016-10-10,14.34,14.64,14.48,14.28,98289.23,0.22,1.54,14.284,14.661,14.861,78150.64,115430.23,158915.47,1.65
2016-09-30,14.17,14.27,14.26,14.1,52098.19,0.09,0.64,14.242,14.772,14.884,99813.91,136038.14,166313.43,0.87
2016-09-29,14.25,14.34,14.17,14.15,61641.52,0.04,0.28,14.402,14.873,14.911,109750.74,154943.67,168618.88,1.03
2016-09-28,14.3,14.36,14.13,14.12,75037.22,-0.25,-1.74,14.6,14.948,14.944,129156.44,160601.98,169859.86,1.26
2016-09-27,14.28,14.48,14.38,14.08,103687.05,0.11,0.77,14.824,15.016,14.983,141651.87,179959.74,172130.06,1.74
2016-09-26,15.06,15.06,14.27,14.22,206605.55,-0.79,-5.25,15.038,15.128,15.002,152709.82,204668.91,174060.61,3.47
2016-09-23,15.19,15.25,15.06,15.03,101782.37,-0.1,-0.66,15.302,15.211,15.026,172262.37,198551.5,170841.12,1.71
2016-09-22,15.43,15.43,15.16,15.06,158670.02,-0.09,-0.59,15.344,15.197,15.017,200136.6,205179.06,172157.27,2.66
2016-09-21,15.38,15.55,15.25,15.22,137514.36,-0.2,-1.29,15.296,15.183,15.012,192047.52,207077.96,174225.81,2.31
2016-09-20,15.57,15.67,15.45,15.33,158976.81,-0.14,-0.9,15.208,15.135,14.998,218267.6,205229.58,174759.34,2.67
2016-09-19,15.3,15.84,15.59,15.17,304368.31,0.32,2.1,15.218,15.061,14.981,256628.0,202400.71,175083.03,5.11
2016-09-14,14.83,15.43,15.27,14.7,241153.48,0.35,2.35,15.12,14.996,14.964,224840.62,196588.73,175955.07,4.05
2016-09-13,14.97,15.04,14.92,14.8,118224.66,0.11,0.74,15.05,14.949,14.95,210221.52,182294.1,170377.62,1.98
2016-09-12,15.16,15.5,14.81,14.8,268614.75,-0.69,-4.45,15.07,14.94,14.957,222108.4,179117.73,175253.14,4.51
2016-09-09,15.19,15.55,15.5,15.11,350778.78,0.4,2.65,15.062,14.949,14.966,192191.55,164300.38,173055.75,5.89
2016-09-08,14.9,15.19,15.1,14.9,145431.41,0.18,1.21,14.904,14.876,14.934,148173.43,143452.31,162271.14,2.44
2016-09-07,15.03,15.25,14.92,14.9,168058.0,-0.1,-0.67,14.872,14.84,14.914,168336.84,143130.74,164274.26,2.82
2016-09-06,14.77,15.14,15.02,14.69,177659.06,0.25,1.69,14.848,14.837,14.92,154366.68,139135.48,167563.17,2.98
2016-09-05,14.7,14.93,14.77,14.62,119030.5,0.06,0.41,14.81,14.841,14.914,136127.06,141373.65,165454.87,2.0
