date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,11.6,12.22,11.93,11.43,641271.5,0.65,5.76,11.368,10.828,10.943,324392.73,198963.7,157615.64,8.42
2016-10-13,11.56,11.63,11.28,11.16,229845.77,-0.2,-1.74,11.034,10.716,10.926,206536.99,145959.36,138762.34,3.02
2016-10-12,11.36,11.56,11.48,11.32,210947.56,-0.08,-0.69,10.816,10.693,10.919,169943.58,132935.67,135048.22,2.77
2016-10-11,10.7,11.6,11.57,10.7,459385.38,0.99,9.36,10.564,10.638,10.895,141911.11,116967.71,130332.17,6.03
2016-10-10,10.47,10.66,10.58,10.36,80513.42,0.32,3.12,10.33,10.577,10.866,65237.86,82109.66,115324.72,1.06
2016-09-30,10.18,10.33,10.26,10.1,51992.84,0.08,0.79,10.288,10.64,10.902,73534.68,88266.82,116878.29,0.68
2016-09-29,10.22,10.29,10.19,10.18,46878.71,-0.04,-0.39,10.398,10.713,10.967,85381.73,95697.97,120363.36,0.62
2016-09-28,10.41,10.45,10.22,10.09,70785.2,-0.18,-1.73,10.57,10.784,11.036,95927.75,98809.49,125188.34,0.93
2016-09-27,10.32,10.44,10.4,10.18,76019.15,0.04,0.39,10.712,10.848,11.101,92024.32,105854.56,129678.35,1.0
2016-09-26,10.78,10.78,10.37,10.33,121997.48,-0.43,-3.98,10.824,10.937,11.155,98981.46,109521.75,135420.88,1.6
2016-09-23,11.04,11.04,10.81,10.79,111228.12,-0.23,-2.08,10.992,11.057,11.202,102998.95,116267.57,139695.89,1.46
2016-09-22,11.01,11.09,11.05,10.94,99608.81,0.11,1.0,11.028,11.135,11.248,106014.2,131565.32,142013.06,1.31
2016-09-21,10.97,11.03,10.93,10.91,51268.02,-0.03,-0.27,10.998,11.145,11.283,101691.24,137160.77,153028.33,0.67
2016-09-20,11.1,11.14,10.96,10.9,110804.85,-0.24,-2.14,10.984,11.151,11.341,119684.8,143696.62,180712.95,1.45
2016-09-19,11.04,11.23,11.21,10.92,142084.97,0.21,1.91,11.05,11.155,11.383,120062.04,148539.79,189930.44,1.86
2016-09-14,10.85,11.18,10.99,10.85,126304.37,0.08,0.73,11.122,11.163,11.402,129536.19,145489.76,203077.68,1.66
2016-09-13,10.94,11.04,10.9,10.82,77993.98,0.04,0.37,11.242,11.22,11.411,157116.44,145028.74,206663.01,1.02
2016-09-12,10.89,11.14,10.86,10.8,141235.81,-0.44,-3.89,11.292,11.287,11.422,172630.31,151567.17,217963.86,1.85
2016-09-09,11.5,11.51,11.29,11.29,112691.09,-0.28,-2.42,11.318,11.354,11.429,167708.44,153502.14,224423.36,1.48
2016-09-08,11.61,11.66,11.57,11.33,189455.72,-0.02,-0.17,11.26,11.373,11.409,177017.53,161320.0,228075.18,2.49
2016-09-07,11.18,11.63,11.59,11.1,264205.59,0.44,3.95,11.204,11.347,11.373,161443.32,163124.2,230489.94,3.47
2016-09-06,10.96,11.18,11.15,10.71,155563.34,0.16,1.46,11.198,11.36,11.351,132941.05,152460.79,227149.96,2.04
2016-09-05,11.02,11.14,10.99,10.89,116626.46,-0.03,-0.27,11.282,11.421,11.357,130504.04,168895.88,230654.63,1.53
2016-09-02,11.29,11.35,11.0,10.95,159236.56,-0.3,-2.65,11.39,11.53,11.362,139295.84,217729.28,234192.34,2.09
2016-09-01,11.59,11.62,11.29,11.28,111584.65,-0.26,-2.25,11.486,11.61,11.345,145622.47,231321.08,234420.48,1.46
2016-08-31,11.55,11.69,11.56,11.4,121694.23,0.01,0.09,11.49,11.641,11.332,164805.08,260665.61,237138.66,1.6
2016-08-30,11.45,11.74,11.57,11.33,143378.3,0.05,0.43,11.522,11.601,11.309,171980.53,268297.28,239903.82,1.88
2016-08-29,11.75,11.86,11.53,11.46,160585.45,0.05,0.44,11.56,11.557,11.29,207287.72,284360.55,244877.38,2.11
2016-08-26,11.4,11.75,11.48,11.35,190869.73,0.18,1.59,11.67,11.504,11.251,296162.72,295344.59,245387.73,2.51
2016-08-25,11.5,11.5,11.31,11.15,207497.67,-0.41,-3.5,11.734,11.444,11.21,317019.7,294830.36,245115.43,2.72
2016-08-24,11.7,11.95,11.72,11.56,157571.5,-0.03,-0.26,11.792,11.398,11.177,356526.14,297855.68,249956.92,2.07
2016-08-23,11.94,11.97,11.76,11.51,319914.25,-0.34,-2.81,11.68,11.342,11.135,364614.04,301839.13,261268.14,4.2
2016-08-22,12.89,12.9,12.08,12.01,604960.44,0.28,2.37,11.554,11.293,11.126,361433.39,292413.38,260221.19,7.94
2016-08-19,11.62,11.92,11.8,11.48,295154.62,0.2,1.72,11.338,11.193,11.102,294526.46,250655.41,247335.06,3.87
2016-08-18,11.1,11.88,11.6,11.08,405029.91,0.43,3.85,11.154,11.079,11.107,272641.03,237519.88,263599.83,5.32
2016-08-17,11.01,11.19,11.16,10.91,198010.97,0.04,0.36,11.004,11.022,11.119,239185.22,213611.7,266801.85,2.6
2016-08-16,11.08,11.19,11.13,10.87,304011.0,0.12,1.09,11.004,11.017,11.098,239064.21,211510.36,269192.73,3.99
2016-08-15,10.91,11.17,11.0,10.61,270425.81,0.12,1.1,11.032,11.023,11.094,223393.36,205394.21,263471.84,3.55
2016-08-12,10.8,10.99,10.88,10.59,185727.45,-0.02,-0.18,11.048,10.997,11.092,206784.35,195430.87,270112.56,2.44
2016-08-11,11.15,11.29,10.85,10.79,237750.88,-0.3,-2.69,11.004,10.975,11.11,202398.73,195400.5,274642.37,3.12
2016-08-10,11.25,11.4,11.16,11.03,197405.92,-0.1,-0.89,11.04,10.955,11.125,188038.18,202058.15,283382.6,2.59
2016-08-09,11.16,11.39,11.27,11.03,225656.75,0.18,1.62,11.03,10.927,11.086,183956.51,220697.16,284187.27,2.96
2016-08-08,10.6,11.11,11.08,10.5,187380.75,0.42,3.94,11.014,10.958,11.05,187395.05,228029.0,291267.92,2.46
2016-08-05,11.05,11.05,10.66,10.6,163799.33,-0.36,-3.27,10.946,11.01,11.009,184077.39,244014.71,303088.22,2.15
2016-08-04,11.06,11.2,11.03,10.87,165948.16,-0.07,-0.63,10.946,11.135,10.956,188402.28,289679.79,304308.38,2.18
2016-08-03,11.05,11.19,11.11,10.92,176997.55,-0.07,-0.63,10.87,11.215,10.887,216078.12,319991.99,311255.77,2.32
2016-08-02,10.74,11.19,11.19,10.67,242849.45,0.46,4.29,10.824,11.179,10.813,257437.8,326875.11,319533.09,3.19
2016-08-01,10.39,10.88,10.74,10.2,170792.45,0.08,0.75,10.902,11.165,10.711,268662.95,321549.47,317057.06,2.24
2016-07-29,10.7,11.07,10.66,10.63,185423.77,0.01,0.09,11.074,11.186,10.633,303952.03,344794.25,322061.54,2.43
