date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-30,5.93,6.13,6.05,5.92,243431.38,0.14,2.37,5.964,6.024,5.94,213003.46,270467.26,329748.0,3.02
2016-09-29,5.91,5.99,5.91,5.9,127105.45,-0.04,-0.67,5.934,6.036,5.917,215672.67,301870.44,324122.56,1.58
2016-09-28,6.0,6.07,5.95,5.9,203249.81,-0.08,-1.33,5.972,6.043,5.9,241147.89,324810.59,323759.27,2.52
2016-09-27,5.89,6.05,6.03,5.89,260562.95,0.15,2.55,6.002,6.032,5.883,253825.17,363855.48,320557.15,3.23
2016-09-26,5.9,6.05,5.88,5.88,230667.69,-0.02,-0.34,6.024,6.054,5.859,272602.25,463994.66,317485.27,2.86
2016-09-23,6.1,6.1,5.9,5.9,256777.45,-0.2,-3.28,6.084,6.085,5.844,327931.06,474875.69,326428.35,3.18
2016-09-22,6.12,6.16,6.1,6.05,254481.53,0.0,0.0,6.138,6.058,5.842,388068.21,465637.46,326416.16,3.15
2016-09-21,6.13,6.23,6.1,6.09,266636.25,-0.04,-0.65,6.114,6.017,5.831,408473.29,457870.51,329329.34,3.31
2016-09-20,6.1,6.35,6.14,6.06,354448.31,-0.04,-0.65,6.062,5.977,5.825,473885.78,453619.34,347772.7,4.39
2016-09-19,6.16,6.45,6.18,6.1,507311.75,0.01,0.16,6.084,5.919,5.831,655387.07,428015.22,378238.85,6.29
2016-09-14,5.86,6.27,6.17,5.81,557463.19,0.19,3.18,6.086,5.856,5.82,621820.33,389028.75,386263.12,6.91
2016-09-13,5.84,5.98,5.98,5.8,356506.97,0.14,2.4,5.978,5.797,5.803,543206.71,346374.68,383692.92,4.42
2016-09-12,6.01,6.04,5.84,5.72,593698.69,-0.41,-6.56,5.92,5.757,5.791,507267.72,322707.95,386051.25,7.36
2016-09-09,6.2,6.56,6.25,6.1,1261954.75,0.06,0.97,5.892,5.733,5.783,433352.89,277258.83,374962.45,15.64
2016-09-08,6.13,6.19,6.19,6.13,339478.03,0.56,9.95,5.754,5.663,5.75,200643.36,170975.88,325155.72,4.21
2016-09-07,5.69,5.73,5.63,5.61,164395.09,-0.06,-1.05,5.626,5.603,5.72,156237.17,177981.0,331822.76,2.04
2016-09-06,5.66,5.72,5.69,5.57,176812.02,-0.01,-0.17,5.616,5.625,5.73,149542.65,187194.86,363280.18,2.19
2016-09-05,5.57,5.78,5.7,5.55,224124.55,0.14,2.52,5.594,5.644,5.726,138148.18,200788.17,375572.02,2.78
2016-09-02,5.51,5.57,5.56,5.51,98407.12,0.01,0.18,5.574,5.672,5.717,121164.78,241926.06,381131.65,1.22
2016-09-01,5.56,5.61,5.55,5.55,117447.08,-0.03,-0.54,5.572,5.742,5.72,141308.39,328462.49,395023.71,1.46
2016-08-31,5.57,5.59,5.58,5.49,130922.5,0.0,0.0,5.58,5.783,5.723,199724.83,383497.5,408903.47,1.62
2016-08-30,5.6,5.64,5.58,5.57,119839.63,-0.02,-0.36,5.634,5.808,5.728,224847.06,421011.16,436441.61,1.49
2016-08-29,5.55,5.65,5.6,5.5,139207.55,0.05,0.9,5.694,5.824,5.722,263428.16,449394.56,447144.01,1.73
2016-08-26,5.61,5.63,5.55,5.53,199125.19,-0.04,-0.72,5.77,5.832,5.717,362687.35,472666.07,459107.03,2.47
2016-08-25,5.73,5.76,5.59,5.47,409529.28,-0.26,-4.44,5.912,5.836,5.714,515616.59,479335.56,469803.57,5.08
2016-08-24,5.87,5.97,5.85,5.81,256533.66,-0.03,-0.51,5.986,5.837,5.71,567270.17,485664.52,476034.41,3.18
2016-08-23,5.91,6.06,5.88,5.85,312745.12,-0.1,-1.67,5.982,5.834,5.694,617175.26,539365.49,499048.13,3.88
2016-08-22,6.25,6.29,5.98,5.97,635503.5,-0.28,-4.47,5.954,5.808,5.699,635360.96,550355.87,504653.1,7.88
2016-08-19,5.9,6.44,6.26,5.83,963771.38,0.3,5.03,5.894,5.761,5.698,582644.79,520337.24,506266.65,11.95
2016-08-18,5.77,6.14,5.96,5.75,667797.19,0.13,2.23,5.76,5.698,5.7,443054.53,461584.93,496809.55,8.28
2016-08-17,5.7,5.97,5.83,5.61,506059.12,0.09,1.57,5.688,5.663,5.712,404058.87,434309.45,520406.46,6.27
2016-08-16,5.67,5.83,5.74,5.64,403673.59,0.06,1.06,5.686,5.648,5.75,461555.73,451872.05,576563.9,5.0
2016-08-15,5.58,5.74,5.68,5.5,371922.66,0.09,1.61,5.662,5.62,5.788,465350.78,444893.46,632219.85,4.61
2016-08-12,5.65,5.65,5.59,5.5,265820.09,-0.01,-0.18,5.628,5.602,5.816,458029.69,445547.98,644513.07,3.3
2016-08-11,5.69,5.83,5.6,5.6,472818.91,-0.22,-3.78,5.636,5.591,5.82,480115.34,460271.59,688595.74,5.86
2016-08-10,5.6,6.1,5.82,5.57,793543.38,0.2,3.56,5.638,5.582,5.831,464560.02,466404.3,686279.52,9.84
2016-08-09,5.5,5.71,5.62,5.46,422648.88,0.11,2.0,5.61,5.554,5.805,442188.38,458730.77,689217.92,5.24
2016-08-08,5.55,5.57,5.51,5.39,335317.19,-0.12,-2.13,5.578,5.589,5.79,424436.14,458950.34,684972.07,4.16
2016-08-05,5.6,5.68,5.63,5.5,376248.34,0.02,0.36,5.576,5.635,5.757,433066.28,492196.06,683140.45,4.66
2016-08-04,5.61,5.66,5.61,5.5,395042.31,-0.07,-1.23,5.546,5.702,5.713,440427.84,532034.17,670840.26,4.9
2016-08-03,5.49,5.77,5.68,5.43,681685.19,0.22,4.03,5.526,5.761,5.67,468248.58,606503.46,657274.08,8.45
2016-08-02,5.45,5.51,5.46,5.32,333887.66,-0.04,-0.73,5.498,5.851,5.625,475273.15,701255.74,628690.45,4.14
2016-08-01,5.48,5.59,5.5,5.4,378467.88,0.02,0.36,5.6,5.955,5.592,493464.53,819546.23,617608.74,4.69
2016-07-29,5.48,5.56,5.48,5.38,413056.16,-0.03,-0.54,5.694,6.029,5.555,551325.84,843478.15,604418.56,5.12
2016-07-28,5.58,5.59,5.51,5.36,534146.0,-0.03,-0.54,5.858,6.048,5.515,623640.5,916919.89,587293.49,6.62
2016-07-27,5.99,5.99,5.54,5.47,716808.06,-0.43,-7.2,5.996,6.08,5.473,744758.35,906154.75,565266.9,8.89
2016-07-26,6.01,6.02,5.97,5.86,424844.56,0.0,0.0,6.204,6.056,5.43,927238.34,919705.06,536396.7,5.27
2016-07-25,6.14,6.2,5.97,5.88,667774.44,-0.33,-5.24,6.31,5.991,5.364,1145627.93,910993.8,521690.98,8.28
2016-07-22,6.21,6.4,6.3,6.07,774629.44,0.1,1.61,6.364,5.878,5.294,1135630.46,874084.83,492388.87,9.6
2016-07-21,6.42,6.5,6.2,6.13,1139735.25,-0.38,-5.78,6.238,5.724,5.205,1210199.27,809646.34,459253.04,14.13
2016-07-20,6.49,7.1,6.58,6.3,1629208.0,0.08,1.23,6.164,5.579,5.123,1067551.14,708044.69,407420.51,20.2
2016-07-19,6.39,6.86,6.5,6.22,1516792.5,0.26,4.17,5.908,5.399,5.025,912171.79,556125.16,331300.96,18.8
2016-07-18,5.78,6.24,6.24,5.78,617787.12,0.57,10.05,5.672,5.228,4.928,676359.68,415671.26,261848.82,7.66
2016-07-15,6.35,6.38,5.67,5.64,1147473.5,-0.16,-2.74,5.392,5.08,4.849,612539.2,365358.96,234728.98,14.23
2016-07-14,5.3,5.83,5.83,5.23,426494.59,0.53,10.0,5.21,4.981,4.797,409093.41,257667.09,180952.94,5.29
