date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,8.57,9.18,8.99,8.55,441252.56,0.42,4.9,8.584,8.582,8.636,224151.48,177815.31,158515.66,2.31
2016-10-13,8.55,8.63,8.57,8.51,134269.45,0.02,0.23,8.498,8.538,8.639,155470.27,146083.19,143009.66,0.7
2016-10-12,8.43,8.55,8.55,8.37,170379.08,0.1,1.18,8.5,8.547,8.663,151976.44,154943.51,145755.07,0.89
2016-10-11,8.36,8.53,8.45,8.35,152426.27,0.09,1.08,8.508,8.547,8.684,135808.39,149416.98,142407.45,0.8
2016-10-10,8.52,8.55,8.36,8.2,222430.05,-0.2,-2.34,8.552,8.565,8.711,148639.96,146381.64,141388.55,1.16
2016-09-30,8.56,8.58,8.56,8.51,97846.48,-0.02,-0.23,8.58,8.593,8.744,131479.13,134916.54,141172.03,0.51
2016-09-29,8.59,8.61,8.58,8.5,116800.31,-0.01,-0.12,8.578,8.599,8.778,136696.12,138507.11,143241.75,0.61
2016-09-28,8.7,8.7,8.59,8.56,89538.82,-0.08,-0.92,8.594,8.605,8.811,157910.58,139715.39,142111.96,0.47
2016-09-27,8.43,8.86,8.67,8.43,216584.12,0.17,2.0,8.586,8.62,8.845,163025.57,151961.32,142995.77,1.13
2016-09-26,8.55,8.58,8.5,8.45,136625.91,-0.05,-0.58,8.578,8.642,8.876,144123.33,141672.0,138736.89,0.72
2016-09-23,8.69,8.69,8.55,8.55,123931.44,-0.11,-1.27,8.606,8.689,8.913,138353.94,139216.01,139780.99,0.65
2016-09-22,8.61,8.77,8.66,8.59,222872.62,0.11,1.29,8.62,8.739,8.955,140318.1,139936.12,139855.61,1.17
2016-09-21,8.6,8.66,8.55,8.55,115113.78,-0.08,-0.93,8.616,8.779,8.986,121520.19,136566.63,136999.41,0.6
2016-09-20,8.63,8.65,8.63,8.49,122072.89,-0.01,-0.12,8.654,8.821,9.026,140897.07,135397.92,142699.68,0.64
2016-09-19,8.6,8.67,8.64,8.59,107778.99,0.02,0.23,8.706,8.856,9.073,139220.67,136395.46,150629.31,0.56
2016-09-14,8.6,8.64,8.62,8.5,133752.23,-0.02,-0.23,8.772,8.894,9.128,140078.08,147427.53,172651.01,0.7
2016-09-13,8.75,8.77,8.64,8.56,128883.05,-0.1,-1.14,8.858,8.956,9.179,139554.14,147976.39,180062.91,0.67
2016-09-12,8.76,8.8,8.74,8.48,211998.2,-0.15,-1.69,8.942,9.016,9.235,151613.08,144508.54,193508.65,1.11
2016-09-09,8.98,9.03,8.89,8.87,113690.9,-0.08,-0.89,8.988,9.07,9.289,129898.77,134030.22,211352.34,0.6
2016-09-08,9.04,9.04,8.97,8.93,112066.0,-0.08,-0.88,9.006,9.11,9.308,133570.24,135801.79,217680.27,0.59
2016-09-07,9.01,9.09,9.05,8.97,131132.56,-0.01,-0.11,9.016,9.136,9.313,154776.99,140345.97,221661.34,0.69
2016-09-06,8.95,9.13,9.06,8.81,189177.73,0.09,1.0,9.054,9.17,9.327,156398.64,139775.1,226003.34,0.99
2016-09-05,9.02,9.06,8.97,8.93,103426.68,-0.01,-0.11,9.09,9.193,9.347,137404.01,137432.18,226648.31,0.54
2016-09-02,9.02,9.13,8.98,8.92,132048.23,-0.04,-0.44,9.152,9.23,9.365,138161.66,150001.43,238932.72,0.69
2016-09-01,9.28,9.28,9.02,9.01,218099.75,-0.22,-2.38,9.214,9.29,9.369,138033.34,164863.16,241701.07,1.14
2016-08-31,9.24,9.35,9.24,9.13,139240.8,0.0,0.0,9.256,9.361,9.378,125914.95,197874.48,245062.24,0.73
2016-08-30,9.25,9.34,9.24,9.22,94204.58,-0.04,-0.43,9.286,9.401,9.362,123151.56,212149.43,246938.43,0.49
2016-08-29,9.29,9.45,9.28,9.23,107214.92,-0.01,-0.11,9.296,9.453,9.347,137460.35,242508.76,251715.48,0.56
2016-08-26,9.3,9.41,9.29,9.22,131406.64,0.06,0.65,9.308,9.507,9.329,161841.21,288674.47,260702.86,0.69
2016-08-25,9.38,9.38,9.23,9.09,157507.81,-0.16,-1.7,9.366,9.505,9.326,191692.98,299558.76,263879.87,0.82
2016-08-24,9.27,9.39,9.39,9.25,125423.84,0.1,1.08,9.466,9.49,9.329,269834.0,302976.71,268578.2,0.66
2016-08-23,9.29,9.43,9.29,9.21,165748.52,-0.05,-0.54,9.516,9.484,9.328,301147.3,312231.59,288772.49,0.87
2016-08-22,9.59,9.67,9.34,9.29,229119.22,-0.24,-2.5,9.61,9.5,9.354,347557.17,315864.45,305012.2,1.2
2016-08-19,9.68,9.87,9.58,9.52,280665.5,-0.15,-1.54,9.706,9.5,9.361,415507.74,327864.0,311510.26,1.47
2016-08-18,9.64,10.26,9.73,9.58,548212.94,0.09,0.93,9.644,9.448,9.371,407424.54,318538.97,315596.34,2.87
2016-08-17,9.61,9.77,9.64,9.51,281990.34,-0.12,-1.23,9.514,9.395,9.381,336119.42,292250.0,328668.44,1.48
2016-08-16,9.82,9.99,9.76,9.71,397797.84,-0.06,-0.61,9.452,9.322,9.389,323315.88,281727.43,381622.09,2.08
2016-08-15,9.34,9.96,9.82,9.29,568872.06,0.55,5.93,9.39,9.241,9.431,284171.72,260922.21,364242.85,2.98
2016-08-12,9.03,9.35,9.27,9.0,240249.5,0.19,2.09,9.294,9.15,9.529,240220.26,232731.25,336911.29,1.26
2016-08-11,9.4,9.45,9.08,9.07,191687.34,-0.25,-2.68,9.252,9.147,9.725,229653.41,228200.98,336018.17,1.0
2016-08-10,9.45,9.6,9.33,9.32,217972.64,-0.12,-1.27,9.276,9.168,9.929,248380.58,234179.69,338203.77,1.14
2016-08-09,9.36,9.49,9.45,9.26,202077.08,0.11,1.18,9.192,9.172,10.111,240138.97,265313.4,338533.68,1.06
2016-08-08,9.02,9.44,9.34,8.96,349114.75,0.28,3.09,9.092,9.207,10.283,237672.69,294159.95,342632.59,1.83
2016-08-05,9.13,9.19,9.06,9.05,187415.23,-0.14,-1.52,9.006,9.221,10.476,225242.23,295156.51,332184.58,0.98
2016-08-04,8.9,9.24,9.2,8.87,285323.22,0.29,3.25,9.042,9.293,10.685,226748.55,312653.7,335415.81,1.49
2016-08-03,8.9,8.96,8.91,8.8,176764.59,-0.04,-0.45,9.06,9.366,10.898,219978.8,365086.89,338646.18,0.93
2016-08-02,8.88,9.03,8.95,8.79,189745.67,0.04,0.45,9.152,9.455,11.146,290487.82,481516.75,354006.67,0.99
2016-08-01,9.25,9.26,8.91,8.79,286962.44,-0.33,-3.57,9.322,9.62,11.393,350647.21,467563.49,368174.85,1.5
2016-07-29,9.3,9.36,9.24,9.19,194946.81,-0.05,-0.54,9.436,9.907,11.612,365070.8,441091.34,367361.42,1.02
2016-07-28,9.36,9.36,9.29,9.12,251474.48,-0.08,-0.85,9.544,10.302,11.813,398558.86,443835.36,378193.34,1.32
