date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,14.32,14.39,13.91,13.89,58431.0,-0.35,-2.45,13.842,13.886,13.885,78900.3,67883.91,67320.58,0.58
2016-10-13,13.61,14.4,14.26,13.61,117056.49,0.65,4.78,13.82,13.915,13.902,75836.58,66169.32,69721.97,1.16
2016-10-12,13.55,13.67,13.61,13.45,67713.59,0.02,0.15,13.74,13.909,13.919,68596.58,60125.61,67572.37,0.67
2016-10-11,13.84,13.85,13.59,13.55,56812.89,-0.25,-1.81,13.818,13.956,13.943,64708.32,55685.15,66441.0,0.56
2016-10-10,13.89,13.95,13.84,13.53,94487.51,0.04,0.29,13.9,14.015,13.967,65632.09,54416.34,65151.31,0.94
2016-09-30,13.86,13.96,13.8,13.59,43112.43,-0.06,-0.43,13.93,14.061,13.981,56867.52,55082.48,62539.49,0.43
2016-09-29,13.96,14.2,13.86,13.5,80856.49,-0.14,-1.0,14.01,14.025,14.011,56502.06,58512.65,63022.78,0.8
2016-09-28,13.93,14.24,14.0,13.93,48272.26,0.0,0.0,14.078,13.949,14.034,51654.64,58751.59,62549.16,0.48
2016-09-27,13.9,14.25,14.0,13.63,61431.77,0.01,0.07,14.094,13.887,14.064,46661.97,61035.52,62980.72,0.61
2016-09-26,14.2,14.33,13.99,13.93,50664.63,-0.21,-1.48,14.13,13.888,14.1,43200.59,62489.22,65125.46,0.5
2016-09-23,14.15,14.38,14.2,14.14,41285.13,0.0,0.0,14.192,13.884,14.155,53297.44,66757.26,71783.96,0.41
2016-09-22,14.14,14.38,14.2,14.13,56619.43,0.12,0.85,14.04,13.889,14.167,60523.25,73274.63,75950.68,0.56
2016-09-21,14.25,14.28,14.08,14.05,23308.91,-0.1,-0.7,13.82,13.929,14.152,65848.55,75019.13,78817.46,0.23
2016-09-20,14.39,14.48,14.18,14.05,44124.84,-0.12,-0.84,13.68,13.93,14.135,75409.07,77196.85,82157.18,0.44
2016-09-19,13.46,14.51,14.3,13.46,101148.87,0.86,6.4,13.646,13.919,14.093,81777.84,75886.27,82260.93,1.01
2016-09-14,13.01,13.58,13.44,12.88,77414.2,0.34,2.6,13.576,13.9,14.038,80217.07,69996.51,80545.46,0.77
2016-09-13,13.45,13.5,13.1,13.08,83245.91,-0.28,-2.09,13.738,13.997,14.031,86026.01,67532.92,79326.75,0.83
2016-09-12,13.5,13.97,13.38,13.33,71111.55,-0.63,-4.5,14.038,14.119,14.058,84189.72,66346.73,78104.18,0.71
2016-09-09,13.9,14.09,14.01,13.67,75968.68,0.06,0.43,14.18,14.24,14.063,78984.63,64925.93,77045.47,0.76
2016-09-08,14.0,14.2,13.95,13.88,93345.03,-0.3,-2.1,14.192,14.312,14.032,69994.7,67761.7,76769.62,0.93
2016-09-07,14.6,14.94,14.25,14.2,106458.86,-0.35,-2.4,14.224,14.426,14.013,59775.95,76810.67,80758.76,1.06
2016-09-06,14.17,14.61,14.6,14.0,74064.5,0.51,3.62,14.256,14.444,13.965,49039.82,78626.73,83090.63,0.74
2016-09-05,14.16,14.18,14.09,14.0,45086.1,0.02,0.14,14.2,14.374,13.867,48503.73,82615.78,82179.88,0.45
2016-09-02,14.11,14.24,14.07,14.05,31019.0,-0.04,-0.28,14.3,14.339,13.779,50867.22,87117.5,83666.77,0.31
2016-09-01,14.42,14.43,14.11,14.11,42251.28,-0.3,-2.08,14.432,14.267,13.716,65528.7,88635.6,85112.02,0.42
2016-08-31,14.29,14.48,14.41,14.08,52778.24,0.09,0.63,14.628,14.176,13.654,93845.39,91094.4,89351.06,0.52
2016-08-30,14.71,14.71,14.32,14.17,71384.03,-0.27,-1.85,14.632,14.065,13.565,108213.64,91120.58,95902.86,0.71
2016-08-29,14.67,14.82,14.59,14.13,56903.53,-0.14,-0.95,14.548,13.996,13.49,116727.83,89861.63,95317.33,0.57
2016-08-26,15.02,15.23,14.73,14.7,104326.44,-0.36,-2.39,14.378,13.885,13.408,123367.79,89165.02,98323.61,1.04
2016-08-25,14.43,15.48,15.09,14.3,183834.7,0.66,4.57,14.102,13.751,13.334,111742.49,85777.54,99689.65,1.83
