date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,2.57,2.58,2.56,2.55,150139.08,-0.02,-0.78,2.572,2.547,2.546,231866.69,202402.43,214157.91,0.39
2016-10-13,2.57,2.59,2.58,2.56,266375.56,0.01,0.39,2.566,2.547,2.549,229991.23,205459.08,218163.92,0.69
2016-10-12,2.57,2.58,2.57,2.56,170011.73,-0.01,-0.39,2.556,2.546,2.551,209584.08,201017.34,218148.23,0.44
2016-10-11,2.56,2.58,2.58,2.55,284731.78,0.01,0.39,2.546,2.545,2.552,204354.52,221560.72,224046.57,0.73
2016-10-10,2.55,2.58,2.57,2.54,288075.31,0.03,1.18,2.536,2.541,2.552,185617.3,216231.1,218574.51,0.74
2016-09-30,2.52,2.54,2.53,2.5,140761.77,0.0,0.0,2.522,2.537,2.551,172938.16,202137.07,225134.51,0.36
2016-09-29,2.52,2.55,2.53,2.51,164339.81,0.0,0.0,2.528,2.533,2.556,180926.92,202336.02,232283.96,0.42
2016-09-28,2.53,2.54,2.52,2.51,143863.94,-0.01,-0.4,2.536,2.531,2.561,192450.6,202454.91,232177.41,0.37
2016-09-27,2.49,2.54,2.53,2.49,191045.67,0.03,1.2,2.544,2.531,2.568,238766.91,227548.44,237748.65,0.49
2016-09-26,2.55,2.56,2.5,2.49,224679.62,-0.05,-1.96,2.546,2.536,2.575,246844.9,226872.18,245383.58,0.58
2016-09-23,2.57,2.58,2.56,2.55,180705.58,-0.01,-0.39,2.552,2.545,2.583,231335.98,225913.4,265609.44,0.47
2016-09-22,2.56,2.58,2.57,2.54,221958.2,0.01,0.39,2.538,2.55,2.587,223745.11,230868.76,267150.15,0.57
2016-09-21,2.53,2.62,2.56,2.53,375445.5,0.02,0.79,2.526,2.556,2.589,212459.23,235279.11,266606.58,0.97
2016-09-20,2.53,2.55,2.54,2.51,231435.62,0.0,0.0,2.518,2.559,2.592,216329.97,226532.43,259658.53,0.6
2016-09-19,2.51,2.54,2.53,2.5,147135.02,0.03,1.2,2.526,2.562,2.596,206899.45,220917.91,267629.35,0.38
2016-09-14,2.49,2.51,2.49,2.48,142751.23,-0.02,-0.8,2.538,2.565,2.603,220490.81,248131.94,281353.01,0.37
2016-09-13,2.52,2.53,2.51,2.49,165528.77,-0.01,-0.4,2.562,2.578,2.611,237992.4,262231.91,319889.2,0.43
2016-09-12,2.56,2.56,2.52,2.49,394799.22,-0.07,-2.7,2.586,2.591,2.619,258098.99,261899.9,352642.54,1.02
2016-09-09,2.6,2.61,2.58,2.58,184283.0,-0.02,-0.77,2.6,2.605,2.622,236734.89,247948.85,360938.25,0.48
2016-09-08,2.6,2.62,2.59,2.58,215091.83,-0.02,-0.77,2.598,2.613,2.62,234936.37,263894.99,366800.4,0.55
2016-09-07,2.61,2.64,2.61,2.6,230259.2,-0.01,-0.38,2.592,2.62,2.615,275773.08,305305.48,372334.69,0.59
2016-09-06,2.6,2.63,2.63,2.59,266061.72,0.04,1.54,2.594,2.623,2.611,286471.42,303431.53,384553.76,0.69
2016-09-05,2.56,2.62,2.59,2.56,287978.69,0.02,0.78,2.596,2.622,2.606,265700.8,297934.06,391757.27,0.74
2016-09-02,2.56,2.58,2.57,2.54,175290.41,0.0,0.0,2.61,2.624,2.604,259162.81,292784.64,401644.65,0.45
2016-09-01,2.61,2.62,2.56,2.55,419275.38,-0.05,-1.92,2.628,2.63,2.6,292853.61,314340.79,416335.64,1.08
2016-08-31,2.63,2.64,2.62,2.59,283750.88,-0.02,-0.76,2.648,2.64,2.595,334837.88,314574.08,414345.22,0.73
2016-08-30,2.66,2.67,2.64,2.63,162208.66,-0.02,-0.75,2.652,2.644,2.585,320391.65,377546.48,414157.14,0.42
2016-08-29,2.65,2.67,2.66,2.63,255288.72,-0.01,-0.38,2.648,2.646,2.574,330167.31,443385.17,419069.01,0.66
2016-08-26,2.66,2.7,2.66,2.64,343744.41,-0.01,-0.38,2.638,2.639,2.561,326406.46,473927.65,420770.24,0.89
2016-08-25,2.62,2.73,2.66,2.6,629196.75,0.02,0.76,2.632,2.626,2.549,335827.97,469705.82,414726.68,1.62
2016-08-24,2.63,2.65,2.64,2.61,211519.7,0.02,0.76,2.632,2.609,2.536,294310.27,439363.89,398920.35,0.55
2016-08-23,2.61,2.63,2.62,2.6,211086.98,0.01,0.38,2.636,2.599,2.524,434701.32,465675.98,409644.01,0.54
2016-08-22,2.63,2.65,2.61,2.61,236484.48,-0.02,-0.76,2.644,2.59,2.518,556603.03,485580.47,412163.71,0.61
2016-08-19,2.65,2.66,2.63,2.6,390851.94,-0.03,-1.13,2.64,2.583,2.51,621448.84,510504.67,410608.35,1.01
2016-08-18,2.65,2.68,2.66,2.64,421608.25,-0.01,-0.38,2.62,2.569,2.501,603583.67,518330.5,402274.72,1.09
2016-08-17,2.66,2.74,2.66,2.63,913474.94,-0.01,-0.38,2.586,2.549,2.492,584417.51,514116.37,392539.03,2.36
2016-08-16,2.6,2.67,2.66,2.58,820595.56,0.07,2.7,2.562,2.526,2.482,496650.64,450767.8,356436.71,2.12
2016-08-15,2.55,2.6,2.59,2.54,560713.5,0.05,1.97,2.536,2.501,2.473,414557.91,394752.85,328862.63,1.45
2016-08-12,2.49,2.54,2.53,2.48,301526.09,0.05,2.02,2.526,2.483,2.468,399560.51,367612.83,325685.59,0.78
2016-08-11,2.53,2.54,2.49,2.48,325777.47,-0.05,-1.97,2.518,2.471,2.469,433077.33,359747.55,342965.0,0.84
2016-08-10,2.52,2.6,2.54,2.51,474640.59,0.01,0.4,2.512,2.462,2.471,443815.23,358476.81,344676.49,1.22
2016-08-09,2.53,2.54,2.53,2.49,410131.91,-0.02,-0.78,2.49,2.449,2.47,404884.96,353612.04,359909.76,1.06
2016-08-08,2.51,2.55,2.54,2.5,485726.47,0.05,2.01,2.466,2.445,2.469,374947.78,338746.95,376313.6,1.25
2016-08-05,2.46,2.53,2.49,2.45,469110.22,0.03,1.22,2.44,2.436,2.463,335665.16,310712.04,369165.43,1.21
2016-08-04,2.42,2.48,2.46,2.41,379466.97,0.03,1.24,2.424,2.432,2.459,286417.76,286218.94,354738.13,0.98
2016-08-03,2.4,2.43,2.43,2.39,279989.25,0.02,0.83,2.412,2.434,2.458,273138.4,270961.69,353173.72,0.72
2016-08-02,2.41,2.42,2.41,2.38,260446.0,0.0,0.0,2.408,2.437,2.457,302339.12,262105.61,352360.0,0.67
2016-08-01,2.41,2.42,2.41,2.36,289313.34,0.0,0.0,2.424,2.444,2.458,302546.11,262972.41,357145.19,0.75
2016-07-29,2.4,2.41,2.41,2.38,222873.23,0.01,0.42,2.432,2.452,2.458,285758.92,283758.34,363845.81,0.58
2016-07-28,2.4,2.41,2.4,2.37,313070.16,0.0,0.0,2.44,2.467,2.455,286020.12,326182.46,361550.41,0.81
2016-07-27,2.48,2.5,2.41,2.37,425992.88,-0.08,-3.21,2.456,2.479,2.453,268784.97,330876.17,355464.99,1.1
2016-07-26,2.44,2.49,2.49,2.44,261480.95,0.04,1.63,2.466,2.491,2.45,221872.1,366207.48,348628.33,0.67
2016-07-25,2.45,2.47,2.45,2.42,205377.36,0.0,0.0,2.464,2.492,2.443,223398.7,413880.25,345986.47,0.53
2016-07-22,2.49,2.49,2.45,2.44,224179.27,-0.04,-1.61,2.472,2.489,2.437,281757.77,427618.83,352687.29,0.58
2016-07-21,2.47,2.5,2.48,2.46,226894.41,0.01,0.41,2.494,2.485,2.429,366344.79,423257.32,355430.18,0.59
2016-07-20,2.47,2.49,2.46,2.46,191428.5,-0.01,-0.41,2.502,2.481,2.422,392967.36,435385.75,354071.83,0.49
2016-07-19,2.48,2.49,2.48,2.45,269113.97,-0.01,-0.4,2.516,2.477,2.416,510542.87,442614.38,352407.62,0.69
2016-07-18,2.55,2.55,2.49,2.48,497172.69,-0.08,-3.11,2.52,2.471,2.407,604361.8,451317.97,347652.92,1.28
2016-07-15,2.52,2.62,2.56,2.51,647114.38,0.04,1.59,2.506,2.463,2.4,573479.89,443933.28,334574.52,1.67
2016-07-14,2.54,2.55,2.52,2.49,360007.25,-0.01,-0.4,2.476,2.442,2.389,480169.85,396918.35,319055.37,0.93
2016-07-13,2.49,2.57,2.53,2.49,779306.06,0.04,1.61,2.46,2.426,2.38,477804.14,380053.82,311728.11,2.01
2016-07-12,2.43,2.52,2.5,2.42,738208.62,0.07,2.88,2.438,2.409,2.37,374685.89,331049.17,284742.73,1.9
2016-07-11,2.41,2.46,2.42,2.41,342763.12,0.0,0.0,2.422,2.393,2.361,298274.13,278092.69,255833.98,0.88
2016-07-08,2.44,2.44,2.41,2.41,180564.2,-0.03,-1.23,2.42,2.385,2.355,314386.66,277755.75,250513.11,0.47
2016-07-07,2.42,2.45,2.44,2.41,348178.72,0.03,1.25,2.408,2.373,2.355,313666.86,287603.03,252108.45,0.9
2016-07-06,2.41,2.42,2.42,2.38,263714.81,0.0,0.0,2.392,2.362,2.354,282303.49,272757.92,243452.02,0.68
2016-07-05,2.4,2.44,2.42,2.39,356149.81,0.02,0.83,2.38,2.354,2.354,287412.44,262200.86,245567.98,0.92
2016-07-04,2.34,2.41,2.41,2.34,423325.78,0.06,2.55,2.364,2.343,2.354,257911.24,243987.88,239350.34,1.09
2016-07-01,2.35,2.37,2.35,2.34,176965.16,0.0,0.0,2.35,2.336,2.356,241124.84,225215.77,235807.29,0.46
2016-06-30,2.36,2.37,2.36,2.34,191361.88,0.0,0.0,2.338,2.336,2.358,261539.21,241192.39,238587.3,0.49
