date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,68.0,73.0,72.03,67.96,179258.12,5.46,8.2,60.832,49.376,37.938,38443.99,19410.66,11435.62,59.75
2016-10-13,66.57,66.57,66.57,66.57,1844.63,6.05,10.0,55.52,44.996,35.807,2779.86,1489.95,946.72,0.61
2016-10-12,60.52,60.52,60.52,60.52,3601.6,5.5,10.0,50.474,40.905,33.756,2469.4,1309.09,886.86,1.2
2016-10-11,55.02,55.02,55.02,55.02,4981.37,5.0,10.0,45.886,37.186,31.844,1796.4,951.23,692.95,1.66
2016-10-10,50.02,50.02,50.02,50.02,2534.24,4.55,10.01,41.714,33.805,30.062,865.38,457.99,363.07,0.84
2016-09-30,45.47,45.47,45.47,45.47,937.48,4.13,9.99,37.92,30.731,28.398,377.33,207.47,182.14,0.31
2016-09-29,41.34,41.34,41.34,41.34,292.33,3.76,10.01,34.472,27.937,26.846,200.04,116.62,113.47,0.1
2016-09-28,37.58,37.58,37.58,37.58,236.57,3.42,10.01,31.336,25.397,25.397,148.77,95.58,95.58,0.08
2016-09-27,34.16,34.16,34.16,34.16,326.29,3.11,10.02,28.486,24.043,24.043,106.06,79.92,79.92,0.11
2016-09-26,31.05,31.05,31.05,31.05,94.0,2.82,9.99,25.896,22.779,22.779,50.6,49.12,49.12,0.03
2016-09-23,28.23,28.23,28.23,28.23,51.0,2.57,10.02,23.542,21.597,21.597,37.6,42.71,42.71,0.02
2016-09-22,25.66,25.66,25.66,25.66,36.0,2.33,9.99,21.402,20.492,20.492,33.2,41.33,41.33,0.01
2016-09-21,23.33,23.33,23.33,23.33,23.0,2.12,9.99,19.458,19.458,19.458,42.39,42.39,42.39,0.01
2016-09-20,21.21,21.21,21.21,21.21,49.0,1.93,10.01,18.49,18.49,18.49,47.24,47.24,47.24,0.02
2016-09-19,19.28,19.28,19.28,19.28,29.0,1.75,9.98,17.583,17.583,17.583,46.65,46.65,46.65,0.01
2016-09-14,17.53,17.53,17.53,17.53,29.0,1.59,9.97,16.735,16.735,16.735,55.48,55.48,55.48,0.01
2016-09-13,13.28,15.94,15.94,13.28,81.96,4.87,43.99,15.94,15.94,15.94,81.96,81.96,81.96,0.03
