date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,18.03,18.24,18.09,18.01,68617.59,-0.08,-0.44,17.95,17.595,17.402,107979.55,78068.38,70596.91,0.74
2016-10-13,18.25,18.34,18.17,18.0,115770.51,-0.01,-0.06,17.802,17.528,17.375,101035.58,75742.8,71546.73,1.24
2016-10-12,17.67,18.29,18.18,17.62,196948.31,0.51,2.89,17.638,17.454,17.35,86656.23,71565.7,70638.9,2.11
2016-10-11,17.66,17.74,17.67,17.59,64136.08,0.03,0.17,17.472,17.38,17.304,60270.96,61465.61,63422.95,0.69
2016-10-10,17.48,17.72,17.64,17.4,94425.28,0.29,1.67,17.368,17.333,17.283,54558.93,60818.61,63802.74,1.01
2016-09-30,17.36,17.42,17.35,17.32,33897.7,0.0,0.0,17.24,17.277,17.268,48157.2,55974.04,62446.08,0.36
2016-09-29,17.42,17.48,17.35,17.3,43873.77,0.0,0.0,17.254,17.234,17.28,50450.03,57385.72,63323.02,0.47
2016-09-28,17.22,17.45,17.35,17.15,65021.99,0.2,1.17,17.27,17.188,17.292,56475.18,57773.16,63610.26,0.7
2016-09-27,16.95,17.2,17.15,16.95,35575.89,0.15,0.88,17.288,17.136,17.3,62660.26,61186.1,63117.53,0.38
2016-09-26,17.43,17.49,17.0,16.99,62416.67,-0.42,-2.41,17.298,17.154,17.325,67078.29,63583.46,65596.76,0.67
2016-09-23,17.45,17.52,17.42,17.3,45361.83,-0.01,-0.06,17.314,17.208,17.357,63790.88,63125.45,67599.34,0.49
2016-09-22,17.47,17.59,17.43,17.39,73999.52,-0.01,-0.06,17.214,17.222,17.365,64321.4,67350.65,69065.52,0.79
2016-09-21,17.21,17.63,17.44,17.21,95947.37,0.24,1.4,17.106,17.245,17.367,59071.13,69712.1,71259.28,1.03
2016-09-20,17.08,17.35,17.2,17.03,57666.06,0.12,0.7,16.984,17.228,17.385,59711.94,65380.3,71325.32,0.62
2016-09-19,16.9,17.08,17.08,16.88,45979.63,0.16,0.95,17.01,17.232,17.437,60088.63,66786.86,74847.73,0.49
2016-09-14,16.8,17.06,16.92,16.78,48014.43,0.03,0.18,17.102,17.259,17.483,62460.02,68918.11,77271.58,0.52
2016-09-13,16.91,17.08,16.89,16.8,47748.16,0.06,0.36,17.23,17.325,17.535,70379.9,69260.33,79842.36,0.51
2016-09-12,17.05,17.11,16.83,16.81,99151.44,-0.5,-2.88,17.384,17.395,17.593,80353.07,69447.37,83854.21,1.06
2016-09-09,17.56,17.62,17.33,17.31,59549.47,-0.21,-1.2,17.472,17.463,17.649,71048.65,65048.95,88148.82,0.64
2016-09-08,17.5,17.68,17.54,17.46,57836.58,-0.02,-0.11,17.454,17.495,17.663,73485.1,67610.06,89068.3,0.62
2016-09-07,17.69,17.85,17.56,17.54,87613.84,-0.1,-0.57,17.416,17.505,17.649,75376.2,72073.24,90871.21,0.94
2016-09-06,17.27,17.7,17.66,17.03,97614.02,0.39,2.26,17.42,17.507,17.646,68140.77,70780.39,93440.79,1.05
2016-09-05,17.32,17.44,17.27,17.22,52629.32,0.03,0.17,17.406,17.488,17.631,58541.67,72806.45,94852.73,0.57
2016-09-02,17.38,17.6,17.24,17.23,71731.75,-0.11,-0.63,17.454,17.541,17.62,59049.26,77270.34,96908.74,0.77
2016-09-01,17.61,17.66,17.35,17.35,67292.09,-0.23,-1.31,17.536,17.642,17.609,61735.01,82908.59,97226.72,0.72
2016-08-31,17.65,17.72,17.58,17.49,51436.66,-0.01,-0.06,17.594,17.707,17.602,68770.27,85625.06,98697.27,0.55
2016-08-30,17.51,17.66,17.59,17.48,49618.52,0.08,0.46,17.594,17.745,17.581,73420.01,90424.39,98838.62,0.53
2016-08-29,17.55,17.74,17.51,17.43,55167.26,-0.14,-0.79,17.57,17.79,17.56,87071.24,98261.06,100964.38,0.59
2016-08-26,17.7,17.97,17.65,17.6,85160.51,0.01,0.06,17.628,17.835,17.546,95491.42,111248.68,104156.98,0.91
2016-08-25,17.49,17.73,17.64,17.13,102468.42,0.06,0.34,17.748,17.83,17.517,104082.17,110526.54,104088.46,1.1
2016-08-24,17.5,17.76,17.58,17.46,74685.33,0.11,0.63,17.82,17.793,17.496,102479.85,109669.18,108450.26,0.8
2016-08-23,17.8,17.94,17.47,17.35,117874.66,-0.33,-1.85,17.896,17.785,17.492,107428.76,116101.19,119986.21,1.27
2016-08-22,18.34,18.35,17.8,17.8,97268.17,-0.45,-2.47,18.01,17.774,17.574,109450.88,116899.01,118791.39,1.04
2016-08-19,18.09,18.34,18.25,18.01,128114.29,0.25,1.39,18.042,17.698,17.63,127005.94,116547.14,117860.02,1.38
2016-08-18,18.15,18.18,18.0,17.93,94456.78,0.04,0.22,17.912,17.576,17.664,116970.91,111544.84,119542.08,1.01
2016-08-17,18.07,18.14,17.96,17.9,99429.91,-0.08,-0.44,17.766,17.497,17.728,116858.51,111769.47,122786.86,1.07
2016-08-16,17.98,18.15,18.04,17.9,127985.24,0.08,0.45,17.674,17.416,17.809,124773.61,107252.85,127272.83,1.37
2016-08-15,17.6,18.16,17.96,17.52,185043.48,0.36,2.04,17.538,17.329,17.874,124347.13,103667.71,125929.47,1.99
2016-08-12,17.25,17.6,17.6,17.22,77939.15,0.33,1.91,17.354,17.257,17.942,106088.33,97065.27,124372.77,0.84
2016-08-11,17.48,17.58,17.27,17.24,93894.77,-0.23,-1.31,17.24,17.203,18.019,106118.77,97650.37,126318.45,1.01
2016-08-10,17.41,17.81,17.5,17.41,139005.42,0.14,0.81,17.228,17.198,18.122,106680.43,107231.34,129367.36,1.49
2016-08-09,17.05,17.4,17.36,16.97,125852.85,0.32,1.88,17.158,17.198,18.23,89732.08,123871.24,130596.09,1.35
2016-08-08,17.05,17.1,17.04,16.8,93749.46,0.01,0.06,17.12,17.373,18.336,82988.28,120683.78,133325.56,1.01
2016-08-05,17.22,17.32,17.03,17.0,78091.34,-0.18,-1.05,17.16,17.561,18.455,88042.22,119172.91,140116.76,0.84
2016-08-04,17.2,17.36,17.21,17.12,96703.08,0.06,0.35,17.166,17.751,18.588,89181.98,127539.33,145042.13,1.04
2016-08-03,17.1,17.21,17.15,17.03,54263.67,-0.02,-0.12,17.168,17.959,18.716,107782.25,133804.25,159967.04,0.58
2016-08-02,17.25,17.37,17.17,16.95,92133.86,-0.07,-0.41,17.238,18.202,18.883,158010.4,147292.81,171145.71,0.99
2016-08-01,17.02,17.35,17.24,16.6,119019.13,0.18,1.05,17.626,18.419,19.073,158379.27,148191.23,187343.89,1.28
2016-07-29,17.29,17.3,17.06,17.0,83790.16,-0.16,-0.93,17.962,18.626,19.224,150303.6,151680.26,201512.45,0.9
2016-07-28,17.55,17.67,17.22,16.99,189704.41,-0.28,-1.6,18.336,18.834,19.378,165896.67,154986.53,208277.84,2.04
2016-07-27,19.11,19.16,17.5,17.36,305404.44,-1.61,-8.43,18.75,19.045,19.533,159826.25,151503.37,214156.05,3.28
2016-07-26,18.9,19.14,19.11,18.89,93978.2,0.19,1.0,19.166,19.262,19.652,136575.21,137320.94,208958.41,1.01
2016-07-25,18.85,19.04,18.92,18.8,78640.8,-0.01,-0.05,19.212,19.298,19.706,138003.19,145967.35,224081.01,0.84
2016-07-22,19.25,19.29,18.93,18.81,161755.5,-0.36,-1.87,19.29,19.348,19.738,153056.92,161060.61,230355.14,1.74
2016-07-21,19.7,19.75,19.29,19.19,159352.33,-0.29,-1.48,19.332,19.425,19.746,144076.4,162544.94,235760.8,1.71
2016-07-20,19.31,19.78,19.58,19.2,189149.22,0.24,1.24,19.34,19.473,19.726,143180.49,186129.82,234630.02,2.03
2016-07-19,19.31,19.46,19.34,19.14,101118.09,0.03,0.15,19.358,19.563,19.705,138066.66,194998.61,232436.55,1.09
2016-07-18,19.05,19.57,19.31,19.05,153909.44,0.17,0.89,19.384,19.727,19.682,153931.5,226496.55,239747.02,1.65
2016-07-15,19.4,19.42,19.14,19.06,116852.92,-0.19,-0.98,19.406,19.821,19.7,169064.3,251344.64,243239.05,1.25
2016-07-14,19.72,19.72,19.33,19.31,154872.8,-0.34,-1.73,19.518,19.922,19.707,181013.47,261569.15,249825.62,1.66
2016-07-13,19.65,19.83,19.67,19.4,163580.05,0.2,1.03,19.606,20.021,19.731,229079.15,276808.73,255199.08,1.76
2016-07-12,19.35,19.55,19.47,18.85,180442.3,0.05,0.26,19.768,20.041,19.731,251930.57,280595.88,263290.3,1.94
2016-07-11,19.56,19.78,19.42,19.4,229573.44,-0.28,-1.42,20.07,20.114,19.7,299061.59,302194.68,267989.58,2.46
2016-07-08,19.8,19.94,19.7,19.6,176598.78,-0.07,-0.35,20.236,20.127,19.685,333624.98,299649.67,281926.44,1.9
2016-07-07,20.36,20.46,19.77,19.46,395201.19,-0.71,-3.47,20.326,20.066,19.763,342124.83,308976.65,290464.48,4.24
2016-07-06,20.83,20.94,20.48,20.21,277837.12,-0.5,-2.38,20.436,19.979,19.847,324538.3,283130.23,301106.23,2.98
2016-07-05,20.25,21.07,20.98,20.04,416097.41,0.73,3.6,20.314,19.846,19.844,309261.2,269874.48,301737.54,4.47
2016-07-04,20.45,20.45,20.25,19.75,402390.38,0.1,0.5,20.158,19.637,19.805,305327.78,252997.49,305708.77,4.32
2016-07-01,20.7,20.88,20.15,20.07,219098.05,-0.17,-0.84,20.018,19.578,19.845,265674.36,235133.46,309030.16,2.35
2016-06-30,20.1,20.67,20.32,19.96,307268.56,0.45,2.27,19.806,19.492,19.892,275828.48,238082.09,324658.38,3.3
2016-06-29,20.21,20.56,19.87,19.8,201451.59,-0.33,-1.63,19.522,19.44,19.926,241722.15,233589.44,329388.41,2.16
2016-06-28,19.68,20.51,20.2,19.6,396430.31,0.65,3.33,19.378,19.421,19.933,230487.77,245984.72,333028.01,4.26
2016-06-27,18.98,19.67,19.55,18.81,204123.31,0.46,2.41,19.116,19.285,19.931,200667.19,233784.48,333009.87,2.19
2016-06-24,18.8,19.45,19.09,17.9,269868.62,0.19,1.0,19.138,19.243,19.987,204592.55,264203.22,347878.72,2.9
2016-06-23,19.3,19.3,18.9,18.79,136736.91,-0.25,-1.3,19.178,19.46,20.079,200335.71,271952.31,359621.82,1.47
2016-06-22,18.81,19.15,19.15,18.75,145279.7,0.26,1.38,19.358,19.715,20.154,225456.73,319082.24,385796.35,1.56
2016-06-21,19.95,19.95,18.89,18.88,247327.42,-0.77,-3.92,19.464,19.842,20.287,261481.67,333600.6,393026.48,2.66
2016-06-20,19.61,19.98,19.66,19.2,223750.12,0.37,1.92,19.454,19.972,20.335,266901.76,358420.06,398876.68,2.4
2016-06-17,20.0,20.0,19.29,18.77,248584.39,-0.41,-2.08,19.348,20.111,20.287,323813.88,382926.85,402597.57,2.67
2016-06-16,19.61,20.07,19.8,19.5,262342.03,0.12,0.61,19.742,20.292,20.215,343568.92,411234.67,404067.68,2.82
2016-06-15,18.58,19.89,19.68,18.41,325404.41,0.84,4.46,20.072,20.411,20.155,412707.75,425187.38,400823.61,3.49
2016-06-14,18.6,19.25,18.84,18.18,274427.84,-0.29,-1.52,20.22,20.445,20.118,405719.52,420071.29,397975.02,2.95
2016-06-13,20.55,20.77,19.13,19.13,508310.72,-2.13,-10.02,20.49,20.576,20.08,449938.37,432235.27,393547.49,5.46
2016-06-08,21.4,21.55,21.26,21.1,347359.59,-0.19,-0.89,20.874,20.731,20.028,442039.83,431554.23,382426.97,3.73
2016-06-07,20.55,21.68,21.45,20.43,608036.19,1.03,5.04,20.842,20.697,19.843,478900.42,447291.33,379316.62,6.53
2016-06-06,20.33,20.7,20.42,20.18,290463.25,0.23,1.14,20.75,20.592,19.656,437667.01,452510.45,363091.17,3.12
2016-06-03,20.89,20.9,20.19,20.1,495522.09,-0.86,-4.09,20.67,20.732,19.556,434423.06,452452.36,364880.2,5.32
2016-06-02,20.85,21.25,21.05,20.65,468818.03,-0.05,-0.24,20.662,20.697,19.497,414532.18,439333.29,360370.46,5.03
2016-06-01,20.88,21.69,21.1,20.72,531662.56,0.11,0.52,20.588,20.462,19.434,421068.62,422268.29,359702.59,5.71
2016-05-31,20.12,21.18,20.99,20.05,401869.12,0.97,4.84,20.552,20.138,19.406,415682.24,396900.68,355099.08,4.31
2016-05-30,19.71,20.59,20.02,19.4,274243.5,-0.13,-0.65,20.434,19.899,19.394,467353.9,376459.83,356623.47,2.94
2016-05-27,20.36,21.18,20.15,20.15,396067.69,-0.53,-2.56,20.794,19.79,19.36,470481.65,375878.74,359791.96,4.25
2016-05-26,20.36,20.87,20.68,19.59,501500.25,-0.24,-1.15,20.732,19.583,19.321,464134.4,354859.71,356803.23,5.38
2016-05-25,20.78,21.33,20.92,20.41,504730.66,0.52,2.55,20.336,19.325,19.297,423467.95,333299.7,351272.15,5.42
2016-05-24,22.36,22.36,20.4,20.0,660227.38,-1.42,-6.51,19.724,18.988,19.252,378119.12,311341.9,351431.09,7.09
2016-05-23,19.97,21.82,21.82,19.97,289882.28,1.98,9.98,19.364,18.72,19.219,285565.77,273671.89,334874.34,3.11
2016-05-20,18.85,20.0,19.84,18.66,364331.41,1.14,6.1,18.786,18.38,19.1,281275.83,277308.05,338234.52,3.91
2016-05-19,17.9,19.01,18.7,17.71,298168.0,0.84,4.7,18.434,18.296,19.088,245585.02,281407.63,346373.68,3.2
2016-05-18,18.5,19.12,17.86,17.27,277986.53,-0.74,-3.98,18.314,18.405,19.162,243131.46,297136.9,363617.44,2.98
2016-05-17,18.76,19.04,18.6,18.51,197460.62,-0.33,-1.74,18.252,18.674,19.254,244564.67,313297.47,386342.31,2.12
2016-05-16,18.12,18.98,18.93,17.82,268432.59,0.85,4.7,18.076,18.889,19.259,261778.02,336787.11,409228.75,2.88
2016-05-13,17.95,18.3,18.08,17.83,185877.34,-0.02,-0.11,17.974,18.93,19.163,273340.26,343705.18,402182.08,2.0
2016-05-12,17.22,18.27,18.1,17.05,285900.22,0.55,3.13,18.158,19.058,19.109,317230.25,358746.76,399896.78,3.07
2016-05-11,18.01,18.17,17.55,17.55,285152.59,-0.17,-0.96,18.496,19.268,19.045,351142.35,369244.59,396143.98,3.06
2016-05-10,18.58,18.6,17.72,17.55,283527.34,-0.7,-3.8,19.096,19.515,18.997,382030.27,391520.28,387412.84,3.04
2016-05-09,18.7,18.79,18.42,17.98,326243.81,-0.58,-3.05,19.702,19.717,18.942,411796.21,396076.79,380509.73,3.5
2016-05-06,19.69,20.03,19.0,18.92,405327.28,-0.79,-3.99,19.886,19.82,18.835,414070.1,399160.99,373243.59,4.35
2016-05-05,20.25,21.03,19.79,19.74,455460.72,-0.76,-3.7,19.958,19.879,18.728,400263.27,411339.72,367495.07,4.89
2016-05-04,20.4,21.36,20.55,20.3,439592.19,-0.2,-0.96,20.04,19.919,18.578,387346.83,430097.98,354993.71,4.72
2016-05-03,19.33,20.85,20.75,19.28,432357.03,1.41,7.29,19.934,19.833,18.394,401010.3,459387.15,342472.16,4.64
2016-04-29,18.94,20.15,19.34,18.83,337613.28,-0.02,-0.1,19.732,19.629,18.173,380357.38,481670.39,333186.79,3.62
2016-04-28,20.0,20.08,19.36,18.96,336293.12,-0.84,-4.16,19.754,19.396,18.052,384251.88,460658.98,337159.37,3.61
2016-04-27,20.08,20.57,20.2,19.56,390878.53,0.18,0.9,19.8,19.16,17.913,422416.18,441046.81,331955.99,4.2
2016-04-26,19.48,21.21,20.02,19.38,507909.53,0.28,1.42,19.798,18.822,17.678,472849.12,423043.38,318440.72,5.45
2016-04-25,19.01,20.3,19.74,18.8,329092.44,0.29,1.49,19.732,18.478,17.456,517763.99,383305.39,299228.23,3.53
2016-04-22,19.15,19.5,19.45,18.41,357085.78,-0.14,-0.71,19.526,18.166,17.254,582983.39,364942.67,289793.09,3.83
2016-04-21,19.91,20.69,19.59,19.5,527114.62,-0.6,-2.97,19.038,17.85,17.067,537066.08,347326.19,285581.03,5.66
2016-04-20,19.69,20.8,20.19,18.23,643043.25,0.5,2.54,18.52,17.576,16.881,459677.44,323650.42,265703.56,6.9
2016-04-19,19.25,19.94,19.69,18.78,732483.88,0.98,5.24,17.846,17.237,16.657,373237.63,279889.45,244020.91,7.86
2016-04-18,17.01,18.71,18.71,16.96,655189.44,1.7,9.99,17.224,16.955,16.457,248846.78,225557.17,220779.77,7.03
2016-04-15,16.9,17.13,17.01,16.75,127499.19,0.01,0.06,16.806,16.717,16.272,146901.94,184703.19,196861.0,1.37
2016-04-14,16.91,17.2,17.0,16.71,140171.44,0.18,1.07,16.662,16.707,16.135,157586.3,213659.77,199419.45,1.5
2016-04-13,16.68,17.21,16.82,16.67,210844.2,0.24,1.45,16.632,16.665,15.973,187623.4,222865.16,196562.19,2.26
2016-04-12,16.56,16.78,16.58,16.26,110529.64,-0.04,-0.24,16.628,16.533,15.83,186541.27,213838.06,190182.78,1.19
2016-04-11,16.59,16.94,16.62,16.5,145465.23,0.33,2.03,16.686,16.434,15.696,202267.56,215151.07,189964.72,1.56
2016-04-08,16.6,16.88,16.29,15.97,180920.98,-0.56,-3.32,16.628,16.342,15.535,222504.43,214643.5,185770.67,1.94
2016-04-07,16.82,17.33,16.85,16.65,290356.97,0.05,0.3,16.752,16.284,15.4,269733.23,223835.88,180067.92,3.12
2016-04-06,16.7,17.17,16.8,16.66,205433.55,-0.07,-0.41,16.698,16.186,15.251,258106.92,207756.7,169667.86,2.21
2016-04-05,16.21,16.98,16.87,16.19,189161.08,0.54,3.31,16.438,16.076,15.114,241134.84,208152.37,165304.77,2.03
2016-04-01,16.6,16.77,16.33,16.03,246649.59,-0.58,-3.43,16.182,15.958,14.965,228034.57,216002.37,160009.03,2.65
2016-03-31,17.0,17.49,16.91,16.88,417064.97,0.33,1.99,16.056,15.826,14.825,206782.58,209018.81,155080.83,4.48
2016-03-30,15.76,16.65,16.58,15.6,232225.41,1.08,6.97,15.816,15.563,14.679,177938.53,185179.14,141529.36,2.49
2016-03-29,15.59,15.88,15.5,15.28,120573.15,-0.09,-0.58,15.674,15.28,14.553,157406.49,170259.22,138586.88,1.29
