date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,8.52,8.6,8.49,8.35,146309.09,-0.03,-0.35,8.498,8.321,7.923,309418.42,408237.38,330664.28,2.41
2016-10-13,8.45,8.62,8.52,8.4,278609.56,0.05,0.59,8.44,8.262,7.879,320311.9,448216.58,354389.29,4.59
2016-10-12,8.5,8.54,8.47,8.4,188248.61,-0.03,-0.35,8.378,8.205,7.818,357469.37,520114.58,351419.08,3.1
2016-10-11,8.49,8.72,8.47,8.38,344001.41,-0.08,-0.94,8.314,8.087,7.757,433216.44,509707.16,362019.76,5.66
2016-10-10,8.22,8.8,8.54,8.15,589923.44,0.32,3.89,8.268,7.97,7.676,561024.87,485816.68,358412.93,9.71
2016-09-30,8.15,8.3,8.2,8.08,200776.48,0.01,0.12,8.144,7.847,7.574,507056.33,446651.48,334284.35,3.3
2016-09-29,8.08,8.3,8.21,7.94,464396.91,0.07,0.86,8.084,7.767,7.491,576121.26,432380.53,331021.15,7.64
2016-09-28,8.15,8.5,8.15,7.98,566983.94,-0.14,-1.69,8.032,7.697,7.401,682759.79,394769.48,309416.25,9.33
2016-09-27,7.96,8.54,8.24,7.87,983043.56,0.31,3.91,7.86,7.624,7.314,586197.89,353222.51,283332.82,16.18
2016-09-26,7.88,8.04,7.92,7.84,320080.78,0.03,0.38,7.672,7.561,7.217,410608.49,268619.49,236014.24,5.27
2016-09-23,7.81,8.07,7.9,7.76,546101.12,-0.05,-0.63,7.55,7.525,7.137,386246.62,253091.19,224033.34,8.99
2016-09-22,7.3,7.95,7.95,7.21,997589.56,0.72,9.96,7.45,7.495,7.067,288639.79,260562.0,198122.58,16.42
2016-09-21,7.28,7.37,7.29,7.2,84174.45,0.0,0.0,7.362,7.43,6.994,106779.16,182723.58,150467.62,1.39
2016-09-20,7.26,7.35,7.3,7.14,105096.54,-0.01,-0.14,7.388,7.426,6.952,120247.13,214332.36,148983.73,1.73
2016-09-19,7.41,7.62,7.31,7.29,198271.44,-0.1,-1.35,7.45,7.381,6.911,126630.48,231009.17,146054.67,3.26
2016-09-14,7.45,7.52,7.4,7.35,58066.95,-0.12,-1.6,7.5,7.301,6.87,119935.75,221917.23,138484.77,0.96
2016-09-13,7.45,7.56,7.51,7.37,88286.44,0.08,1.08,7.54,7.215,6.827,232484.2,229661.77,137572.33,1.45
2016-09-12,7.54,7.58,7.42,7.31,151514.27,-0.21,-2.75,7.498,7.105,6.781,258668.0,224063.03,137082.03,2.49
2016-09-09,7.74,7.74,7.61,7.46,137013.31,0.05,0.66,7.464,7.003,6.735,308417.59,213443.13,136861.53,2.25
