date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,27.21,27.66,27.41,26.89,97623.04,0.22,0.81,26.872,25.9,24.481,171916.62,175638.51,177578.97,1.42
2016-10-13,27.11,27.65,27.19,26.72,127881.56,0.07,0.26,26.496,25.606,24.224,176979.22,185978.05,191629.56,1.86
2016-10-12,26.78,27.91,27.12,26.41,258278.2,0.22,0.82,26.266,25.3,24.029,185917.49,187556.02,196862.47,3.75
2016-10-11,25.78,27.0,26.9,25.29,213185.91,1.16,4.51,25.994,25.011,23.813,208067.7,181799.33,195063.59,3.1
2016-10-10,25.88,26.77,25.74,25.47,162614.38,0.21,0.82,25.374,24.596,23.581,184812.37,172990.73,197693.72,2.36
2016-09-30,25.78,26.17,25.53,25.4,122936.07,-0.51,-1.96,24.928,24.362,23.4,179360.4,171152.84,208435.18,1.79
2016-09-29,25.55,26.21,26.04,25.33,172572.89,0.28,1.09,24.716,24.149,23.171,194976.88,177118.09,207429.15,2.51
2016-09-28,24.22,26.18,25.76,24.11,369029.25,1.96,8.23,24.334,23.86,22.912,189194.55,186158.32,209507.17,5.36
2016-09-27,23.24,23.8,23.8,23.0,96909.25,0.29,1.23,24.028,23.461,22.65,155530.95,166434.01,196059.98,1.41
2016-09-26,24.4,24.95,23.51,23.5,135354.56,-0.96,-3.92,23.818,23.251,22.474,161169.09,173366.03,200005.91,1.97
2016-09-23,24.03,24.97,24.47,23.95,201018.44,0.34,1.41,23.796,23.062,22.293,162945.28,179519.43,196761.02,2.92
2016-09-22,24.01,24.37,24.13,23.72,143661.27,-0.1,-0.41,23.582,22.841,22.061,159259.31,197281.07,189548.88,2.09
2016-09-21,22.7,24.48,24.23,22.7,200711.23,1.48,6.5,23.386,22.757,21.834,183122.08,206168.92,184814.3,2.92
2016-09-20,23.25,23.35,22.75,22.6,125099.93,-0.65,-2.78,22.894,22.614,21.606,177337.07,208327.85,178791.33,1.82
2016-09-19,23.7,23.95,23.4,22.9,144235.52,0.0,0.0,22.684,22.565,21.48,185562.98,222396.71,176505.12,2.1
2016-09-14,22.88,23.55,23.4,22.73,182588.58,0.25,1.08,22.328,22.438,21.32,196093.57,245717.51,173833.83,2.65
2016-09-13,21.69,23.3,23.15,21.51,262975.12,1.38,6.34,22.1,22.193,21.164,235302.84,237740.21,171669.5,3.82
2016-09-12,21.15,21.98,21.77,20.5,171786.19,0.07,0.32,22.128,21.963,21.001,229215.76,232856.03,163127.31,2.5
2016-09-09,21.5,22.46,21.7,21.48,166229.48,0.08,0.37,22.334,21.838,20.899,239318.63,225685.96,160633.37,2.42
2016-09-08,21.88,22.25,21.62,21.37,196888.5,-0.64,-2.88,22.446,21.696,20.777,259230.44,226645.78,155353.25,2.86
2016-09-07,23.29,23.85,22.26,21.58,378634.91,-1.03,-4.42,22.548,21.524,20.647,295341.45,214002.61,149512.44,5.5
2016-09-06,22.7,23.5,23.29,22.15,232539.72,0.49,2.15,22.286,21.281,20.502,240177.58,181816.68,135605.61,3.38
2016-09-05,22.5,23.4,22.8,22.25,222300.52,0.54,2.43,21.798,20.91,20.304,236496.31,163459.68,126332.91,3.23
2016-09-02,22.2,23.25,22.26,22.08,265788.56,0.13,0.59,21.342,20.598,20.132,212053.29,149254.81,119776.68,3.86
2016-09-01,21.1,23.01,22.13,20.8,377443.56,1.18,5.63,20.946,20.394,19.963,194061.12,130613.53,109534.46,5.49
2016-08-31,20.68,21.01,20.95,20.45,102815.55,0.1,0.48,20.5,20.202,19.797,132663.76,101950.14,95676.11,1.49
2016-08-30,20.69,21.57,20.85,20.54,214133.34,0.33,1.61,20.276,20.134,19.669,123455.78,105598.79,97252.37,3.11
2016-08-29,20.3,20.73,20.52,20.28,100085.42,0.24,1.18,20.022,20.039,19.563,90423.06,93398.59,90714.68,1.45
2016-08-26,19.92,20.83,20.28,19.92,175827.73,0.38,1.91,19.854,19.96,19.5,86456.34,95580.79,90163.52,2.56
2016-08-25,19.68,20.07,19.9,19.5,70456.74,0.07,0.35,19.842,19.857,19.47,67165.94,84060.72,85371.68,1.02
2016-08-24,19.55,20.05,19.83,19.53,56775.68,0.25,1.28,19.904,19.769,19.446,71236.52,85022.28,85558.16,0.83
