date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,11.77,11.83,11.74,11.68,139814.11,-0.05,-0.42,12.124,12.113,12.339,150091.65,97126.0,65686.5,1.97
2016-10-13,11.94,11.94,11.79,11.7,272914.03,-0.36,-2.96,12.216,12.178,12.396,128644.43,86356.95,61273.01,3.84
2016-10-12,12.32,12.4,12.15,11.98,262931.28,-0.32,-2.57,12.28,12.25,12.456,79677.59,62064.21,51127.0,3.7
2016-10-11,12.41,12.49,12.47,12.4,35109.78,0.0,0.0,12.27,12.281,12.492,34016.48,38156.92,40289.99,0.49
2016-10-10,12.23,12.49,12.47,12.22,39689.03,0.27,2.21,12.192,12.283,12.516,32553.81,38038.85,42643.95,0.56
2016-09-30,12.13,12.23,12.2,12.0,32578.03,0.09,0.74,12.102,12.291,12.54,44160.36,36733.81,44800.45,0.46
2016-09-29,12.17,12.17,12.11,12.06,28079.84,0.01,0.08,12.14,12.312,12.567,44069.46,36327.16,46317.52,0.39
2016-09-28,12.08,12.22,12.1,12.07,34625.73,0.02,0.17,12.22,12.352,12.597,44450.83,37408.46,47924.94,0.49
2016-09-27,12.02,12.09,12.08,11.93,27796.43,0.06,0.5,12.292,12.398,12.631,42297.36,39979.79,47545.08,0.39
2016-09-26,12.41,12.41,12.02,11.97,97721.75,-0.37,-2.99,12.374,12.472,12.667,43523.9,40793.23,48890.8,1.37
2016-09-23,12.5,12.54,12.39,12.38,32123.57,-0.12,-0.96,12.48,12.565,12.701,29307.25,34247.0,48782.95,0.45
2016-09-22,12.51,12.54,12.51,12.46,29986.68,0.05,0.4,12.484,12.613,12.727,28584.85,36189.07,48994.41,0.42
2016-09-21,12.53,12.53,12.46,12.4,23858.39,-0.03,-0.24,12.484,12.662,12.745,30366.08,40189.78,49660.56,0.34
2016-09-20,12.58,12.59,12.49,12.38,33929.1,-0.06,-0.48,12.504,12.703,12.763,37662.21,42423.05,51561.71,0.48
2016-09-19,12.44,12.56,12.55,12.44,26638.53,0.14,1.13,12.57,12.749,12.795,38062.55,47249.06,51754.84,0.37
2016-09-14,12.42,12.54,12.41,12.39,28511.56,-0.1,-0.8,12.65,12.788,12.823,39186.75,52867.09,53219.6,0.4
2016-09-13,12.6,12.65,12.51,12.42,38892.83,-0.05,-0.4,12.742,12.822,12.865,43793.28,56307.88,54756.92,0.55
2016-09-12,12.61,12.72,12.56,12.48,60339.02,-0.26,-2.03,12.84,12.841,12.898,50013.48,58441.42,56022.88,0.85
2016-09-09,12.97,13.1,12.82,12.82,35930.83,-0.13,-1.0,12.902,12.864,12.929,47183.9,55110.37,58334.52,0.5
2016-09-08,12.81,12.98,12.95,12.81,32259.52,0.08,0.62,12.928,12.861,12.931,56435.56,56988.38,60244.32,0.45
2016-09-07,12.97,13.05,12.87,12.86,51544.22,-0.13,-1.0,12.926,12.836,12.922,66547.43,63318.9,61585.89,0.72
