date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,20.43,20.47,20.22,20.05,32696.41,-0.21,-1.03,20.418,20.276,20.628,32400.88,32799.04,31876.54,0.86
2016-10-13,20.51,20.64,20.44,20.3,26909.07,-0.05,-0.24,20.398,20.324,20.681,32010.9,31794.61,31961.68,0.71
2016-10-12,20.5,20.62,20.48,20.38,21158.2,-0.08,-0.39,20.332,20.374,20.725,34078.55,31671.98,32300.25,0.55
2016-10-11,20.43,20.76,20.55,20.43,36974.08,0.16,0.79,20.274,20.416,20.764,37629.14,31741.8,33113.37,0.97
2016-10-10,20.12,20.4,20.4,20.08,44266.63,0.28,1.39,20.204,20.451,20.79,35595.76,30472.63,34347.39,1.16
2016-09-30,20.01,20.23,20.12,20.01,30746.5,0.01,0.05,20.134,20.498,20.845,33197.21,28060.81,34707.68,0.81
2016-09-29,20.2,20.21,20.11,20.05,37247.34,-0.09,-0.45,20.25,20.568,20.928,31578.32,27183.59,35160.83,0.98
2016-09-28,20.39,20.59,20.19,20.18,38911.16,0.0,0.0,20.416,20.633,21.008,29265.4,26019.88,35391.25,1.02
2016-09-27,20.06,20.25,20.2,20.0,26807.18,0.15,0.75,20.558,20.689,21.09,25854.47,26565.56,35309.23,0.7
2016-09-26,20.6,20.7,20.05,20.03,32273.85,-0.65,-3.14,20.698,20.828,21.174,25349.49,28975.03,36299.51,0.85
2016-09-23,20.93,21.03,20.7,20.66,22652.09,-0.23,-1.1,20.862,20.979,21.268,22924.4,30954.04,37302.91,0.59
2016-09-22,20.92,21.1,20.94,20.92,25682.73,0.04,0.19,20.886,21.038,21.327,22788.85,32128.75,38149.04,0.67
2016-09-21,21.14,21.14,20.9,20.76,21856.48,0.01,0.05,20.85,21.076,21.373,22774.35,32928.52,39859.19,0.57
2016-09-20,21.3,21.3,20.9,20.7,24282.32,0.03,0.14,20.82,21.111,21.428,27276.66,34484.93,45956.79,0.64
2016-09-19,20.81,20.99,20.87,20.74,20148.4,0.07,0.34,20.958,21.129,21.528,32600.56,38222.15,48275.99,0.53
2016-09-14,20.65,20.97,20.82,20.49,21974.3,0.05,0.24,21.096,21.192,21.663,38983.68,41354.55,52713.46,0.58
