date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,8.66,8.68,8.56,8.51,53458.85,-0.12,-1.38,8.576,8.427,8.558,57811.52,52457.73,65396.59,1.13
2016-10-13,8.59,8.74,8.68,8.55,76888.15,0.08,0.93,8.51,8.409,8.589,53120.99,55563.15,74462.06,1.62
2016-10-12,8.5,8.64,8.6,8.45,47186.0,0.06,0.7,8.422,8.393,8.607,47252.55,57632.3,78790.03,0.99
2016-10-11,8.5,8.62,8.54,8.43,55326.24,0.04,0.47,8.352,8.397,8.615,45909.52,57332.4,79317.63,1.17
2016-10-10,8.28,8.5,8.5,8.26,56198.35,0.27,3.28,8.316,8.41,8.622,45104.65,57859.69,80367.3,1.18
2016-09-30,8.25,8.27,8.23,8.2,30006.23,-0.01,-0.12,8.278,8.421,8.636,47103.94,57339.6,80561.5,0.63
2016-09-29,8.27,8.3,8.24,8.2,47545.91,-0.01,-0.12,8.308,8.455,8.668,58005.31,61056.46,83264.0,1.0
2016-09-28,8.4,8.4,8.25,8.2,40470.86,-0.11,-1.32,8.364,8.498,8.696,68012.05,63569.27,86787.98,0.85
2016-09-27,8.3,8.37,8.36,8.14,51301.9,0.05,0.6,8.442,8.546,8.73,68755.28,69038.51,95091.83,1.08
2016-09-26,8.37,8.48,8.31,8.3,66194.78,-0.07,-0.83,8.504,8.602,8.739,70614.73,74331.92,96422.18,1.39
2016-09-23,8.56,8.56,8.38,8.37,84513.09,-0.14,-1.64,8.564,8.689,8.746,67575.26,78335.45,96105.41,1.78
2016-09-22,8.71,8.72,8.52,8.5,97579.6,-0.12,-1.39,8.602,8.768,8.752,64107.61,93360.96,94962.91,2.06
2016-09-21,8.67,8.72,8.64,8.6,44187.04,-0.03,-0.35,8.632,8.821,8.751,59126.5,99947.76,92423.17,0.93
2016-09-20,8.62,8.75,8.67,8.6,60599.16,0.06,0.7,8.65,8.832,8.744,69321.74,101302.86,92844.23,1.28
2016-09-19,8.57,8.69,8.61,8.56,50997.42,0.04,0.47,8.7,8.834,8.746,78049.1,102874.9,92835.51,1.07
2016-09-14,8.63,8.75,8.57,8.57,67174.82,-0.1,-1.15,8.814,8.851,8.75,89095.64,103783.39,93324.82,1.42
2016-09-13,8.72,8.84,8.67,8.62,72674.04,-0.06,-0.69,8.934,8.881,8.759,122614.31,105471.53,94108.95,1.53
2016-09-12,8.72,8.88,8.73,8.61,95163.25,-0.19,-2.13,9.01,8.894,8.759,140769.03,110006.68,96399.3,2.0
2016-09-09,9.18,9.2,8.92,8.92,104235.97,-0.26,-2.83,9.014,8.913,8.751,133283.99,121145.14,99008.59,2.2
2016-09-08,9.17,9.27,9.18,9.06,106230.14,0.01,0.11,8.968,8.875,8.724,127700.71,118512.44,97892.04,2.24
2016-09-07,9.05,9.38,9.17,8.95,234768.17,0.12,1.33,8.888,8.802,8.672,118471.14,113875.37,96225.2,4.95
2016-09-06,8.8,9.14,9.05,8.63,163447.61,0.3,3.43,8.828,8.736,8.631,88328.75,96564.86,87428.82,3.44
2016-09-05,8.7,8.83,8.75,8.67,57738.06,0.06,0.69,8.778,8.681,8.6,79244.34,84898.59,83310.23,1.22
2016-09-02,8.72,8.78,8.69,8.55,76319.56,-0.09,-1.02,8.812,8.656,8.577,109006.29,84385.6,82979.77,1.61
2016-09-01,8.92,8.92,8.78,8.75,60082.3,-0.09,-1.01,8.782,8.657,8.553,109324.17,82796.11,82154.74,1.27
2016-08-31,8.79,8.93,8.87,8.73,84056.22,0.07,0.8,8.716,8.649,8.532,109279.6,82866.24,83894.46,1.77
2016-08-30,8.92,9.04,8.8,8.72,118025.55,-0.12,-1.34,8.644,8.636,8.498,104800.97,82746.36,82560.68,2.49
2016-08-29,8.61,9.12,8.92,8.56,206547.83,0.38,4.45,8.584,8.623,8.466,90552.83,82791.92,80012.75,4.35
2016-08-26,8.48,8.75,8.54,8.4,77908.94,0.09,1.06,8.5,8.589,8.425,59764.9,76872.04,74216.9,1.64
2016-08-25,8.45,8.47,8.45,8.23,59859.47,-0.06,-0.7,8.532,8.573,8.408,56268.06,77271.65,74900.17,1.26
2016-08-24,8.6,8.65,8.51,8.45,61663.04,0.01,0.12,8.582,8.542,8.405,56452.88,78575.03,83623.7,1.3
2016-08-23,8.46,8.57,8.5,8.39,46784.88,0.0,0.0,8.628,8.526,8.423,60691.76,78292.79,91572.88,0.99
2016-08-22,8.77,8.77,8.5,8.5,52608.17,-0.2,-2.3,8.662,8.519,8.457,75031.01,81721.87,93912.72,1.11
2016-08-19,8.68,8.75,8.7,8.57,60424.73,0.0,0.0,8.678,8.497,8.489,93979.18,81573.95,97344.9,1.27
2016-08-18,8.7,8.77,8.7,8.66,60783.58,-0.04,-0.46,8.614,8.448,8.501,98275.24,81513.36,100130.1,1.28
2016-08-17,8.67,8.78,8.74,8.6,82857.44,0.07,0.81,8.502,8.415,8.521,100697.17,84922.67,103339.68,1.75
2016-08-16,8.59,8.77,8.67,8.5,118481.13,0.09,1.05,8.424,8.36,8.542,95893.81,82374.99,104621.42,2.5
