date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-10,10.4,10.7,10.46,10.31,96121.12,0.02,0.19,10.26,10.002,10.114,98588.46,75414.15,102329.44,2.15
2016-08-09,10.3,10.44,10.44,10.23,91844.97,0.04,0.39,10.124,9.949,10.084,86497.06,82274.78,102547.63,2.06
2016-08-08,10.18,10.59,10.4,10.12,150048.22,0.21,2.06,9.992,9.97,10.047,74581.23,84005.17,104232.95,3.36
2016-08-05,9.81,10.19,10.19,9.81,120218.48,0.38,3.87,9.84,9.994,10.015,55297.19,85192.69,101053.81,2.69
2016-08-04,9.85,9.85,9.81,9.7,34709.5,0.03,0.31,9.726,10.021,10.002,44805.6,91146.23,97977.3,0.78
2016-08-03,9.73,9.86,9.78,9.73,35664.13,0.0,0.0,9.744,10.079,10.014,52239.84,106501.52,101099.43,0.8
2016-08-02,9.61,9.78,9.78,9.58,32265.8,0.14,1.45,9.774,10.125,10.029,78052.5,116263.79,103772.09,0.72
2016-08-01,9.48,9.73,9.64,9.45,53628.06,0.02,0.21,9.948,10.142,10.043,93429.12,119078.63,107115.23,1.2
2016-07-29,9.92,9.95,9.62,9.62,67760.52,-0.28,-2.83,10.148,10.173,10.064,115088.19,121071.1,109842.45,1.52
2016-07-28,9.9,10.02,9.9,9.74,71880.71,-0.03,-0.3,10.316,10.22,10.079,137486.87,128531.61,113950.7,1.61
2016-07-27,10.68,10.69,9.93,9.7,164727.42,-0.72,-6.76,10.414,10.226,10.07,160763.19,129244.73,113381.67,3.69
2016-07-26,10.66,10.75,10.65,10.51,109148.9,0.01,0.09,10.476,10.218,10.06,154475.08,122820.49,109127.88,2.45
2016-07-25,10.4,10.84,10.64,10.39,161923.38,0.18,1.72,10.336,10.123,10.015,144728.13,124460.73,108129.53,3.63
2016-07-22,10.34,10.58,10.46,10.16,179753.92,0.07,0.67,10.198,10.035,9.963,127054.01,116914.93,103377.66,4.03
2016-07-21,10.2,10.45,10.39,10.16,188262.31,0.15,1.47,10.124,9.983,9.905,119576.35,104808.37,98350.01,4.22
2016-07-20,9.92,10.26,10.24,9.92,133286.88,0.29,2.92,10.038,9.948,9.859,97726.27,95697.35,91747.28,2.99
2016-07-19,9.99,10.0,9.95,9.78,60414.16,0.0,0.0,9.96,9.933,9.829,91165.9,91280.39,87849.05,1.35
2016-07-18,9.98,10.09,9.95,9.86,73552.79,-0.14,-1.39,9.91,9.943,9.802,104193.32,95151.84,89143.39,1.65
2016-07-15,9.97,10.24,10.09,9.88,142365.59,0.13,1.3,9.872,9.955,9.781,106775.85,98613.8,89442.18,3.19
2016-07-14,9.85,10.01,9.96,9.76,79011.94,0.11,1.12,9.842,9.937,9.761,90040.4,99369.8,88070.35,1.77
2016-07-13,9.71,9.87,9.85,9.68,100485.01,0.15,1.55,9.858,9.914,9.745,93668.43,97518.61,91769.04,2.25
2016-07-12,9.73,9.8,9.7,9.46,125551.28,-0.06,-0.61,9.906,9.902,9.727,91394.89,95435.28,92211.41,2.81
2016-07-11,9.96,10.02,9.76,9.75,86465.42,-0.18,-1.81,9.976,9.906,9.697,86110.36,91798.33,88692.78,1.94
2016-07-08,10.04,10.06,9.94,9.91,58688.34,-0.1,-1.0,10.038,9.891,9.664,90451.76,89840.38,89332.26,1.31
2016-07-07,10.04,10.19,10.04,9.96,97152.11,-0.05,-0.5,10.032,9.826,9.658,108699.19,91891.65,94431.36,2.18
2016-07-06,10.02,10.14,10.09,9.94,89117.29,0.04,0.4,9.97,9.769,9.642,101368.78,87797.21,95597.36,2.0
