date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,19.0,19.5,17.9,17.77,443495.12,-0.23,-1.27,16.378,15.077,14.004,321137.54,266655.8,206603.31,6.46
2016-10-13,16.98,18.13,18.13,16.66,220494.12,1.65,10.01,15.674,14.577,13.763,293578.72,232306.91,204043.45,3.21
2016-10-10,14.93,16.48,16.48,14.93,432749.62,1.5,10.01,14.818,14.061,13.522,278282.96,221071.38,218089.3,6.3
2016-09-30,14.33,15.14,14.99,14.33,222117.8,0.55,3.81,14.19,13.668,13.303,218176.79,184408.3,202424.41,3.23
2016-09-29,14.21,15.37,14.39,14.2,286831.03,-0.01,-0.07,13.93,13.405,13.178,213008.35,172555.26,197635.6,4.18
2016-09-28,14.0,14.5,14.38,13.7,305701.03,0.52,3.75,13.776,13.25,13.093,212174.06,155789.63,190111.6,4.45
2016-09-27,13.2,13.9,13.85,13.16,144015.34,0.5,3.75,13.48,13.078,13.019,171035.09,137994.32,184255.6,2.1
2016-09-26,13.61,13.83,13.34,13.33,132218.77,-0.35,-2.56,13.304,12.993,12.938,163859.79,138401.21,184147.24,1.93
2016-09-23,13.52,13.87,13.69,13.42,196275.56,0.08,0.59,13.146,12.995,12.858,150639.81,144871.85,183134.58,2.86
2016-09-22,13.01,13.67,13.62,12.95,282659.59,0.73,5.66,12.88,12.944,12.771,132102.17,143513.87,179226.01,4.12
2016-09-21,12.81,13.06,12.9,12.74,100006.21,-0.07,-0.54,12.724,12.931,12.702,99405.21,146550.83,170342.67,1.46
2016-09-20,12.64,12.98,12.97,12.52,108138.8,0.43,3.43,12.676,12.949,12.661,104953.54,175779.99,173896.48,1.57
2016-09-19,12.35,12.68,12.55,12.35,66118.88,0.24,1.95,12.682,12.982,12.652,112942.63,215107.22,182984.15,0.96
2016-09-14,12.79,12.79,12.36,12.28,103587.35,-0.48,-3.74,12.844,12.937,12.655,139103.88,220440.52,201934.66,1.51
2016-09-13,12.78,13.1,12.84,12.61,119174.81,0.18,1.42,13.008,12.951,12.659,154925.57,222715.94,221836.34,1.74
2016-09-12,12.86,12.86,12.66,12.52,127747.88,-0.33,-2.54,13.138,12.935,12.608,193696.45,224433.56,229691.15,1.86
2016-09-09,13.43,13.45,13.0,12.92,148084.23,-0.35,-2.62,13.222,12.959,12.534,246606.43,230516.88,236475.93,2.16
2016-09-08,13.19,13.68,13.36,13.03,196925.14,0.18,1.37,13.282,12.882,12.431,317271.81,229893.27,238377.26,2.87
2016-09-07,13.22,13.42,13.18,13.11,182695.8,-0.3,-2.23,13.03,12.721,12.291,301777.15,221397.32,234814.62,2.66
2016-09-06,13.25,13.88,13.49,13.17,313029.19,0.39,2.98,12.894,12.597,12.179,290506.3,214938.14,231563.8,4.56
2016-09-05,13.5,13.7,13.08,13.06,392297.78,-0.22,-1.65,12.732,12.472,12.062,255170.68,194134.52,224773.25,5.71
2016-09-02,12.49,13.3,13.3,12.49,501411.12,1.21,10.01,12.696,12.372,11.973,214427.33,172012.97,220188.76,7.3
2016-09-01,12.4,12.62,12.1,12.07,119451.87,-0.39,-3.12,12.482,12.321,11.829,142514.73,150861.08,202247.38,1.74
2016-08-31,12.59,12.86,12.5,12.41,126341.55,-0.15,-1.19,12.412,12.372,11.727,141017.49,183428.8,199488.99,1.84
2016-08-30,12.88,13.03,12.68,12.59,136351.06,-0.22,-1.71,12.3,12.366,11.605,139369.99,220956.74,197287.61,1.99
2016-08-29,12.26,12.92,12.9,12.26,188581.06,0.67,5.48,12.212,12.28,11.472,133098.36,234948.75,193960.33,2.75
2016-08-26,11.85,12.42,12.23,11.81,141848.11,0.48,4.08,12.048,12.108,11.309,129598.61,242434.98,186853.0,2.07
2016-08-25,11.92,11.93,11.75,11.53,111965.66,-0.18,-1.51,12.16,11.98,11.196,159207.43,246861.25,181686.95,1.63
2016-08-24,12.2,12.34,11.94,11.87,118104.04,-0.3,-2.45,12.332,11.861,11.107,225840.11,248231.93,180329.05,1.72
2016-08-23,12.08,12.44,12.24,12.0,104992.91,0.16,1.32,12.432,11.76,11.015,302543.49,248189.46,180421.93,1.53
2016-08-22,12.63,12.83,12.08,12.06,171082.31,-0.71,-5.55,12.348,11.651,10.932,336799.14,255411.99,177742.57,2.49
2016-08-19,12.47,13.11,12.79,12.34,289892.25,0.2,1.59,12.168,11.573,10.851,355271.36,268364.55,171703.68,4.22
2016-08-18,12.45,13.29,12.61,12.15,445129.06,0.18,1.45,11.8,11.336,10.739,334515.07,253633.67,160948.28,6.48
2016-08-17,11.61,12.98,12.44,11.53,501620.94,0.64,5.42,11.39,11.081,10.635,270623.74,215549.18,142535.41,7.31
2016-08-16,11.18,11.83,11.82,11.18,276271.12,0.65,5.82,11.088,10.844,10.54,193835.42,173618.48,122241.64,4.02
2016-08-15,11.15,11.55,11.18,10.97,263443.41,0.21,1.91,10.954,10.664,10.466,174024.83,152971.92,111385.63,3.84
2016-08-12,10.64,11.15,10.95,10.53,186110.84,0.4,3.79,10.978,10.51,10.42,181457.74,131271.02,101706.49,2.71
2016-08-11,10.85,10.99,10.56,10.47,125672.41,-0.38,-3.47,10.872,10.411,10.394,172752.26,116512.65,99394.85,1.83
2016-08-10,11.12,11.13,10.93,10.86,117679.31,-0.22,-1.97,10.772,10.352,10.399,160474.62,112426.17,98028.27,1.71
2016-08-09,11.02,11.34,11.15,10.91,177218.2,-0.15,-1.33,10.6,10.269,10.374,153401.54,112654.41,96344.79,2.58
