date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,11.47,12.01,11.89,11.42,344616.38,0.39,3.39,11.582,11.377,11.522,194789.43,152685.02,154056.25,3.57
2016-10-13,11.52,11.57,11.5,11.45,130712.72,-0.09,-0.78,11.436,11.341,11.545,141742.76,134991.55,148514.67,1.36
2016-10-12,11.64,11.86,11.59,11.51,224903.69,0.1,0.87,11.36,11.336,11.585,135064.04,134261.56,152597.03,2.33
2016-10-11,11.44,11.57,11.49,11.41,131330.5,0.05,0.44,11.27,11.321,11.616,108909.89,121902.35,150281.89,1.36
2016-10-10,11.22,11.44,11.44,11.22,142383.88,0.28,2.51,11.228,11.32,11.653,107079.46,116003.51,151835.38,1.48
2016-09-30,11.11,11.16,11.16,11.1,79383.0,0.04,0.36,11.172,11.333,11.703,110580.6,112755.28,153935.56,0.82
2016-09-29,11.18,11.23,11.12,11.1,97319.12,-0.02,-0.18,11.246,11.353,11.763,128240.35,117274.27,159059.38,1.01
2016-09-28,11.31,11.31,11.14,11.1,94132.95,-0.14,-1.24,11.312,11.397,11.83,133459.07,123039.24,161229.42,0.98
2016-09-27,11.18,11.37,11.28,11.15,122178.34,0.12,1.07,11.372,11.438,11.895,134894.8,146475.2,168755.98,1.27
2016-09-26,11.5,11.53,11.16,11.14,159889.61,-0.37,-3.21,11.412,11.539,11.959,124927.57,152933.22,175557.37,1.66
2016-09-23,11.52,11.65,11.53,11.48,167681.72,0.08,0.7,11.494,11.666,12.029,114929.96,155427.48,179433.94,1.74
2016-09-22,11.5,11.59,11.45,11.44,123412.74,0.01,0.09,11.46,11.748,12.079,106308.19,162037.79,195983.49,1.28
2016-09-21,11.53,11.53,11.44,11.39,101311.59,-0.04,-0.35,11.482,11.834,12.146,112619.4,170932.51,207208.4,1.05
2016-09-20,11.57,11.58,11.48,11.46,72342.19,-0.09,-0.78,11.504,11.911,12.226,158055.6,178661.43,226778.25,0.75
2016-09-19,11.43,11.57,11.57,11.43,109901.56,0.21,1.85,11.666,11.985,12.315,180938.86,187667.25,256335.1,1.14
2016-09-14,11.49,11.49,11.36,11.32,124572.85,-0.2,-1.73,11.838,12.072,12.409,195925.0,195115.84,284595.6,1.29
2016-09-13,11.67,11.7,11.56,11.5,154968.8,0.01,0.09,12.036,12.172,12.506,217767.4,200844.48,314692.51,1.61
2016-09-12,12.0,12.08,11.55,11.55,328492.62,-0.74,-6.02,12.186,12.262,12.584,229245.62,199419.61,337291.49,3.41
2016-09-09,12.43,12.46,12.29,12.27,186758.48,-0.14,-1.13,12.318,12.352,12.655,199267.25,191036.75,350499.82,1.94
2016-09-08,12.31,12.54,12.43,12.31,184832.23,0.08,0.65,12.304,12.379,12.695,194395.64,198181.53,369780.38,1.92
2016-09-07,12.31,12.54,12.35,12.29,233784.86,0.04,0.33,12.306,12.391,12.734,194306.69,203440.41,395325.84,2.42
2016-09-06,12.21,12.34,12.31,12.03,212359.91,0.1,0.82,12.308,12.409,12.791,183921.57,229929.19,419007.58,2.2
2016-09-05,12.35,12.38,12.21,12.18,178600.78,-0.01,-0.08,12.338,12.457,12.853,169593.6,243484.29,454021.41,1.85
2016-09-01,12.41,12.43,12.22,12.22,162400.41,-0.22,-1.77,12.386,12.54,12.9,182806.26,274895.08,471423.23,1.68
2016-08-31,12.39,12.44,12.44,12.24,184387.5,0.08,0.65,12.454,12.645,12.951,201967.41,325002.95,497922.97,1.91
2016-08-30,12.45,12.53,12.36,12.33,181859.25,-0.1,-0.8,12.476,12.746,12.986,212574.12,374075.36,538047.09,1.89
2016-08-29,12.56,12.6,12.46,12.42,140720.06,0.01,0.08,12.51,12.84,13.02,275936.81,428540.53,565830.91,1.46
2016-08-26,12.57,12.7,12.45,12.45,244664.06,-0.11,-0.88,12.576,12.906,13.035,317374.99,475163.36,599704.16,2.54
2016-08-25,12.44,12.57,12.56,12.22,258206.19,0.01,0.08,12.694,12.958,13.028,366983.9,509962.89,635062.14,2.68
2016-08-24,12.6,12.64,12.55,12.42,237421.03,0.02,0.16,12.836,13.011,13.066,448038.49,541379.23,676057.21,2.46
2016-08-23,12.86,12.96,12.53,12.33,498672.69,-0.26,-2.03,13.016,13.076,13.095,535576.6,587211.28,735264.54,5.17
