date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,25.11,25.32,25.19,24.81,35029.32,0.05,0.2,25.246,24.841,25.365,36714.59,36365.2,34789.35,0.9
2016-10-13,25.27,25.4,25.16,25.1,27160.81,-0.2,-0.79,25.206,24.844,25.465,40023.77,35296.16,35226.56,0.7
2016-10-12,25.17,25.55,25.36,25.02,41615.46,0.01,0.04,25.038,24.885,25.576,40165.46,34899.88,36220.73,1.07
2016-10-11,25.1,25.53,25.35,24.95,41861.02,0.19,0.76,24.798,24.894,25.669,36065.2,32684.01,35633.29,1.07
2016-10-10,25.0,25.48,25.17,24.75,37906.33,0.18,0.72,24.612,24.903,25.758,33828.89,30525.03,35135.26,0.97
2016-09-30,24.25,25.2,24.99,24.23,51575.22,0.66,2.71,24.436,24.958,25.862,36015.81,29829.0,35052.64,1.32
2016-09-29,24.2,24.5,24.32,24.1,27869.29,0.16,0.66,24.482,24.993,25.98,30568.55,28301.0,34876.29,0.71
2016-09-28,24.46,24.47,24.16,24.12,21114.13,-0.26,-1.06,24.732,25.144,26.135,29634.3,29000.29,35210.34,0.54
2016-09-27,24.2,24.49,24.42,24.04,30679.47,0.13,0.54,24.99,25.323,26.298,29302.82,32559.16,36676.83,0.79
2016-09-26,25.23,25.34,24.29,24.2,48840.93,-0.95,-3.76,25.194,25.589,26.46,27221.17,33182.02,37407.4,1.25
2016-09-23,25.61,25.66,25.22,25.22,24338.94,-0.35,-1.37,25.48,25.889,26.636,23642.19,33213.5,37705.91,0.62
2016-09-22,25.6,25.72,25.57,25.52,23198.03,0.11,0.43,25.504,26.085,26.788,26033.44,35156.96,39501.53,0.59
2016-09-21,25.44,25.6,25.45,25.43,19456.71,0.01,0.04,25.556,26.267,26.93,28366.28,37541.59,43273.34,0.5
2016-09-20,25.72,25.85,25.44,25.41,20271.25,-0.28,-1.09,25.656,26.443,27.052,35815.51,38582.57,44983.5,0.52
2016-09-19,25.45,25.88,25.72,25.45,30946.0,0.38,1.5,25.984,26.612,27.182,39142.86,39745.5,47261.24,0.79
2016-09-14,25.6,25.8,25.34,25.23,36295.21,-0.5,-1.94,26.298,26.766,27.323,42784.82,40276.28,51839.96,0.93
2016-09-13,26.16,26.24,25.83,25.71,34862.22,-0.12,-0.46,26.666,26.966,27.453,44280.49,41451.58,52797.18,0.89
2016-09-12,26.7,26.71,25.95,25.91,56702.86,-1.13,-4.17,26.978,27.126,27.565,46716.89,41420.39,55132.67,1.45
2016-09-09,27.22,27.28,27.08,27.08,36908.01,-0.21,-0.77,27.23,27.273,27.66,41349.64,40794.5,56741.57,0.95
2016-09-08,27.15,27.44,27.29,27.04,49155.8,0.14,0.52,27.24,27.33,27.67,40348.13,41632.78,57165.34,1.26
2016-09-07,27.4,27.45,27.18,27.12,43773.56,-0.2,-0.73,27.234,27.382,27.664,37767.73,42198.31,57549.78,1.12
2016-09-06,27.02,27.4,27.39,27.0,47044.24,0.19,0.7,27.266,27.491,27.694,38622.66,43846.1,58155.65,1.2
2016-09-05,27.21,27.35,27.21,27.11,29866.6,0.08,0.29,27.274,27.592,27.733,36123.89,49005.1,59050.64,0.76
2016-09-02,27.18,27.35,27.13,27.03,31900.47,-0.12,-0.44,27.316,27.66,27.766,40239.35,51384.42,59871.15,0.82
2016-09-01,27.32,27.48,27.26,27.2,36253.78,-0.08,-0.29,27.42,27.751,27.796,42917.43,54776.98,61381.21,0.93
2016-08-31,27.44,27.48,27.34,27.16,48048.21,-0.09,-0.33,27.53,27.879,27.824,46628.89,63403.64,62958.46,1.23
2016-08-30,27.52,27.55,27.43,27.38,34550.4,0.02,0.07,27.716,27.94,27.861,49069.55,64142.79,65286.1,0.88
2016-08-29,27.69,27.81,27.42,27.38,50443.88,-0.23,-0.83,27.91,28.003,27.896,61886.31,68844.94,69177.47,1.29
2016-08-26,28.0,28.02,27.65,27.6,45290.87,-0.17,-0.61,28.004,28.047,27.865,62529.49,72688.64,70170.96,1.16
2016-08-25,28.17,28.17,27.81,27.74,54811.08,-0.46,-1.63,28.082,28.01,27.902,66636.52,72697.9,71111.82,1.4
2016-08-24,28.28,28.32,28.27,28.01,60251.5,-0.12,-0.42,28.228,27.946,27.973,80178.39,72901.25,72921.06,1.54
2016-08-23,27.97,28.87,28.4,27.86,98634.23,0.51,1.83,28.164,27.896,28.066,79216.04,72465.2,77668.85,2.53
2016-08-22,28.04,28.68,27.89,27.88,53659.75,-0.13,-0.46,28.096,27.874,28.154,75803.57,69096.18,75219.69,1.37
2016-08-19,28.4,28.4,28.04,27.98,65826.06,-0.5,-1.75,28.09,27.872,28.257,82847.79,68357.88,75326.0,1.69
2016-08-18,27.9,28.96,28.54,27.81,122520.4,0.6,2.15,27.938,27.841,28.364,78759.28,67985.45,77348.38,3.14
2016-08-17,28.16,28.25,27.95,27.89,55439.75,-0.12,-0.43,27.664,27.768,28.487,65624.11,62513.29,81365.44,1.42
2016-08-16,27.95,28.28,28.06,27.79,81571.91,0.21,0.75,27.628,27.782,28.561,65714.37,66429.4,81009.66,2.09
2016-08-15,27.27,27.96,27.86,27.21,88880.83,0.58,2.13,27.652,27.788,28.639,62388.79,69510.0,78954.36,2.28
2016-08-12,27.19,27.35,27.28,26.98,45383.52,0.12,0.44,27.654,27.683,28.718,53867.96,67653.28,77231.97,1.16
2016-08-11,27.65,27.97,27.17,27.01,56844.56,-0.6,-2.16,27.744,27.793,28.859,57211.61,69525.73,77756.23,1.46
2016-08-10,28.05,28.26,27.77,27.74,55891.01,-0.42,-1.49,27.872,28.0,29.003,59402.47,72940.87,78251.89,1.43
2016-08-09,28.0,28.33,28.18,27.86,64944.04,0.32,1.15,27.936,28.236,29.126,67144.43,82872.49,81113.68,1.66
2016-08-08,27.6,28.1,27.87,27.45,46276.68,0.15,0.54,27.924,28.433,29.196,76631.21,81343.21,80919.64,1.18
2016-08-05,27.82,28.45,27.73,27.61,62101.75,-0.07,-0.25,27.712,28.641,29.277,81438.59,82294.12,81632.31,1.59
2016-08-04,28.04,28.04,27.81,27.45,67798.86,-0.26,-0.93,27.842,28.887,29.366,81839.86,86711.32,81087.82,1.74
2016-08-03,27.82,28.58,28.09,27.65,94600.83,-0.03,-0.11,28.128,29.206,29.448,86479.28,100217.59,80843.32,2.42
2016-08-02,26.94,28.75,28.12,26.91,112377.91,1.33,4.96,28.536,29.339,29.539,98600.55,95589.93,79135.86,2.88
2016-08-01,28.14,28.38,26.81,26.7,70313.62,-1.57,-5.53,28.942,29.489,29.643,86055.21,88398.72,76409.59,1.8
2016-07-29,29.25,29.45,28.38,28.35,64108.06,-0.85,-2.91,29.57,29.752,29.813,83149.65,86810.67,75820.38,1.64
2016-07-28,30.0,30.02,29.24,28.61,90995.97,-0.87,-2.89,29.932,29.924,29.897,91582.79,85986.73,74590.77,2.33
2016-07-27,29.95,30.55,30.13,28.0,155207.17,0.24,0.8,30.284,30.006,29.947,113955.9,83562.9,72481.23,3.97
2016-07-26,30.16,30.23,30.15,29.84,49651.22,0.18,0.6,30.142,30.016,29.968,92579.32,79354.88,69058.86,1.27
2016-07-25,29.8,30.3,29.95,29.8,55785.82,-0.23,-0.76,30.036,29.959,29.983,90742.24,80496.07,71106.82,1.43
2016-07-22,30.7,30.95,30.19,30.12,106273.77,-0.81,-2.61,29.934,29.913,29.97,90471.68,80970.5,71139.01,2.72
2016-07-21,29.6,31.98,31.0,29.6,202861.5,1.6,5.44,29.916,29.845,29.936,80390.67,75464.31,70403.32,5.19
2016-07-20,29.59,29.73,29.42,29.37,48324.27,-0.19,-0.64,29.728,29.689,29.906,53169.9,61469.06,62733.1,1.24
2016-07-19,29.47,29.63,29.62,29.28,40465.84,0.18,0.61,29.89,29.739,29.969,66130.44,62681.8,63357.06,1.04
2016-07-18,30.08,30.08,29.44,29.39,54433.04,-0.64,-2.13,29.882,29.797,30.021,70249.91,64420.46,65124.8,1.39
