date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,20.43,20.62,20.5,20.41,32685.63,0.0,0.0,20.552,20.468,20.57,39099.12,34334.97,40964.45,1.56
2016-10-13,20.66,20.67,20.5,20.4,38787.71,-0.16,-0.77,20.504,20.486,20.585,37434.97,34968.24,42734.65,1.85
2016-10-12,20.8,20.8,20.66,20.51,41220.32,0.06,0.29,20.466,20.499,20.587,34220.09,37240.89,43150.33,1.96
2016-10-11,20.51,20.7,20.6,20.45,38147.84,0.1,0.49,20.414,20.477,20.57,31228.07,35908.33,43437.59,1.82
2016-10-10,20.36,20.6,20.5,20.27,44654.08,0.24,1.19,20.414,20.468,20.565,31670.36,35188.94,43068.26,2.13
2016-09-30,20.3,20.38,20.26,20.23,24364.88,-0.05,-0.25,20.384,20.461,20.575,29570.82,33189.68,42590.38,1.16
2016-09-29,20.4,20.51,20.31,20.31,22713.35,-0.09,-0.44,20.468,20.474,20.603,32501.52,33906.76,43746.47,1.08
2016-09-28,20.59,20.59,20.4,20.39,26260.22,-0.2,-0.97,20.532,20.483,20.62,40261.68,34851.68,44348.44,1.25
2016-09-27,20.34,21.28,20.6,20.3,40359.27,0.25,1.23,20.54,20.474,20.64,40588.58,37667.6,44673.75,1.92
2016-09-26,20.57,20.6,20.35,20.3,34156.39,-0.33,-1.6,20.522,20.531,20.645,38707.52,41478.03,44599.55,1.63
2016-09-23,20.48,20.78,20.68,20.38,39018.36,0.05,0.24,20.538,20.671,20.665,36808.53,47593.92,45580.69,1.86
2016-09-22,20.46,21.43,20.63,20.46,61514.15,0.19,0.93,20.48,20.683,20.693,35312.0,50501.06,45561.81,2.93
2016-09-21,20.46,20.5,20.44,20.35,27894.73,-0.07,-0.34,20.434,20.674,20.726,29441.68,49059.77,44533.51,1.33
2016-09-20,20.48,20.58,20.51,20.23,30953.95,0.08,0.39,20.408,20.662,20.763,34746.63,50966.85,46615.65,1.48
