date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,73.02,73.59,73.3,72.48,13594.82,-0.15,-0.2,73.718,72.549,77.481,20111.53,20314.27,33072.35,6.8
2016-10-13,74.36,75.29,73.45,73.3,18095.35,-0.85,-1.14,73.132,72.799,78.428,20681.39,21123.33,32440.11,9.05
2016-10-12,73.5,75.5,74.3,73.0,24676.42,0.13,0.17,72.812,73.103,78.949,21345.15,21984.93,31558.35,12.34
2016-10-11,73.27,74.29,74.17,72.78,21542.37,0.8,1.09,72.148,73.423,79.045,19580.7,21926.99,30333.52,10.77
2016-10-10,70.93,73.8,73.37,70.6,22648.71,3.0,4.26,71.734,73.864,78.802,19696.71,23631.14,29265.91,11.32
2016-09-30,71.23,71.41,70.37,70.25,16444.09,-1.48,-2.06,71.38,74.721,78.285,20517.01,24028.6,28138.27,8.22
2016-09-29,70.88,72.97,71.85,70.79,21414.17,0.87,1.23,72.466,75.856,77.63,21565.27,25661.17,27321.12,10.71
2016-09-28,71.99,71.99,70.98,70.55,15854.17,-1.12,-1.55,73.394,77.135,76.641,22624.7,28786.34,26255.01,7.93
2016-09-27,71.12,72.19,72.1,70.56,22122.39,0.5,0.7,74.698,78.297,75.459,24273.27,31847.76,25466.75,11.06
2016-09-26,74.84,75.3,71.6,71.5,26750.25,-4.2,-5.54,75.994,79.843,74.006,27565.57,37704.54,24362.98,13.38
2016-09-23,76.19,77.75,75.8,75.7,21685.36,-0.69,-0.9,78.062,82.412,72.382,27540.19,45830.42,23025.97,10.84
2016-09-22,78.0,78.49,76.49,76.24,26711.35,-1.01,-1.3,79.246,84.057,70.371,29757.06,43756.9,21942.0,13.36
2016-09-21,78.01,78.61,77.5,77.2,24096.99,-1.08,-1.37,80.876,84.794,68.163,34947.98,41131.76,20610.44,12.05
2016-09-20,81.65,81.65,78.58,78.2,38583.89,-3.36,-4.1,81.896,84.668,67.672,39422.26,38740.06,20426.94,19.29
2016-09-19,81.63,83.75,81.94,80.8,26623.38,0.22,0.27,83.692,83.741,67.066,47843.52,34900.68,19418.22,13.31
2016-09-14,82.6,85.4,81.72,81.69,32769.71,-2.92,-3.45,86.762,81.848,66.191,64120.65,32247.94,18994.38,16.38
2016-09-13,83.56,86.68,84.64,80.08,52665.92,2.04,2.47,88.868,79.404,65.221,57756.73,28981.07,18133.43,26.33
2016-09-12,82.1,84.83,82.6,81.3,46468.4,-4.96,-5.67,88.712,76.147,63.926,47315.55,23723.67,15831.26,23.23
2016-09-09,96.89,96.89,87.56,87.56,80690.19,-9.73,-10.0,87.44,72.621,62.592,38057.87,19085.73,13642.89,40.35
2016-09-08,101.48,101.48,97.29,96.5,108009.02,5.04,5.46,83.79,68.169,60.672,21957.83,11021.42,8485.41,54.0
2016-09-07,92.25,92.25,92.25,92.25,950.13,8.39,10.01,76.934,62.353,57.62,375.23,221.51,191.77,0.48
2016-09-06,83.86,83.86,83.86,83.86,460.0,7.62,9.99,69.94,56.685,54.472,205.4,127.1,122.83,0.23
2016-09-05,76.24,76.24,76.24,76.24,180.0,6.93,10.0,63.582,51.533,51.533,131.8,89.12,89.12,0.09
2016-09-02,69.31,69.31,69.31,69.31,190.0,6.3,10.0,57.802,48.788,48.788,113.6,79.02,79.02,0.1
2016-09-01,63.01,63.01,63.01,63.01,96.0,5.73,10.0,52.548,46.223,46.223,85.0,65.14,65.14,0.05
2016-08-31,57.28,57.28,57.28,57.28,101.0,5.21,10.01,47.772,43.824,43.824,67.8,60.74,60.74,0.05
2016-08-30,52.07,52.07,52.07,52.07,92.0,4.73,9.99,43.43,41.582,41.582,48.8,54.03,54.03,0.05
2016-08-29,47.34,47.34,47.34,47.34,89.0,4.3,9.99,39.484,39.484,39.484,46.43,46.43,46.43,0.04
2016-08-26,43.04,43.04,43.04,43.04,47.0,3.91,9.99,37.52,37.52,37.52,35.79,35.79,35.79,0.02
2016-08-25,39.13,39.13,39.13,39.13,10.0,3.56,10.01,35.68,35.68,35.68,32.05,32.05,32.05,0.01
2016-08-24,35.57,35.57,35.57,35.57,6.0,3.23,9.99,33.955,33.955,33.955,43.08,43.08,43.08,0.0
2016-08-23,26.95,32.34,32.34,26.95,80.15,9.88,43.99,32.34,32.34,32.34,80.15,80.15,80.15,0.04
