date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,10.33,10.42,10.29,10.26,37616.38,-0.07,-0.68,10.358,10.27,10.565,55839.41,49352.53,61496.23,1.16
2016-10-13,10.4,10.45,10.37,10.35,41859.69,0.01,0.1,10.35,10.3,10.638,55807.75,50460.68,68328.74,1.29
2016-10-12,10.4,10.42,10.36,10.33,44414.05,-0.09,-0.86,10.306,10.339,10.693,54132.77,54898.21,69044.19,1.37
2016-10-11,10.25,10.49,10.45,10.22,72187.58,0.13,1.26,10.264,10.387,10.748,51193.84,59219.52,68938.4,2.23
2016-10-10,9.98,10.33,10.32,9.9,83119.37,0.06,0.58,10.22,10.402,10.795,46323.58,56658.05,68288.05,2.56
2016-09-30,10.16,10.27,10.25,10.1,37458.05,0.11,1.08,10.182,10.439,10.855,42865.64,56463.95,67817.57,1.16
2016-09-29,10.16,10.2,10.15,10.11,33484.82,0.01,0.1,10.25,10.491,10.916,45113.6,60162.22,68639.77,1.03
2016-09-28,10.18,10.2,10.15,10.11,29719.38,-0.07,-0.69,10.372,10.549,10.981,55663.64,61532.88,68970.53,0.92
2016-09-27,10.12,10.24,10.23,10.06,47836.28,0.12,1.19,10.51,10.606,11.044,67245.2,68762.0,70060.18,1.48
2016-09-26,10.53,10.57,10.13,10.08,65829.66,-0.45,-4.25,10.584,10.718,11.109,66992.51,71022.37,70057.46,2.03
2016-09-23,10.82,10.82,10.59,10.57,48697.87,-0.16,-1.49,10.696,10.86,11.178,70062.25,73639.93,69613.3,1.5
2016-09-22,11.02,11.07,10.76,10.72,86235.01,-0.07,-0.65,10.732,10.975,11.233,75210.84,86196.8,69573.31,2.66
2016-09-21,10.6,10.85,10.84,10.5,87627.19,0.24,2.26,10.726,11.046,11.287,67402.11,83190.17,68838.24,2.7
2016-09-20,10.66,10.73,10.6,10.56,46572.83,-0.08,-0.75,10.702,11.108,11.325,70278.8,78657.28,67775.56,1.44
2016-09-19,10.65,10.72,10.69,10.54,81178.37,-0.08,-0.74,10.852,11.188,11.386,75052.23,79918.06,69656.44,2.5
2016-09-14,10.55,10.92,10.77,10.38,74440.79,0.04,0.37,11.024,11.27,11.453,77217.6,79171.18,71261.04,2.3
