date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,12.08,12.11,12.0,11.95,19278.04,-0.07,-0.58,12.018,11.782,11.887,25927.9,26834.48,28281.69,0.54
2016-10-13,11.98,12.12,12.07,11.98,27565.26,0.06,0.5,11.972,11.767,11.9,29758.04,26480.48,29366.68,0.78
2016-10-12,12.0,12.08,12.01,11.91,21391.72,0.01,0.08,11.862,11.755,11.91,28235.44,26243.18,29905.61,0.6
2016-10-11,12.07,12.07,12.0,11.95,25210.15,-0.01,-0.08,11.756,11.744,11.913,28087.43,25688.27,30024.32,0.71
2016-10-10,11.77,12.02,12.01,11.72,36194.34,0.24,2.04,11.652,11.727,11.916,28842.65,25718.8,30960.55,1.02
2016-09-30,11.64,11.77,11.77,11.53,38428.72,0.25,2.17,11.546,11.726,11.926,27741.06,24493.02,31308.89,1.08
2016-09-29,11.48,11.64,11.52,11.47,19952.26,0.04,0.35,11.562,11.729,11.95,23202.92,23037.23,31921.11,0.56
2016-09-28,11.5,11.55,11.48,11.38,20651.67,0.0,0.0,11.648,11.779,11.992,24250.93,24811.89,32393.34,0.58
2016-09-27,11.53,11.6,11.48,11.35,28986.25,0.0,0.0,11.732,11.826,12.038,23289.11,27691.29,33609.67,0.82
2016-09-26,11.85,11.88,11.48,11.48,30686.4,-0.37,-3.12,11.802,11.907,12.077,22594.95,29162.52,33865.15,0.86
2016-09-23,11.96,11.97,11.85,11.83,15738.0,-0.1,-0.84,11.906,11.991,12.11,21244.97,29728.89,33965.05,0.44
2016-09-22,11.96,12.03,11.95,11.9,25192.33,0.05,0.42,11.896,12.033,12.132,22871.54,32252.88,34460.41,0.71
2016-09-21,11.87,11.94,11.9,11.83,15842.58,0.07,0.59,11.91,12.064,12.147,25372.84,33568.04,34779.7,0.45
2016-09-20,11.95,11.99,11.83,11.8,25515.46,-0.17,-1.42,11.92,12.082,12.161,32093.47,34360.37,35970.06,0.72
2016-09-19,11.88,12.0,12.0,11.8,23936.49,0.2,1.7,12.012,12.104,12.194,35730.09,36202.3,37977.3,0.67
2016-09-14,12.02,12.02,11.8,11.8,23870.85,-0.22,-1.83,12.076,12.125,12.202,38212.82,38124.76,38961.56,0.67
2016-09-13,12.0,12.11,12.02,11.91,37698.84,0.07,0.59,12.17,12.17,12.224,41634.22,40804.98,39876.14,1.06
2016-09-12,12.09,12.12,11.95,11.86,49445.69,-0.34,-2.77,12.218,12.205,12.239,41763.23,39974.79,40596.96,1.39
2016-09-09,12.33,12.44,12.29,12.27,43698.58,-0.03,-0.24,12.244,12.25,12.25,36627.27,39528.06,40862.56,1.23
2016-09-08,12.2,12.36,12.32,12.2,36350.12,0.05,0.41,12.196,12.247,12.235,36674.51,38567.78,40888.23,1.02
2016-09-07,12.17,12.32,12.27,12.17,40977.87,0.01,0.08,12.174,12.229,12.206,38036.71,38201.2,42164.36,1.15
2016-09-06,12.05,12.26,12.26,11.9,38343.88,0.18,1.49,12.17,12.23,12.185,39975.75,36667.94,41715.58,1.08
2016-09-05,12.13,12.2,12.08,12.05,23765.89,0.03,0.25,12.192,12.23,12.168,38186.34,35991.36,41848.54,0.67
2016-09-02,12.17,12.27,12.05,11.98,43934.8,-0.16,-1.31,12.256,12.24,12.156,42428.85,37579.76,42645.67,1.24
2016-09-01,12.28,12.4,12.21,12.19,43161.1,-0.04,-0.33,12.298,12.283,12.135,40461.06,39752.3,42153.23,1.21
2016-08-31,12.34,12.4,12.25,12.08,50673.07,-0.12,-0.97,12.284,12.278,12.113,38365.7,39798.35,41818.42,1.43
2016-08-30,12.4,12.47,12.37,12.31,29396.86,-0.03,-0.24,12.29,12.277,12.084,33360.12,38947.29,41123.49,0.83
2016-08-29,12.22,12.45,12.4,12.22,44978.42,0.14,1.14,12.268,12.273,12.052,33796.38,41219.13,41251.26,1.27
2016-08-26,12.22,12.37,12.26,12.15,34095.83,0.12,0.99,12.224,12.25,12.013,32730.66,42197.05,43221.75,0.96
2016-08-25,12.25,12.25,12.14,11.97,32684.32,-0.14,-1.14,12.268,12.222,12.009,39043.55,43208.67,44217.95,0.92
2016-08-24,12.26,12.41,12.28,12.22,25645.19,0.02,0.16,12.272,12.182,12.011,41231.01,46127.51,45815.91,0.72
2016-08-23,12.16,12.43,12.26,12.16,31578.13,0.08,0.66,12.264,12.139,11.999,44534.45,46763.22,51073.13,0.89
2016-08-22,12.45,12.45,12.18,12.17,39649.84,-0.3,-2.4,12.278,12.106,12.034,48641.88,47705.72,52103.7,1.12
2016-08-19,12.18,12.48,12.48,12.1,65660.25,0.32,2.63,12.276,12.072,12.067,51663.45,47711.59,53371.46,1.85
2016-08-18,12.17,12.37,12.16,12.15,43621.63,-0.08,-0.65,12.176,11.987,12.086,47373.79,44554.16,54619.79,1.23
2016-08-17,12.36,12.37,12.24,12.1,42162.42,-0.09,-0.73,12.092,11.948,12.123,51024.01,43838.49,58627.56,1.19
2016-08-16,12.17,12.46,12.33,12.11,52115.26,0.16,1.31,12.014,11.891,12.164,48991.99,43299.7,63010.08,1.47
2016-08-15,12.05,12.27,12.17,11.89,54757.67,0.19,1.59,11.934,11.831,12.214,46769.55,41283.4,68839.41,1.54
2016-08-12,11.7,11.99,11.98,11.68,44211.96,0.24,2.04,11.868,11.775,12.263,43759.73,44246.44,74353.31,1.24
2016-08-11,11.84,12.02,11.74,11.51,61872.72,-0.11,-0.93,11.798,11.796,12.305,41734.54,45227.24,79878.98,1.74
2016-08-10,11.91,12.03,11.85,11.84,32002.35,-0.08,-0.67,11.804,11.839,12.353,36652.97,45504.3,81765.65,0.9
2016-08-09,11.78,11.94,11.93,11.76,41003.07,0.09,0.76,11.768,11.859,12.392,37607.4,55383.03,87045.36,1.15
2016-08-08,11.6,11.86,11.84,11.47,39708.57,0.21,1.81,11.728,11.961,12.42,35797.24,56501.69,90112.96,1.12
2016-08-05,11.74,11.76,11.63,11.55,34085.99,-0.14,-1.19,11.682,12.062,12.446,44733.14,59031.33,93838.99,0.96
