date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,32.42,32.55,32.3,32.09,16140.78,-0.27,-0.83,32.456,32.161,31.877,22510.98,20442.25,21187.34,1.04
2016-10-13,32.4,32.6,32.55,32.23,16921.88,0.26,0.81,32.404,32.151,31.887,22312.94,20986.97,21830.82,1.09
2016-10-12,32.41,32.6,32.29,32.13,23688.01,-0.36,-1.1,32.336,32.09,31.894,23574.05,22752.91,21922.72,1.53
2016-10-11,32.37,32.78,32.65,32.37,26704.98,0.17,0.52,32.292,32.012,31.893,23116.65,21756.34,21503.19,1.72
2016-10-10,32.22,32.5,32.49,32.0,29099.25,0.46,1.44,32.098,31.897,31.875,20541.67,20741.95,21468.67,1.88
2016-09-30,32.21,32.28,32.04,31.98,15150.59,-0.15,-0.47,31.866,31.778,31.861,18373.52,19487.32,22092.13,0.98
2016-09-29,32.19,32.38,32.21,32.0,23227.42,0.17,0.53,31.898,31.683,31.913,19661.0,19095.51,23418.95,1.5
2016-09-28,31.68,32.21,32.07,31.52,21401.01,0.39,1.23,31.844,31.562,31.933,21931.78,18307.95,23404.95,1.38
2016-09-27,31.31,31.68,31.68,31.15,13830.06,0.35,1.12,31.732,31.455,31.958,20396.03,19796.0,23522.36,0.89
2016-09-26,32.21,32.25,31.33,31.28,18258.5,-0.86,-2.67,31.696,31.466,32.016,20942.23,22486.52,24420.73,1.18
2016-09-23,32.05,32.35,32.2,31.84,21587.99,0.25,0.78,31.69,31.593,32.092,20601.12,21932.43,26557.5,1.39
2016-09-22,31.67,32.49,31.94,31.66,34581.32,0.43,1.36,31.468,31.622,32.174,18530.02,22674.66,27435.6,2.23
2016-09-21,31.51,31.6,31.51,31.34,13722.26,0.0,0.0,31.28,31.697,32.292,14684.12,21092.53,27785.47,0.88
2016-09-20,31.41,31.78,31.5,31.33,16561.09,0.2,0.64,31.178,31.773,32.441,19195.97,21250.05,30877.12,1.07
2016-09-19,31.15,31.62,31.3,31.15,16552.92,0.22,0.71,31.236,31.853,32.706,24030.81,22195.4,33509.2,1.07
2016-09-14,30.98,31.26,31.09,30.82,11232.5,0.09,0.29,31.496,31.943,32.962,23263.74,24696.94,37884.78,0.72
2016-09-13,31.18,31.27,31.0,30.82,15351.82,0.0,0.0,31.776,32.143,33.151,26819.31,27742.4,40435.13,0.99
2016-09-12,31.45,31.65,31.0,30.82,36281.52,-0.8,-2.52,32.114,32.303,33.318,27500.93,28501.96,45554.2,2.34
2016-09-09,32.61,32.65,31.79,31.71,40735.29,-0.8,-2.46,32.368,32.461,33.486,23304.12,27248.73,49243.76,2.63
2016-09-08,32.55,32.68,32.6,32.38,12717.55,0.12,0.37,32.47,32.565,33.56,20359.99,26354.94,51385.0,0.82
2016-09-07,32.73,32.94,32.49,32.4,29010.37,-0.19,-0.58,32.39,32.591,33.498,26130.14,31182.57,51776.7,1.87
2016-09-06,32.3,32.73,32.69,32.06,18759.93,0.41,1.27,32.51,32.726,33.443,28665.49,32196.54,51688.08,1.21
2016-09-05,32.27,32.55,32.27,32.18,15297.47,0.0,0.0,32.492,32.886,33.41,29502.99,34478.41,52607.54,0.99
2016-09-02,32.32,32.32,32.3,31.8,26014.63,0.08,0.25,32.554,33.109,33.41,31193.34,40504.2,54769.66,1.68
2016-09-01,32.93,33.11,32.2,32.19,41568.3,-0.89,-2.69,32.66,33.559,33.384,32349.88,44822.99,57670.62,2.68
2016-08-31,32.57,33.17,33.09,32.49,41687.14,0.52,1.6,32.792,33.981,33.312,36234.99,51072.63,56394.65,2.69
2016-08-30,32.63,32.74,32.6,32.35,22947.41,0.02,0.06,32.942,34.158,33.179,35727.59,53127.86,55072.48,1.48
2016-08-29,32.0,32.9,32.58,32.0,23749.22,-0.17,-0.52,33.28,34.333,33.06,39453.82,62606.43,54550.39,1.53
2016-08-26,32.97,33.05,32.83,32.45,31797.34,-0.01,-0.03,33.664,34.51,32.946,49815.06,71238.78,54659.47,2.05
2016-08-25,33.29,33.5,32.86,32.0,60993.84,-0.98,-2.9,34.458,34.555,32.853,57296.1,76415.06,54866.19,3.93
2016-08-24,34.3,34.3,33.84,33.38,39150.14,-0.46,-1.34,35.17,34.404,32.708,65910.27,72370.84,52686.81,2.52
2016-08-23,34.53,34.6,34.29,33.85,41578.58,-0.16,-0.46,35.374,34.16,32.496,70528.13,71179.62,52705.28,2.68
2016-08-22,35.81,35.88,34.5,34.18,75555.38,-2.29,-6.22,35.386,33.934,32.323,85759.04,70736.66,51588.82,4.87
2016-08-19,36.08,37.2,36.8,35.56,69202.58,0.4,1.1,35.356,33.71,32.112,92662.51,69035.11,48635.02,4.46
2016-08-18,34.89,37.84,36.42,34.72,104064.68,1.53,4.38,34.652,33.208,31.781,95534.01,70518.25,46164.18,6.71
2016-08-17,34.1,34.98,34.86,33.77,62239.44,0.51,1.49,33.638,32.643,31.499,78831.42,61716.67,41740.52,4.01
2016-08-16,34.7,36.37,34.35,34.31,117733.11,-0.01,-0.03,32.946,32.2,31.29,71831.1,57017.09,39435.61,7.59
2016-08-15,33.28,34.75,34.35,33.11,110072.73,1.04,3.12,32.482,31.786,31.113,55714.29,46494.34,34848.42,7.09
2016-08-12,31.35,33.57,33.28,31.26,83560.07,1.93,6.16,32.064,31.381,30.957,45407.72,38080.15,30280.54,5.39
2016-08-11,31.12,31.85,31.35,31.12,20551.73,-0.03,-0.1,31.764,31.15,30.849,45502.5,33317.33,26919.75,1.32
2016-08-10,31.95,32.11,31.4,31.36,27237.88,-0.65,-2.03,31.648,31.012,30.854,44601.92,33002.77,27424.13,1.76
2016-08-09,32.04,32.09,32.03,31.6,37149.04,-0.24,-0.74,31.454,30.831,30.873,42203.07,34230.95,28627.88,2.39
2016-08-08,31.78,32.76,32.26,31.58,58539.87,0.49,1.54,31.09,30.711,30.815,37274.39,32440.97,28148.52,3.77
2016-08-05,30.99,32.79,31.78,30.88,84033.98,1.01,3.28,30.698,30.513,30.727,30752.59,28234.92,26727.82,5.42
2016-08-04,30.35,30.8,30.77,30.0,16048.83,0.33,1.08,30.536,30.353,30.658,21132.16,21810.11,23964.85,1.03
2016-08-03,30.2,30.56,30.43,30.0,15243.65,0.21,0.69,30.376,30.356,30.621,21403.62,21764.37,24730.57,0.98
2016-08-02,30.08,30.39,30.21,29.92,12505.62,-0.1,-0.33,30.208,30.381,30.652,26258.82,21854.13,25726.24,0.81
2016-08-01,30.7,30.87,30.3,29.61,25930.85,-0.65,-2.1,30.332,30.44,30.682,27607.55,23202.5,26479.04,1.67
2016-07-29,29.8,30.99,30.97,29.73,35931.83,0.99,3.3,30.328,30.533,30.71,25717.25,22480.92,26712.2,2.32
2016-07-28,29.45,29.99,29.97,29.4,17406.13,0.38,1.28,30.17,30.548,30.67,22488.07,20522.17,26285.69,1.12
2016-07-27,30.82,30.99,29.59,29.2,39519.67,-1.23,-3.99,30.336,30.696,30.656,22125.12,21845.48,26227.15,2.55
2016-07-26,30.35,30.93,30.83,30.21,19249.26,0.54,1.78,30.554,30.915,30.662,17449.45,23024.81,25585.92,1.24
