date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,14.92,14.98,14.9,14.62,33806.84,-0.11,-0.73,14.966,14.673,14.316,56956.74,48988.42,43507.38,1.37
2016-10-13,15.05,15.13,15.01,14.9,46183.45,-0.11,-0.73,14.874,14.642,14.283,55955.7,59558.92,43932.49,1.88
2016-10-12,14.94,15.25,15.12,14.82,63703.11,0.11,0.73,14.732,14.543,14.247,51746.83,58618.97,44911.16,2.59
2016-10-11,14.85,15.09,15.01,14.62,79823.41,0.22,1.49,14.584,14.415,14.182,45335.28,54042.67,42996.44,3.25
2016-10-10,14.59,14.79,14.79,14.43,61266.87,0.35,2.42,14.482,14.295,14.125,38609.11,48220.04,40821.82,2.49
2016-09-30,14.31,14.5,14.44,14.26,28801.65,0.14,0.98,14.38,14.195,14.09,41020.1,43952.49,40755.37,1.17
2016-09-29,14.59,14.59,14.3,14.25,25139.13,-0.08,-0.56,14.41,14.116,14.076,63162.14,42734.99,40921.8,1.02
2016-09-28,14.49,14.59,14.38,14.19,31645.32,-0.12,-0.83,14.354,14.071,14.065,65491.11,42809.44,41373.03,1.29
2016-09-27,14.21,14.59,14.5,14.15,46192.58,0.22,1.54,14.246,13.992,14.04,62750.06,43252.48,40989.27,1.88
2016-09-26,14.59,14.63,14.28,14.26,73321.83,-0.31,-2.12,14.108,13.958,14.01,57830.97,42035.94,40301.56,2.98
2016-09-23,14.2,14.68,14.59,14.08,139511.84,0.57,4.07,14.01,13.959,13.987,46884.87,38026.34,38866.82,5.67
2016-09-22,13.9,14.13,14.02,13.88,36783.97,0.18,1.3,13.822,13.924,13.967,22307.84,28306.06,33392.53,1.5
2016-09-21,13.81,13.93,13.84,13.81,17940.1,0.03,0.22,13.788,13.951,13.969,20127.76,31203.36,32950.67,0.73
2016-09-20,13.86,13.87,13.81,13.7,21597.13,0.02,0.14,13.738,13.948,13.982,23754.9,31950.22,34042.55,0.88
2016-09-19,13.65,13.81,13.79,13.65,18591.31,0.14,1.03,13.808,13.954,14.011,26240.9,33423.61,35731.6,0.76
2016-09-14,13.78,13.81,13.65,13.58,16626.71,-0.2,-1.44,13.908,13.984,14.053,29167.81,37558.26,40074.93,0.68
2016-09-13,13.67,13.9,13.85,13.63,25883.57,0.26,1.91,14.026,14.036,14.074,34304.28,39108.6,41342.99,1.05
2016-09-12,13.76,13.99,13.59,13.53,36075.79,-0.57,-4.03,14.114,14.058,14.085,42278.95,39936.63,42175.31,1.47
2016-09-09,14.51,14.53,14.16,14.16,34027.11,-0.13,-0.91,14.158,14.087,14.11,40145.54,38726.06,43261.95,1.38
2016-09-08,14.11,14.34,14.29,14.09,33225.88,0.05,0.35,14.1,14.061,14.085,40606.31,38567.18,42846.79,1.35
2016-09-07,14.22,14.35,14.24,14.2,42309.04,-0.05,-0.35,14.06,14.015,14.046,45948.72,39707.3,42802.52,1.72
2016-09-06,13.79,14.41,14.29,13.7,65756.94,0.48,3.48,14.046,14.009,14.024,43912.93,38479.0,42700.37,2.67
2016-09-05,13.93,14.03,13.81,13.81,25408.71,-0.06,-0.43,14.002,13.987,14.012,37594.31,34697.98,41482.59,1.03
2016-09-02,13.97,14.0,13.87,13.8,36331.0,-0.22,-1.56,14.016,14.016,14.014,37306.59,36134.89,42091.33,1.48
2016-09-01,14.26,14.77,14.09,14.06,59937.89,-0.08,-0.56,14.022,14.067,14.01,36528.05,38039.59,43138.44,2.44
2016-08-31,14.0,14.23,14.17,14.0,32130.11,0.1,0.71,13.97,14.122,13.993,33465.88,42591.59,42468.37,1.31
2016-08-30,13.99,14.19,14.07,13.89,34163.82,0.19,1.37,13.972,14.112,13.968,33045.08,43577.38,43036.42,1.39
2016-08-29,13.82,13.95,13.88,13.81,23970.12,-0.02,-0.14,13.972,14.111,13.94,31801.66,44413.99,42687.08,0.97
2016-08-26,13.88,14.11,13.9,13.78,32438.32,0.07,0.51,14.016,14.133,13.917,34963.19,47797.83,43723.86,1.32
2016-08-25,14.17,14.17,13.83,13.72,44627.05,-0.35,-2.47,14.112,14.108,13.918,39551.12,47126.4,43981.62,1.82
2016-08-24,14.12,14.34,14.18,14.08,30026.09,0.11,0.78,14.274,14.076,13.925,51717.29,45897.74,45003.51,1.22
2016-08-23,14.1,14.18,14.07,14.0,27946.7,-0.03,-0.21,14.252,14.039,13.935,54109.67,46921.73,49634.73,1.14
2016-08-22,14.45,14.58,14.1,14.07,39777.78,-0.28,-1.95,14.25,14.036,13.969,57026.32,48267.2,51156.0,1.62
2016-08-19,14.69,14.75,14.38,14.27,55377.97,-0.26,-1.78,14.25,14.011,13.979,60632.48,48047.76,51680.81,2.25
2016-08-18,14.17,14.88,14.64,14.08,105457.93,0.57,4.05,14.104,13.953,13.986,54701.68,48237.3,52388.59,4.29
2016-08-17,14.08,14.14,14.07,13.97,41987.98,0.01,0.07,13.878,13.864,14.006,40078.18,42345.15,51369.68,1.71
2016-08-16,14.2,14.22,14.06,14.01,42529.95,-0.04,-0.28,13.826,13.823,14.045,39733.78,42495.47,52458.05,1.73
2016-08-15,13.78,14.15,14.1,13.77,57808.56,0.45,3.3,13.822,13.768,14.087,39508.08,40960.16,54821.19,2.35
2016-08-12,13.37,13.72,13.65,13.37,25724.0,0.14,1.04,13.772,13.7,14.137,35463.05,39649.88,54849.56,1.05
2016-08-11,13.81,13.83,13.51,13.5,32340.4,-0.3,-2.17,13.802,13.728,14.217,41772.92,40836.83,57273.85,1.32
2016-08-10,13.99,14.1,13.81,13.8,40265.99,-0.23,-1.64,13.85,13.773,14.316,44612.13,44109.28,59635.0,1.64
2016-08-09,13.89,14.08,14.04,13.78,41401.46,0.19,1.37,13.82,13.83,14.401,45257.16,52347.72,63481.07,1.68
2016-08-08,13.69,13.89,13.85,13.53,37583.38,0.05,0.36,13.714,13.901,14.484,42412.24,54044.8,71870.11,1.53
2016-08-05,13.68,14.13,13.8,13.61,57273.38,0.05,0.36,13.628,13.946,14.608,43836.72,55313.85,92224.52,2.33
2016-08-04,13.6,13.85,13.75,13.42,46536.44,0.09,0.66,13.654,14.018,14.708,39900.74,56539.87,105436.79,1.89
