date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-01,10.64,10.64,10.12,9.8,165944.62,-0.64,-5.95,10.246,10.222,10.089,142578.03,111328.43,97405.19,4.2
2016-07-29,10.37,10.97,10.76,10.32,291374.12,0.39,3.76,10.25,10.245,10.082,118513.98,112167.02,93215.43,7.38
2016-07-28,9.78,10.38,10.37,9.72,110539.38,0.59,6.03,10.096,10.173,10.03,72995.21,90650.54,80803.42,2.8
2016-07-27,10.2,10.3,9.78,9.6,103956.93,-0.42,-4.12,10.044,10.138,9.998,71109.59,89500.53,79212.94,2.63
2016-07-26,10.14,10.2,10.2,10.05,41075.11,0.06,0.59,10.168,10.14,10.003,69154.77,84644.26,76758.37,1.04
2016-07-25,9.99,10.21,10.14,9.99,45624.35,0.15,1.5,10.198,10.098,9.991,80078.82,89002.41,77334.03,1.16
2016-07-22,10.17,10.17,9.99,9.98,63780.28,-0.12,-1.19,10.24,10.065,9.979,105820.07,90724.53,78042.64,1.62
2016-07-21,10.45,10.45,10.11,10.0,101111.3,-0.29,-2.79,10.25,10.056,9.968,108305.88,89136.3,78940.79,2.56
2016-07-20,10.36,10.45,10.4,10.27,94182.82,0.05,0.48,10.232,10.032,9.954,107891.47,85149.35,77095.41,2.39
2016-07-19,10.36,10.45,10.35,10.17,95695.36,0.0,0.0,10.112,9.987,9.933,100133.75,82801.35,75400.87,2.42
2016-07-18,10.04,10.37,10.35,10.03,174330.59,0.31,3.09,9.998,9.956,9.911,97925.99,83481.94,75630.17,4.41
2016-07-15,10.07,10.09,10.04,9.98,76209.32,0.02,0.2,9.89,9.919,9.888,75629.0,74263.84,71596.93,1.93
2016-07-14,9.79,10.06,10.02,9.77,99039.25,0.22,2.25,9.862,9.886,9.889,69966.72,70956.3,73313.08,2.51
2016-07-13,9.78,9.88,9.8,9.76,55394.23,0.02,0.2,9.832,9.857,9.902,62407.23,68925.35,74917.4,1.4
2016-07-12,9.79,9.85,9.78,9.58,84656.55,-0.03,-0.31,9.862,9.866,9.926,65468.96,68872.48,81607.17,2.14
2016-07-11,9.9,9.98,9.81,9.78,62845.63,-0.09,-0.91,9.914,9.883,9.937,69037.9,65665.65,84874.73,1.59
2016-07-08,9.9,10.0,9.9,9.82,47897.95,0.03,0.3,9.948,9.893,9.922,72898.68,65360.75,88444.04,1.21
2016-07-07,9.97,9.97,9.87,9.78,61241.79,-0.08,-0.8,9.91,9.879,9.931,71945.87,68745.28,92131.48,1.55
2016-07-06,9.98,10.06,9.95,9.87,70702.86,-0.09,-0.9,9.882,9.876,9.94,75443.47,69041.47,99062.59,1.79
2016-07-05,10.0,10.18,10.04,9.9,102501.28,0.06,0.6,9.87,9.879,9.931,72276.0,68000.39,103876.28,2.6
2016-07-04,9.71,10.0,9.98,9.66,82149.5,0.27,2.78,9.852,9.866,9.904,62293.4,67778.39,103738.62,2.08
2016-07-01,9.75,9.8,9.71,9.65,43133.94,-0.02,-0.21,9.838,9.856,9.881,57822.83,68930.02,103896.59,1.09
2016-06-30,9.87,9.93,9.73,9.63,78729.75,-0.16,-1.62,9.848,9.892,9.872,65544.69,75669.87,108270.77,1.99
2016-06-29,9.97,10.09,9.89,9.88,54865.55,-0.06,-0.6,9.87,9.947,9.85,62639.48,80909.46,110918.65,1.31
2016-06-28,9.91,10.02,9.95,9.82,52588.26,0.04,0.4,9.888,9.986,9.801,63724.77,94341.85,110769.33,1.25
2016-06-27,9.58,9.95,9.91,9.58,59796.65,0.15,1.54,9.88,9.99,9.756,73263.38,104083.81,110728.15,1.43
2016-06-24,9.85,9.93,9.76,9.3,81743.22,-0.08,-0.81,9.874,9.951,9.719,80037.22,111527.33,114653.15,1.95
2016-06-23,10.0,10.07,9.84,9.7,64203.72,-0.14,-1.4,9.936,9.983,9.679,85795.05,115517.69,113361.73,1.53
2016-06-22,9.89,10.08,9.98,9.78,60292.02,0.07,0.71,10.024,10.004,9.636,99179.44,129083.71,113715.76,1.44
2016-06-21,9.94,10.3,9.91,9.83,100281.28,0.03,0.3,10.084,9.982,9.599,124958.93,139752.17,115604.93,2.39
2016-06-20,10.07,10.15,9.88,9.8,93665.86,-0.19,-1.89,10.1,9.941,9.561,134904.25,139698.84,115635.06,2.24
2016-06-17,10.19,10.31,10.07,10.06,110532.39,-0.21,-2.04,10.028,9.906,9.511,143017.44,138863.15,114718.81,2.64
2016-06-16,10.22,10.29,10.28,10.01,131125.64,0.0,0.0,10.03,9.852,9.449,145240.32,140871.66,114593.81,3.13
2016-06-15,9.88,10.4,10.28,9.82,189189.48,0.29,2.9,9.984,9.752,9.38,158987.99,140927.85,112594.3,4.51
2016-06-14,9.52,10.0,9.99,9.35,150007.88,0.47,4.94,9.88,9.616,9.317,154545.41,127196.81,108268.85,3.58
2016-06-13,9.91,10.01,9.52,9.52,134231.81,-0.56,-5.56,9.782,9.521,9.25,144493.44,117372.5,104643.84,3.2
2016-06-08,9.98,10.25,10.08,9.8,121646.78,0.03,0.3,9.784,9.487,9.21,134708.86,117778.97,104901.2,2.9
2016-06-07,9.66,10.05,10.05,9.51,199863.98,0.29,2.97,9.674,9.374,9.142,136503.01,111205.78,105523.75,4.77
2016-06-06,9.51,10.1,9.76,9.51,166976.59,0.26,2.74,9.52,9.267,9.095,122867.71,98347.81,100588.81,3.98
2016-06-03,9.53,9.64,9.5,9.39,99748.02,-0.03,-0.32,9.352,9.215,9.06,99848.21,91457.7,100739.26,2.38
2016-06-02,9.48,9.55,9.53,9.36,85308.95,0.0,0.0,9.26,9.18,9.069,90251.55,91571.27,110903.73,2.04
2016-06-01,9.31,9.58,9.53,9.22,130617.5,0.25,2.69,9.19,9.115,9.101,100849.07,90574.46,113360.54,3.12
2016-05-31,8.91,9.3,9.28,8.85,131687.48,0.36,4.04,9.074,9.046,9.132,85908.55,88315.96,116240.12,3.14
2016-05-30,9.05,9.1,8.92,8.83,51879.09,-0.12,-1.33,9.014,9.007,9.174,73827.91,84260.76,119193.12,1.24
2016-05-27,9.12,9.17,9.04,9.01,51764.75,-0.14,-1.52,9.078,9.018,9.225,83067.18,89340.9,124630.12,1.24
2016-05-26,8.86,9.2,9.18,8.6,138296.55,0.23,2.57,9.1,8.978,9.273,92890.99,91915.19,139301.18,3.3
2016-05-25,9.09,9.12,8.95,8.81,55914.89,-0.03,-0.33,9.04,8.932,9.284,80299.85,92023.44,143214.9,1.33
2016-05-24,9.16,9.21,8.98,8.94,71284.29,-0.26,-2.81,9.018,8.909,9.311,90723.37,99841.72,153182.52,1.7
2016-05-23,9.13,9.29,9.24,9.01,98075.44,0.09,0.98,9.0,8.923,9.309,94693.61,102829.8,158096.57,2.34
2016-05-20,8.8,9.16,9.15,8.66,100883.77,0.27,3.04,8.958,8.904,9.287,95614.61,110020.83,166870.21,2.41
2016-05-19,8.86,9.01,8.88,8.78,75340.87,0.04,0.45,8.856,8.958,9.286,90939.39,130236.18,170882.13,1.8
2016-05-18,8.75,9.06,8.84,8.7,108032.48,-0.05,-0.56,8.824,9.086,9.298,103747.02,136146.63,184973.23,2.58
2016-05-17,9.03,9.09,8.89,8.79,91135.48,-0.14,-1.55,8.8,9.217,9.338,108960.06,144164.28,191888.99,2.17
2016-05-16,8.66,9.08,9.03,8.63,102680.47,0.39,4.51,8.846,9.341,9.361,110966.0,154125.48,199501.0,2.45
2016-05-13,8.72,8.83,8.64,8.6,77507.65,-0.08,-0.92,8.85,9.432,9.365,124427.05,159919.35,201572.52,1.85
2016-05-12,8.51,8.81,8.72,8.32,139379.02,0.0,0.0,9.06,9.567,9.392,169532.97,186687.16,208249.81,3.33
2016-05-11,9.16,9.21,8.72,8.62,134097.7,-0.4,-4.39,9.348,9.635,9.403,168546.23,194406.36,212067.57,3.2
2016-05-10,9.03,9.25,9.12,9.03,101165.14,0.07,0.77,9.634,9.713,9.415,179368.5,206523.33,218469.25,2.41
2016-05-09,9.57,9.67,9.05,8.96,169985.73,-0.64,-6.61,9.836,9.694,9.398,197284.97,213363.33,224396.35,4.06
2016-05-06,10.18,10.23,9.69,9.4,303037.25,-0.47,-4.63,10.014,9.669,9.371,195411.64,223719.59,222907.59,7.23
2016-05-05,10.13,10.37,10.16,10.07,134445.34,0.01,0.1,10.074,9.614,9.313,203841.36,211528.09,216316.5,3.21
2016-05-04,10.2,10.33,10.15,9.96,188209.03,0.02,0.2,9.922,9.509,9.237,220266.49,233799.84,220833.04,4.49
2016-05-03,9.89,10.36,10.13,9.87,190747.48,0.19,1.91,9.792,9.459,9.162,233678.16,239613.69,228327.93,4.55
2016-04-29,9.88,10.12,9.94,9.79,160619.12,-0.05,-0.5,9.552,9.381,9.064,229441.7,244876.52,233030.02,3.83
2016-04-28,9.33,10.18,9.99,9.33,345185.81,0.59,6.28,9.324,9.297,8.989,252027.53,243225.69,246898.45,8.24
2016-04-27,9.41,9.8,9.4,9.34,216571.02,-0.1,-1.05,9.154,9.216,8.886,219214.82,229812.46,237860.36,5.17
2016-04-26,8.86,9.55,9.5,8.83,255267.36,0.57,6.38,9.096,9.171,8.798,247333.19,229728.79,234289.86,6.09
2016-04-25,8.68,9.08,8.93,8.58,169565.19,0.13,1.48,9.126,9.117,8.717,245549.22,230415.18,235374.89,4.05
