date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,48.0,50.18,49.66,47.51,56375.29,1.51,3.14,48.084,47.463,49.386,40215.62,47505.63,68686.07,22.55
2016-10-13,47.55,48.49,48.23,47.5,35588.41,0.67,1.41,47.27,47.438,49.66,38724.77,46668.96,66190.15,14.24
2016-10-12,47.47,48.19,47.56,46.5,32122.03,-0.33,-0.69,47.314,47.514,49.754,44927.31,48323.93,65295.01,12.85
2016-10-11,47.0,48.44,47.9,46.73,41854.29,0.85,1.81,47.462,47.871,49.654,52020.15,52092.44,63712.65,16.74
2016-10-10,46.19,47.86,47.07,45.78,35138.06,1.32,2.88,47.256,48.013,49.33,52752.05,54586.17,61664.01,14.06
2016-09-30,47.1,47.79,45.59,45.5,48921.04,-2.88,-5.94,46.842,48.486,48.859,54795.64,59063.31,59944.41,19.57
2016-09-29,48.86,49.5,48.45,48.11,66601.15,0.14,0.29,47.606,49.173,48.291,54613.16,65597.02,57529.13,26.64
2016-09-28,46.36,50.19,48.3,46.14,67586.21,1.32,2.81,47.714,49.744,47.425,51720.54,71076.34,54226.62,27.03
2016-09-27,44.66,47.1,46.87,44.21,45513.79,1.75,3.88,48.28,49.845,46.424,52164.73,71794.05,50864.01,18.21
2016-09-26,48.88,49.29,45.0,44.9,45356.02,-4.47,-9.04,48.77,50.202,45.367,56420.29,77177.72,48596.82,18.14
2016-09-23,49.05,50.5,49.41,48.3,48008.64,0.42,0.86,50.13,51.309,44.286,63330.99,89866.5,46339.87,19.2
2016-09-22,50.66,51.5,48.99,48.84,52138.04,-2.11,-4.13,50.74,51.881,42.878,76580.89,85711.34,43945.59,20.86
2016-09-21,49.12,51.94,51.13,48.2,69807.18,1.81,3.67,51.774,51.994,41.394,90432.14,82266.09,41344.62,27.92
2016-09-20,51.2,51.22,49.32,49.03,66791.56,-2.45,-4.73,51.41,51.437,39.716,91423.37,75332.87,37857.11,26.72
2016-09-19,52.0,53.32,51.8,51.02,79909.51,-0.54,-1.03,51.634,50.647,38.048,97935.16,68741.84,34519.23,31.96
2016-09-14,52.22,55.16,52.46,52.03,114258.14,-1.7,-3.14,52.488,49.232,36.183,116402.02,60825.5,30528.46,45.7
2016-09-13,49.56,54.16,54.16,49.43,121394.33,4.92,9.99,53.022,47.409,34.22,94841.8,49461.23,24817.15,48.56
2016-09-12,47.9,50.09,49.31,46.78,74763.31,-1.13,-2.24,52.214,45.105,32.111,74100.03,37376.9,18747.63,29.91
2016-09-09,53.5,53.99,50.44,50.44,99350.5,-5.6,-9.99,51.464,43.003,30.191,59242.36,29933.97,15010.07,39.74
2016-09-08,56.5,58.99,56.07,56.01,172243.81,0.94,1.71,49.66,40.531,28.164,39548.53,20015.92,10048.35,68.9
2016-09-07,55.13,55.13,55.13,55.13,6457.04,5.01,10.0,45.976,37.262,26.695,5248.98,2813.24,1511.75,2.58
2016-09-06,50.12,50.12,50.12,50.12,17685.47,4.56,10.01,41.796,33.874,25.116,4080.67,2179.83,1237.01,7.07
2016-09-05,45.56,45.56,45.56,45.56,475.0,4.14,9.99,37.996,30.794,23.645,653.77,423.16,269.45,0.19
2016-09-02,41.42,41.42,41.42,41.42,881.32,3.77,10.01,34.542,27.994,22.275,625.58,381.36,256.61,0.35
2016-09-01,37.65,37.65,37.65,37.65,746.09,3.42,9.99,31.402,25.448,20.999,483.32,296.62,214.96,0.3
2016-08-31,34.23,34.23,34.23,34.23,615.47,3.11,9.99,28.548,23.134,19.809,377.49,231.42,177.02,0.25
2016-08-30,31.12,31.12,31.12,31.12,550.97,2.83,10.0,25.952,21.03,18.7,278.99,173.07,143.29,0.22
2016-08-29,28.29,28.29,28.29,28.29,334.05,2.57,9.99,23.592,19.117,17.665,192.54,118.37,109.32,0.13
2016-08-26,25.72,25.72,25.72,25.72,170.0,2.34,10.01,21.446,17.378,16.699,137.13,86.17,88.89,0.07
2016-08-25,23.38,23.38,23.38,23.38,216.94,2.13,10.02,19.494,15.797,15.797,109.93,80.78,80.78,0.09
2016-08-24,21.25,21.25,21.25,21.25,123.0,1.93,9.99,17.72,14.954,14.954,85.34,65.65,65.65,0.05
2016-08-23,19.32,19.32,19.32,19.32,118.72,1.76,10.02,16.108,14.168,14.168,67.14,58.48,58.48,0.05
2016-08-22,17.56,17.56,17.56,17.56,57.0,1.6,10.03,14.642,13.431,13.431,44.2,49.88,49.88,0.02
2016-08-19,15.96,15.96,15.96,15.96,34.0,1.45,9.99,13.31,12.743,12.743,35.2,48.69,48.69,0.01
2016-08-18,14.51,14.51,14.51,14.51,94.0,1.32,10.01,12.1,12.1,12.1,51.63,51.63,51.63,0.04
2016-08-17,13.19,13.19,13.19,13.19,32.0,1.2,10.01,11.498,11.498,11.498,41.04,41.04,41.04,0.01
2016-08-16,11.99,11.99,11.99,11.99,4.0,1.09,10.0,10.933,10.933,10.933,44.05,44.05,44.05,0.0
2016-08-15,10.9,10.9,10.9,10.9,12.0,0.99,9.99,10.405,10.405,10.405,64.08,64.08,64.08,0.0
2016-08-12,9.91,9.91,9.91,9.91,116.15,3.03,44.04,9.91,9.91,9.91,116.15,116.15,116.15,0.05
