date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,12.4,12.55,12.2,12.02,274560.44,-0.39,-3.1,12.292,12.095,10.998,428637.98,471272.77,405205.75,6.4
2016-10-13,12.6,12.77,12.59,12.26,371788.59,0.07,0.56,12.206,11.996,10.819,456767.64,506318.13,394126.95,8.66
2016-10-12,12.66,13.26,12.52,12.3,634406.81,-0.13,-1.03,12.012,11.82,10.62,471760.57,526129.91,378594.1,14.79
2016-10-11,11.4,12.65,12.65,11.26,485468.94,1.15,10.0,11.946,11.603,10.415,444950.44,504839.15,349119.2,11.31
2016-10-10,11.6,11.69,11.5,10.83,376965.12,-0.27,-2.29,11.742,11.423,10.202,450563.02,527742.81,327426.5,8.79
2016-09-30,11.61,12.35,11.77,11.58,415208.75,0.15,1.29,11.898,11.323,10.05,513907.56,560617.45,311358.03,9.68
2016-09-29,11.9,12.36,11.62,11.59,446753.25,-0.57,-4.68,11.786,11.166,9.891,555868.62,526379.62,292698.15,10.41
2016-09-28,11.52,12.4,12.19,11.34,500356.16,0.56,4.82,11.628,10.931,9.737,580499.24,489897.19,271975.41,11.66
2016-09-27,11.95,12.0,11.63,11.13,513531.84,-0.65,-5.29,11.26,10.555,9.557,564727.85,446845.07,249027.41,11.97
2016-09-26,11.11,12.3,12.28,11.0,693687.81,1.07,9.54,11.104,10.263,9.401,604922.59,403594.2,225567.94,16.17
2016-09-23,10.75,11.9,11.21,10.5,625014.06,0.38,3.51,10.748,9.901,9.208,607327.34,339138.72,194708.61,14.57
2016-09-22,10.45,11.26,10.83,10.14,569906.31,0.48,4.64,10.546,9.642,9.078,496890.62,281935.77,166451.42,13.28
2016-09-21,10.6,10.65,10.35,10.2,421499.25,-0.5,-4.61,10.234,9.42,8.966,399295.14,231058.29,143000.5,9.82
2016-09-20,10.39,11.55,10.85,10.16,714505.5,0.35,3.33,9.85,9.227,8.894,328962.28,193399.25,126790.7,16.65
2016-09-19,10.57,10.99,10.5,10.24,705711.56,0.3,2.94,9.422,8.98,8.794,202265.8,127110.19,94324.32,16.45
2016-09-14,10.2,10.2,10.2,10.2,72830.49,0.93,10.03,9.054,8.777,8.715,70950.11,62098.62,64494.37,1.7
2016-09-13,8.48,9.27,9.27,8.44,81928.89,0.84,9.96,8.738,8.615,8.659,66980.92,59016.68,67213.16,1.91
2016-09-12,8.54,8.57,8.43,8.39,69834.95,-0.28,-3.21,8.606,8.542,8.64,62821.45,54053.64,68577.25,1.63
2016-09-09,8.67,8.78,8.71,8.63,81023.13,0.05,0.58,8.604,8.558,8.67,57836.23,51209.76,72018.48,1.89
2016-09-08,8.63,8.74,8.66,8.63,49133.1,0.04,0.46,8.538,8.539,8.681,51954.57,47541.69,72708.65,1.15
2016-09-07,8.62,8.69,8.62,8.58,52984.55,0.01,0.12,8.5,8.515,8.695,53247.12,50278.49,76527.88,1.23
2016-09-06,8.45,8.63,8.61,8.37,61131.51,0.19,2.26,8.492,8.513,8.71,51052.44,50967.07,83777.15,1.42
2016-09-05,8.43,8.52,8.42,8.4,44908.85,0.04,0.48,8.478,8.512,8.744,45285.83,54942.7,94725.02,1.05
2016-09-02,8.44,8.5,8.38,8.34,51614.86,-0.09,-1.06,8.512,8.56,8.787,44583.29,60182.14,108832.89,1.2
