date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,12.64,12.86,12.78,12.57,54958.41,0.09,0.71,12.608,12.464,12.275,48595.49,44229.85,46461.02,0.49
2016-10-13,12.44,12.75,12.7,12.44,62166.23,0.19,1.52,12.51,12.41,12.234,42175.31,42682.52,46153.28,0.56
2016-10-12,12.48,12.55,12.51,12.4,31373.45,-0.06,-0.48,12.432,12.345,12.194,37737.72,39282.64,45120.5,0.28
2016-10-11,12.49,12.58,12.57,12.3,38530.96,0.08,0.64,12.41,12.294,12.161,39517.32,38843.35,44344.14,0.35
2016-10-10,12.2,12.55,12.48,12.2,55948.42,0.22,1.79,12.384,12.239,12.124,43339.85,38780.73,43753.43,0.5
2016-09-30,12.23,12.34,12.29,12.21,22857.48,-0.01,-0.08,12.32,12.192,12.086,39864.21,37798.13,41799.53,0.21
2016-09-29,12.4,12.45,12.31,12.18,39978.28,-0.08,-0.65,12.31,12.175,12.063,43189.73,39722.19,41882.77,0.36
2016-09-28,12.4,12.44,12.4,12.3,40271.44,-0.04,-0.32,12.258,12.146,12.046,40827.56,41062.9,41639.78,0.36
2016-09-27,12.1,12.45,12.44,12.02,57643.63,0.27,2.22,12.178,12.109,12.02,38169.38,43669.29,41371.61,0.52
2016-09-26,12.28,12.35,12.16,12.11,38570.23,-0.08,-0.65,12.094,12.098,11.999,34221.62,49147.34,41417.96,0.35
2016-09-23,12.11,12.25,12.24,11.95,39485.07,0.19,1.58,12.064,12.085,11.98,35732.05,48692.18,40852.46,0.36
2016-09-22,12.02,12.14,12.05,11.95,28167.41,0.05,0.42,12.04,12.057,11.963,36254.65,49624.04,40985.28,0.25
2016-09-21,11.95,12.07,12.0,11.89,26980.54,-0.01,-0.08,12.034,12.043,11.955,41298.25,50958.35,41521.85,0.24
2016-09-20,11.98,12.04,12.02,11.85,37904.84,0.01,0.08,12.04,12.028,11.958,49169.2,49844.94,41948.96,0.34
2016-09-19,12.12,12.31,12.01,11.96,46122.41,-0.11,-0.91,12.102,12.008,11.967,64073.07,48726.12,41568.0,0.41
