date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,50.34,50.48,50.18,50.02,15499.11,-0.34,-0.67,50.612,50.447,50.731,17495.8,16233.32,22636.25,0.67
2016-10-13,50.61,50.77,50.52,50.28,19176.7,-0.18,-0.35,50.586,50.507,50.754,17179.42,16313.57,22960.97,0.83
2016-10-12,50.71,51.14,50.7,50.23,18366.4,-0.06,-0.12,50.506,50.532,50.788,16877.69,16261.38,22884.42,0.8
2016-10-11,50.9,51.08,50.76,50.67,14459.36,-0.14,-0.28,50.422,50.544,50.799,15202.56,16268.38,22359.55,0.63
2016-10-10,50.3,51.1,50.9,50.0,19977.45,0.85,1.7,50.364,50.559,50.804,15249.08,19441.56,23027.83,0.87
2016-09-30,50.17,50.4,50.05,50.03,13917.21,-0.07,-0.14,50.282,50.647,50.818,14970.83,23722.83,22694.54,0.6
2016-09-29,50.2,50.41,50.12,50.05,17668.02,-0.16,-0.32,50.428,50.699,50.893,15447.71,24097.81,23066.17,0.77
2016-09-28,50.57,50.79,50.28,50.23,9990.77,-0.19,-0.38,50.558,50.837,50.943,15645.08,25501.69,23369.59,0.43
2016-09-27,50.2,50.53,50.47,49.8,14691.95,-0.02,-0.04,50.666,50.963,50.998,17334.2,28826.16,23606.14,0.64
2016-09-26,50.8,50.88,50.49,50.18,18586.2,-0.29,-0.57,50.754,51.001,51.037,23634.03,29297.33,24142.77,0.81
2016-09-23,50.8,51.05,50.78,50.48,16301.61,0.01,0.02,51.012,51.014,51.065,32474.83,29039.18,24034.62,0.71
2016-09-22,51.4,51.43,50.77,50.59,18654.87,-0.05,-0.1,50.97,51.001,51.088,32747.92,29608.36,24464.72,0.81
2016-09-21,50.85,51.09,50.82,50.6,18436.36,-0.09,-0.18,51.116,51.044,51.134,35358.29,29507.45,25451.15,0.8
2016-09-20,51.7,51.7,50.91,50.4,46191.11,-0.87,-1.68,51.26,51.053,51.128,40318.13,28450.72,25503.28,2.0
2016-09-19,51.75,53.5,51.78,51.3,62790.18,1.21,2.39,51.248,51.048,51.137,34960.63,26614.11,24482.19,2.72
2016-09-14,51.25,51.75,50.57,50.5,17667.06,-0.93,-1.81,51.016,50.988,51.11,25603.53,21666.25,22668.96,0.77
2016-09-13,51.72,51.8,51.5,51.2,31706.74,-0.04,-0.08,51.032,51.087,51.146,26468.81,22034.52,23824.89,1.37
2016-09-12,50.8,51.8,51.54,50.3,43235.57,0.69,1.36,50.972,51.049,51.171,23656.61,21237.5,26204.37,1.87
