date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-18,7.2,7.3,7.29,7.19,77367.49,0.05,0.69,7.184,7.108,7.061,60177.13,49175.38,49432.51,1.71
2016-08-17,7.2,7.28,7.24,7.14,64466.27,0.04,0.56,7.126,7.072,7.062,52426.89,43966.13,49425.49,1.42
2016-08-16,7.16,7.22,7.2,7.15,58072.72,0.06,0.84,7.088,7.037,7.063,45641.07,40128.25,50144.85,1.28
2016-08-15,7.04,7.15,7.14,7.01,67792.76,0.09,1.28,7.06,6.999,7.072,42760.03,37203.27,49814.89,1.5
2016-08-12,7.0,7.07,7.05,6.98,33186.43,0.05,0.71,7.044,6.965,7.083,36701.19,35328.97,51204.82,0.73
2016-08-11,7.04,7.05,7.0,6.94,38616.27,-0.05,-0.71,7.032,6.957,7.098,38173.63,35243.82,54447.31,0.85
2016-08-10,7.07,7.08,7.05,7.02,30537.15,-0.01,-0.14,7.018,6.955,7.117,35505.38,38113.5,60010.13,0.67
2016-08-09,7.06,7.11,7.06,7.02,43667.55,0.0,0.0,6.986,6.948,7.127,34615.43,46222.3,67707.09,0.96
2016-08-08,7.03,7.08,7.06,6.97,37498.57,0.07,1.0,6.938,6.972,7.126,31646.5,47486.72,68897.37,0.83
2016-08-05,6.91,7.04,6.99,6.9,40548.63,0.06,0.87,6.886,6.99,7.124,33956.74,48514.71,70121.14,0.89
2016-08-04,6.89,6.94,6.93,6.86,25275.0,0.04,0.58,6.882,7.014,7.128,32314.02,49689.64,70954.23,0.56
2016-08-03,6.82,6.9,6.89,6.79,26087.39,0.07,1.03,6.892,7.052,7.135,40721.62,54884.85,72651.3,0.58
2016-08-02,6.79,6.85,6.82,6.77,28822.9,0.02,0.29,6.91,7.089,7.143,57829.18,60161.45,77103.59,0.64
2016-08-01,6.95,6.98,6.8,6.71,49049.79,-0.17,-2.44,7.006,7.144,7.159,63326.94,62426.51,79234.03,1.08
2016-07-29,6.98,7.04,6.97,6.91,32335.0,-0.01,-0.14,7.094,7.2,7.177,63072.67,67080.68,81177.23,0.71
2016-07-28,6.94,7.05,6.98,6.85,67313.0,0.0,0.0,7.146,7.238,7.186,67065.27,73650.79,86858.66,1.49
2016-07-27,7.29,7.32,6.98,6.94,111625.2,-0.32,-4.38,7.212,7.278,7.183,69048.08,81906.77,86001.45,2.46
2016-07-26,7.24,7.32,7.3,7.22,56311.72,0.06,0.83,7.268,7.306,7.178,62493.73,89191.88,84209.56,1.24
2016-07-25,7.25,7.29,7.24,7.19,47778.42,0.01,0.14,7.282,7.28,7.158,61526.08,90308.01,84860.74,1.05
2016-07-22,7.3,7.32,7.23,7.22,52298.0,-0.08,-1.09,7.306,7.258,7.136,71088.68,91727.58,85651.14,1.15
2016-07-21,7.25,7.38,7.31,7.21,77227.05,0.05,0.69,7.33,7.242,7.11,80236.31,92218.82,87218.36,1.7
2016-07-20,7.4,7.4,7.26,7.26,78853.46,-0.11,-1.49,7.344,7.218,7.082,94765.45,90417.75,85933.71,1.74
2016-07-19,7.34,7.42,7.37,7.31,51473.49,0.01,0.14,7.344,7.196,7.057,115890.02,94045.73,83915.08,1.14
2016-07-18,7.34,7.44,7.36,7.3,95591.42,0.01,0.14,7.278,7.173,7.024,119089.94,96041.55,84283.41,2.11
2016-07-15,7.4,7.43,7.35,7.26,98036.12,-0.03,-0.41,7.21,7.154,6.991,112366.48,95273.78,82345.33,2.16
2016-07-14,7.35,7.5,7.38,7.25,149872.77,0.12,1.65,7.154,7.134,6.963,104201.33,100066.53,80540.84,3.31
2016-07-13,7.05,7.38,7.26,7.05,184476.31,0.22,3.12,7.092,7.088,6.929,86070.05,90096.13,76010.46,4.07
2016-07-12,7.0,7.06,7.04,6.92,67473.09,0.02,0.28,7.048,7.05,6.903,72201.44,79227.25,69668.26,1.49
2016-07-11,7.08,7.13,7.02,7.01,61974.09,-0.05,-0.71,7.068,7.036,6.88,72993.16,79413.47,68679.35,1.37
2016-07-08,7.06,7.12,7.07,6.99,57210.37,0.0,0.0,7.098,7.014,6.857,78181.08,79574.7,69689.33,1.26
2016-07-07,7.04,7.1,7.07,7.01,59216.38,0.03,0.43,7.114,6.977,6.847,95931.73,82217.9,74279.97,1.31
2016-07-06,7.11,7.13,7.04,6.99,115133.25,-0.1,-1.4,7.084,6.946,6.845,94122.21,81449.67,74913.05,2.54
2016-07-05,7.17,7.22,7.14,7.08,71431.72,-0.03,-0.42,7.052,6.917,6.849,86253.07,73784.44,72821.71,1.58
2016-07-04,7.12,7.2,7.17,7.02,87913.7,0.02,0.28,7.004,6.875,6.847,85833.78,72525.27,76484.98,1.94
2016-07-01,6.92,7.27,7.15,6.87,145963.59,0.23,3.32,6.93,6.828,6.852,80968.32,69416.88,87376.46,3.22
2016-06-30,6.88,6.92,6.92,6.82,50168.77,0.04,0.58,6.84,6.792,6.842,68504.07,61015.15,85770.29,1.11
2016-06-29,6.9,6.93,6.88,6.82,75787.56,-0.02,-0.29,6.808,6.769,6.842,68777.14,61924.8,89215.78,1.67
2016-06-28,6.77,6.92,6.9,6.77,69335.28,0.1,1.47,6.782,6.755,6.833,61315.81,60109.26,86905.25,1.53
