date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,57.0,57.26,56.46,56.12,36644.22,-0.81,-1.41,57.568,57.338,55.799,53710.52,66476.35,48603.03,9.16
2016-10-13,58.1,58.78,57.28,57.08,40093.33,-0.74,-1.27,57.266,58.371,55.761,57134.99,83345.82,49306.49,10.02
2016-10-12,57.95,59.49,58.01,57.61,58842.66,-0.91,-1.54,57.108,59.444,55.666,62538.85,79604.83,49882.31,14.71
2016-10-11,57.13,59.58,58.94,56.55,73838.27,1.79,3.13,56.686,59.826,55.509,62895.72,73826.85,49284.95,18.46
2016-10-10,55.6,57.5,57.15,55.22,59134.12,2.21,4.02,56.51,59.553,55.264,68873.68,66486.39,47531.14,14.78
2016-09-30,56.2,56.24,54.95,54.81,53766.58,-1.53,-2.71,57.108,58.948,55.119,79242.18,60589.58,46638.61,13.44
2016-09-29,55.85,58.54,56.49,55.8,67112.6,0.57,1.02,59.476,58.098,55.133,109556.64,55228.22,46044.61,16.78
2016-09-28,57.55,57.58,55.9,55.66,60627.04,-2.11,-3.64,61.78,56.672,55.01,96670.81,48522.76,44129.34,15.16
2016-09-27,57.7,58.9,58.06,55.55,103728.06,-2.08,-3.46,62.966,54.921,54.921,84757.98,42479.57,42479.57,25.93
2016-09-26,64.49,64.65,60.14,60.14,110976.6,-6.68,-10.0,62.596,54.572,54.572,64099.1,35674.18,35674.18,27.74
2016-09-23,67.43,74.0,66.79,63.3,205338.89,-1.22,-1.79,60.788,53.876,53.876,41936.98,26261.37,26261.37,51.33
2016-09-22,68.01,68.01,68.01,68.01,2683.45,6.18,9.99,56.72,52.031,52.031,899.8,678.87,678.87,0.67
2016-09-21,61.83,61.83,61.83,61.83,1062.88,5.62,10.0,51.564,49.368,49.368,374.71,344.78,344.78,0.27
2016-09-20,56.21,56.21,56.21,56.21,433.67,5.11,10.0,46.876,46.876,46.876,201.15,201.15,201.15,0.11
2016-09-19,51.1,51.1,51.1,51.1,166.0,4.65,10.01,44.543,44.543,44.543,143.03,143.03,143.03,0.04
2016-09-14,46.45,46.45,46.45,46.45,153.0,4.22,9.99,42.357,42.357,42.357,135.37,135.37,135.37,0.04
2016-09-13,42.23,42.23,42.23,42.23,58.0,3.84,10.0,40.31,40.31,40.31,126.55,126.55,126.55,0.01
2016-09-12,31.99,38.39,38.39,31.99,195.1,11.73,44.0,38.39,38.39,38.39,195.1,195.1,195.1,0.05
