date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,20.45,20.48,20.06,19.99,30535.01,-0.29,-1.43,20.356,20.022,20.13,38216.25,32062.41,38073.05,1.34
2016-10-13,20.58,20.75,20.35,20.26,32528.99,-0.25,-1.21,20.284,20.036,20.197,36951.29,32005.28,42383.6,1.43
2016-10-12,20.6,20.95,20.6,20.36,36781.45,-0.05,-0.24,20.124,20.012,20.248,34642.87,31737.74,44639.33,1.62
2016-10-11,20.12,20.65,20.65,20.09,54774.64,0.53,2.63,19.946,19.959,20.284,30685.78,31697.63,48101.9,2.41
2016-10-10,19.78,20.22,20.12,19.78,36461.18,0.42,2.13,19.806,19.878,20.277,26384.45,28633.92,47614.87,1.6
2016-09-30,19.56,19.77,19.7,19.44,24210.2,0.15,0.77,19.688,19.869,20.289,25908.57,28783.04,47481.93,1.07
2016-09-29,19.71,19.89,19.55,19.55,20986.87,-0.16,-0.81,19.788,19.898,20.334,27059.27,29538.82,49346.74,0.92
2016-09-28,20.08,20.08,19.71,19.67,16996.0,-0.24,-1.2,19.9,19.939,20.406,28832.62,32051.0,52876.75,0.75
2016-09-27,19.42,20.05,19.95,19.28,33268.02,0.42,2.15,19.972,19.955,20.436,32709.47,35589.87,54205.97,1.46
2016-09-26,20.27,20.37,19.53,19.39,34081.78,-0.67,-3.32,19.95,20.04,20.468,30883.39,39338.24,56568.47,1.5
2016-09-23,20.12,20.37,20.2,19.96,29963.67,0.09,0.45,20.05,20.238,20.515,31657.51,44083.69,59680.84,1.32
2016-09-22,20.2,20.28,20.11,20.01,29853.63,0.04,0.2,20.008,20.357,20.5,32018.38,52761.91,60366.77,1.31
2016-09-21,19.74,20.23,20.07,19.74,36380.27,0.23,1.16,19.978,20.484,20.473,35269.37,57540.92,60544.31,1.6
2016-09-20,20.01,20.1,19.84,19.7,24137.6,-0.19,-0.95,19.938,20.609,20.441,38470.27,64506.17,61350.24,1.06
2016-09-19,19.73,20.09,20.03,19.73,37952.36,0.04,0.2,20.13,20.675,20.447,47793.09,66595.82,62064.15,1.67
2016-09-14,19.8,20.27,19.99,19.63,31768.04,0.03,0.15,20.426,20.708,20.44,56509.88,66180.83,62753.56,1.4
2016-09-13,19.95,20.25,19.96,19.73,46108.59,0.09,0.45,20.706,20.769,20.45,73505.44,69154.65,64583.15,2.03
2016-09-12,20.21,20.46,19.87,19.86,52384.76,-0.93,-4.47,20.99,20.873,20.478,79812.47,73702.51,65726.01,2.31
2016-09-09,21.42,21.62,20.8,20.8,70751.68,-0.71,-3.3,21.28,20.916,20.494,90542.07,72822.07,68282.01,3.11
2016-09-08,21.41,21.88,21.51,21.21,81536.32,0.12,0.56,21.22,20.895,20.417,85398.56,73798.7,67088.51,3.59
2016-09-07,21.39,21.94,21.39,21.18,116745.85,0.01,0.05,20.99,20.792,20.288,75851.77,75277.99,66746.22,5.14
2016-09-06,21.22,21.44,21.38,20.91,77643.75,0.06,0.28,20.832,20.642,20.207,64803.86,67971.63,64367.97,3.42
2016-09-05,20.69,21.45,21.32,20.56,106032.73,0.82,4.0,20.756,20.462,20.129,67592.55,63547.7,64708.69,4.67
2016-09-02,20.3,20.62,20.5,20.2,45034.14,0.14,0.69,20.552,20.272,20.049,55102.07,58194.3,67653.29,1.98
2016-09-01,20.6,20.7,20.36,20.31,33802.39,-0.24,-1.17,20.57,20.219,20.029,62198.84,57532.47,70316.27,1.49
2016-08-31,21.0,21.0,20.6,20.4,61506.3,-0.4,-1.91,20.594,20.171,19.997,74704.21,59326.3,75586.24,2.71
2016-08-30,20.19,21.09,21.0,20.19,91587.21,0.7,3.45,20.452,20.131,20.014,71139.4,60011.65,77137.5,4.03
2016-08-29,20.25,20.85,20.3,20.18,43580.33,-0.29,-1.41,20.168,20.083,19.984,59502.85,57749.51,76669.96,1.92
2016-08-26,20.46,21.05,20.59,20.13,80517.98,0.11,0.54,19.992,20.071,20.007,61286.53,63741.95,81727.28,3.54
2016-08-25,19.85,20.68,20.48,19.34,96329.24,0.59,2.97,19.868,19.938,20.041,52866.1,60378.33,82892.87,4.24
2016-08-24,19.53,19.96,19.89,19.46,43682.24,0.31,1.58,19.748,19.783,20.077,43948.39,58214.44,84291.55,1.92
2016-08-23,19.45,19.73,19.58,19.41,33404.47,0.16,0.82,19.81,19.771,20.154,48883.9,60764.31,95287.62,1.47
2016-08-22,19.89,20.15,19.42,19.36,52498.72,-0.55,-2.75,19.998,19.795,20.196,55996.16,65869.68,101137.77,2.31
2016-08-19,19.88,20.22,19.97,19.88,38415.85,0.09,0.45,20.15,19.825,20.237,66197.36,77112.28,107250.76,1.69
2016-08-18,20.1,20.16,19.88,19.8,51740.69,-0.32,-1.58,20.008,19.838,20.269,67890.55,83100.07,115250.98,2.28
2016-08-17,20.45,20.45,20.2,20.01,68359.75,-0.32,-1.56,19.818,19.823,20.255,72480.49,91846.18,119335.46,3.01
2016-08-16,20.18,20.72,20.52,20.15,68965.79,0.34,1.69,19.732,19.897,20.196,72644.73,94263.34,119264.14,3.03
2016-08-15,19.14,20.46,20.18,19.14,103504.73,0.92,4.78,19.592,19.885,20.106,75743.2,95590.42,120025.09,4.55
2016-08-12,19.2,19.49,19.26,19.12,46881.78,0.33,1.74,19.5,19.942,20.039,88027.2,99712.62,119919.09,2.06
2016-08-11,19.59,19.9,18.93,18.92,74690.38,-0.84,-4.25,19.668,20.143,20.039,98309.58,105407.4,124671.8,3.29
2016-08-10,19.8,20.08,19.77,19.51,69180.95,-0.05,-0.25,19.828,20.371,20.08,111211.88,110368.66,129725.63,3.04
2016-08-09,19.48,20.08,19.82,19.31,84458.14,0.1,0.51,20.062,20.536,20.042,115881.96,129810.94,133435.2,3.72
2016-08-08,20.85,21.45,19.72,19.63,164924.77,-0.38,-1.89,20.178,20.596,19.971,115437.63,136405.86,133603.26,7.26
2016-07-28,20.0,20.6,20.1,19.7,98293.67,0.37,1.88,20.384,20.649,19.9,111398.04,137389.24,129954.43,4.33
2016-07-27,20.92,21.37,19.73,19.45,139201.86,-1.21,-5.78,20.618,20.699,19.806,112505.23,147401.9,128682.82,6.13
2016-07-26,20.48,21.22,20.94,20.38,92531.37,0.54,2.65,20.914,20.687,19.724,109525.44,146824.73,125037.61,4.07
2016-07-25,20.5,20.85,20.4,20.18,82236.5,-0.35,-1.69,21.01,20.495,19.588,143739.91,144264.93,125316.68,3.62
2016-07-22,21.15,21.9,20.75,20.67,144726.8,-0.52,-2.44,21.014,20.326,19.469,157374.09,144459.76,124207.08,6.37
2016-07-21,21.23,21.49,21.27,21.01,103829.6,0.06,0.28,20.914,20.136,19.318,163380.45,140125.56,121508.24,4.57
2016-07-20,21.27,21.44,21.21,20.88,124302.91,-0.21,-0.98,20.78,19.935,19.166,182298.57,143936.19,119657.15,5.47
2016-07-19,20.38,21.86,21.42,20.26,263603.75,1.0,4.9,20.46,19.789,19.02,184124.03,149082.6,116786.99,11.6
2016-07-18,20.18,20.9,20.42,19.7,150407.41,0.17,0.84,19.98,19.548,18.853,144789.95,137059.47,108881.72,6.62
2016-07-15,20.47,21.23,20.25,19.98,174758.56,-0.35,-1.7,19.638,19.346,18.726,131545.42,130800.66,105643.35,7.69
