date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,11.13,11.19,10.94,10.85,147900.2,-0.19,-1.71,10.846,10.732,10.425,156806.9,138202.47,137955.52,3.45
2016-10-13,10.48,11.13,11.13,10.44,240461.06,0.6,5.7,10.758,10.713,10.378,145353.88,140013.14,133246.49,5.6
2016-10-12,10.65,10.73,10.53,10.37,108100.49,-0.22,-2.05,10.628,10.67,10.325,124063.68,135990.53,125074.3,2.52
2016-10-11,10.85,10.94,10.75,10.7,119730.23,-0.13,-1.2,10.64,10.666,10.294,119043.42,143858.34,122684.26,2.79
2016-10-10,10.42,10.95,10.88,10.31,167842.52,0.38,3.62,10.642,10.669,10.257,121751.46,168986.93,118358.22,3.91
2016-09-30,10.44,10.66,10.5,10.36,90635.11,0.02,0.19,10.618,10.608,10.213,119598.03,173568.95,112030.01,2.11
2016-09-29,10.59,10.65,10.48,10.28,134010.03,-0.11,-1.04,10.668,10.492,10.188,134672.4,167007.61,111094.48,3.12
2016-09-28,10.76,10.87,10.59,10.53,82999.2,-0.17,-1.58,10.712,10.385,10.172,147917.37,157629.23,106381.98,1.93
2016-09-27,10.76,10.78,10.76,10.47,133270.42,0.0,0.0,10.692,10.262,10.15,168673.27,156776.21,104153.27,3.1
2016-09-26,10.84,10.97,10.76,10.6,157075.39,0.01,0.09,10.696,10.184,10.12,216222.41,148187.96,100460.05,3.66
2016-09-23,10.64,10.88,10.75,10.52,166006.98,0.05,0.47,10.598,10.117,10.084,227539.87,137708.58,96785.71,3.87
2016-09-22,10.54,10.87,10.7,10.42,200234.88,0.21,2.0,10.316,10.043,10.057,199342.82,126479.83,91460.74,4.66
2016-09-21,10.68,10.69,10.49,10.38,186778.66,-0.29,-2.69,10.058,9.98,10.032,167341.09,114158.08,83523.53,4.35
2016-09-20,10.36,10.79,10.78,10.25,371016.12,0.51,4.97,9.832,9.922,10.019,144879.16,101510.18,76694.11,8.64
2016-09-19,9.37,10.27,10.27,9.37,213662.7,0.93,9.96,9.672,9.844,9.999,80153.51,67729.51,61552.12,4.98
2016-09-14,9.32,9.43,9.34,9.26,25021.74,-0.07,-0.74,9.636,9.817,10.003,47877.3,50491.08,54263.47,0.58
2016-09-13,9.47,9.49,9.41,9.18,40226.23,0.05,0.53,9.77,9.884,10.059,53616.84,55181.35,55533.86,0.94
2016-09-12,9.8,9.9,9.36,9.33,74469.0,-0.62,-6.21,9.902,9.959,10.116,60975.07,55134.73,58152.99,1.73
2016-09-09,10.1,10.1,9.98,9.96,47387.86,-0.11,-1.09,10.012,10.038,10.165,58141.2,51530.32,58547.61,1.1
2016-09-08,10.04,10.18,10.09,10.01,52281.66,0.08,0.8,10.016,10.055,10.172,55305.51,52732.15,58146.05,1.22
2016-09-07,10.05,10.11,10.01,10.0,53719.46,-0.06,-0.6,9.998,10.051,10.168,53104.86,55862.84,58375.25,1.25
2016-09-06,9.99,10.14,10.07,9.76,77017.36,0.16,1.61,9.998,10.071,10.181,56745.86,56441.65,57830.17,1.79
2016-09-05,10.03,10.09,9.91,9.8,60299.65,-0.09,-0.9,10.016,10.083,10.193,49294.4,52888.98,57429.24,1.4
2016-09-02,10.05,10.09,10.0,9.96,33209.41,0.0,0.0,10.064,10.116,10.212,44919.45,51878.04,56324.26,0.77
2016-09-01,10.02,10.08,10.0,9.96,41278.41,-0.01,-0.1,10.094,10.153,10.22,50158.79,55374.73,57604.99,0.96
2016-08-31,10.18,10.18,10.01,9.98,71924.45,-0.15,-1.48,10.104,10.188,10.237,58620.82,58035.85,59121.22,1.68
2016-08-30,10.18,10.25,10.16,10.13,39760.07,0.01,0.1,10.144,10.233,10.252,56137.44,55886.37,59009.02,0.93
2016-08-29,10.14,10.23,10.15,10.11,38424.89,0.0,0.0,10.15,10.272,10.272,56483.56,61171.25,59949.96,0.9
2016-08-26,10.07,10.25,10.15,10.03,59406.15,0.1,0.99,10.168,10.292,10.293,58836.63,65564.89,64659.98,1.38
2016-08-25,10.15,10.19,10.05,9.97,83588.55,-0.16,-1.57,10.212,10.288,10.306,60590.66,63559.95,66749.87,1.95
2016-08-24,10.27,10.29,10.21,10.14,59507.55,0.02,0.2,10.272,10.285,10.319,57450.88,60887.67,69703.62,1.39
2016-08-23,10.24,10.32,10.19,10.12,41490.67,-0.05,-0.49,10.322,10.29,10.343,55635.29,59218.69,77522.99,0.97
2016-08-22,10.37,10.42,10.24,10.21,50190.25,-0.13,-1.25,10.394,10.302,10.408,65858.95,61969.5,84693.84,1.17
2016-08-19,10.39,10.55,10.37,10.31,68176.28,0.02,0.19,10.416,10.307,10.466,72293.16,60770.48,95892.84,1.59
2016-08-18,10.48,10.53,10.35,10.3,67889.67,-0.11,-1.05,10.364,10.287,10.49,66529.24,59835.26,99064.33,1.58
2016-08-17,10.55,10.6,10.46,10.36,50429.58,-0.09,-0.85,10.298,10.285,10.53,64324.45,60206.59,108285.46,1.17
2016-08-16,10.35,10.63,10.55,10.32,92608.95,0.2,1.93,10.258,10.27,10.553,62802.09,62131.68,117542.31,2.16
2016-08-15,10.11,10.44,10.35,10.06,82361.3,0.24,2.37,10.21,10.272,10.565,58080.06,58728.66,121654.2,1.92
2016-08-12,10.05,10.14,10.11,10.01,39356.72,0.09,0.9,10.198,10.293,10.567,49247.8,63755.07,122543.89,0.92
2016-08-11,10.29,10.33,10.02,10.02,56865.68,-0.24,-2.34,10.21,10.324,10.585,53141.27,69939.78,126518.37,1.32
2016-08-10,10.36,10.38,10.26,10.24,42817.8,-0.05,-0.48,10.272,10.352,10.622,56088.73,78519.57,139098.37,1.0
2016-08-09,10.29,10.37,10.31,10.18,68998.81,0.02,0.19,10.282,10.396,10.639,61461.26,95827.29,147097.87,1.61
